date,guessed_miner,blocks,percent
2020-09-13,Easy2Mine,81,0.1426056338028169
2020-09-13,F2Pool,87,0.15316901408450703
2020-09-13,HuoBi,16,0.028169014084507043
2020-09-13,LTC.TOP,53,0.09330985915492958
2020-09-13,Poolin,118,0.20774647887323944
2020-09-13,Sigmapool,1,0.0017605633802816902
2020-09-13,ViaBTC,58,0.10211267605633803
2020-09-13,gly.pool,21,0.03697183098591549
2020-09-13,litecoinpool.org,33,0.058098591549295774
2020-09-14,*Desconhecido,16,0.027491408934707903
2020-09-14,AntPool,48,0.08247422680412371
2020-09-14,BTC.com,30,0.05154639175257732
2020-09-14,Easy2Mine,83,0.14261168384879724
2020-09-14,F2Pool,90,0.15463917525773196
2020-09-14,HuoBi,15,0.02577319587628866
2020-09-14,LTC.TOP,60,0.10309278350515463
2020-09-14,Poolin,125,0.21477663230240548
2020-09-14,ViaBTC,64,0.10996563573883161
2020-09-14,gly.pool,19,0.03264604810996564
2020-09-14,litecoinpool.org,32,0.054982817869415807
2020-09-15,*Desconhecido,12,0.020942408376963352
2020-09-15,AntPool,66,0.11518324607329843
2020-09-15,BTC.com,26,0.04537521815008726
2020-09-15,Easy2Mine,96,0.16753926701570682
2020-09-15,F2Pool,73,0.1273996509598604
2020-09-15,HuoBi,21,0.03664921465968586
2020-09-15,LTC.TOP,52,0.09075043630017451
2020-09-15,Poolin,121,0.2111692844677138
2020-09-15,ViaBTC,62,0.1082024432809773
2020-09-15,gly.pool,11,0.019197207678883072
2020-09-15,litecoinpool.org,33,0.05759162303664921
2020-09-16,*Desconhecido,16,0.02882882882882883
2020-09-16,AntPool,50,0.09009009009009009
2020-09-16,BTC.com,35,0.06306306306306306
2020-09-16,Easy2Mine,78,0.14054054054054055
2020-09-16,F2Pool,83,0.14954954954954955
2020-09-16,HuoBi,14,0.025225225225225224
2020-09-16,LTC.TOP,41,0.07387387387387387
2020-09-16,Poolin,117,0.21081081081081082
2020-09-16,ViaBTC,59,0.1063063063063063
2020-09-16,gly.pool,23,0.04144144144144144
2020-09-16,litecoinpool.org,39,0.07027027027027027
2020-09-17,*Desconhecido,16,0.02689075630252101
2020-09-17,AntPool,46,0.0773109243697479
2020-09-17,BTC.com,33,0.05546218487394958
2020-09-17,Easy2Mine,99,0.16638655462184873
2020-09-17,F2Pool,94,0.15798319327731092
2020-09-17,HuoBi,13,0.021848739495798318
2020-09-17,LTC.TOP,58,0.09747899159663866
2020-09-17,Poolin,129,0.21680672268907564
2020-09-17,Sigmapool,1,0.0016806722689075631
2020-09-17,ViaBTC,61,0.10252100840336134
2020-09-17,gly.pool,18,0.030252100840336135
2020-09-17,litecoinpool.org,27,0.0453781512605042
2020-09-18,*Desconhecido,18,0.03308823529411765
2020-09-18,AntPool,45,0.08272058823529412
2020-09-18,BTC.com,40,0.07352941176470588
2020-09-18,Easy2Mine,85,0.15625
2020-09-18,F2Pool,81,0.1488970588235294
2020-09-18,HuoBi,21,0.03860294117647059
2020-09-18,LTC.TOP,60,0.11029411764705882
2020-09-18,Poolin,97,0.17830882352941177
2020-09-18,ViaBTC,52,0.09558823529411764
2020-09-18,gly.pool,13,0.02389705882352941
2020-09-18,litecoinpool.org,32,0.058823529411764705
2020-09-19,*Desconhecido,21,0.03409090909090909
2020-09-19,AntPool,71,0.11525974025974026
2020-09-19,BTC.com,30,0.048701298701298704
2020-09-19,Easy2Mine,84,0.13636363636363635
2020-09-19,F2Pool,76,0.12337662337662338
2020-09-19,HuoBi,15,0.024350649350649352
2020-09-19,LTC.TOP,51,0.08279220779220779
2020-09-19,Poolin,138,0.22402597402597402
2020-09-19,Sigmapool,1,0.0016233766233766235
2020-09-19,TBDice,1,0.0016233766233766235
2020-09-19,ViaBTC,79,0.12824675324675325
2020-09-19,gly.pool,21,0.03409090909090909
2020-09-19,litecoinpool.org,28,0.045454545454545456
2020-09-20,*Desconhecido,15,0.026223776223776224
2020-09-20,AntPool,51,0.08916083916083917
2020-09-20,BTC.com,41,0.07167832167832168
2020-09-20,Easy2Mine,80,0.13986013986013987
2020-09-20,F2Pool,83,0.1451048951048951
2020-09-20,HuoBi,23,0.04020979020979021
2020-09-20,LTC.TOP,61,0.10664335664335664
2020-09-20,Poolin,121,0.21153846153846154
2020-09-20,ViaBTC,50,0.08741258741258741
2020-09-20,gly.pool,10,0.017482517482517484
2020-09-20,litecoinpool.org,37,0.06468531468531469
2020-09-21,*Desconhecido,8,0.014571948998178506
2020-09-21,AntPool,56,0.10200364298724955
2020-09-21,BTC.com,35,0.06375227686703097
2020-09-21,Easy2Mine,70,0.12750455373406194
2020-09-21,F2Pool,76,0.1384335154826958
2020-09-21,HuoBi,15,0.0273224043715847
2020-09-21,LTC.TOP,65,0.11839708561020036
2020-09-21,Poolin,113,0.2058287795992714
2020-09-21,ViaBTC,68,0.12386156648451731
2020-09-21,gly.pool,13,0.023679417122040074
2020-09-21,litecoinpool.org,30,0.0546448087431694
2020-09-22,*Desconhecido,15,0.026881720430107527
2020-09-22,AntPool,67,0.12007168458781362
2020-09-22,BTC.com,36,0.06451612903225806
2020-09-22,Easy2Mine,90,0.16129032258064516
2020-09-22,F2Pool,72,0.12903225806451613
2020-09-22,HuoBi,14,0.025089605734767026
2020-09-22,LTC.TOP,62,0.1111111111111111
2020-09-22,Poolin,102,0.1827956989247312
2020-09-22,ViaBTC,50,0.08960573476702509
2020-09-22,gly.pool,18,0.03225806451612903
2020-09-22,litecoinpool.org,32,0.05734767025089606
2020-09-23,*Desconhecido,21,0.03770197486535009
2020-09-23,AntPool,59,0.1059245960502693
2020-09-23,BTC.com,43,0.07719928186714542
2020-09-23,Easy2Mine,84,0.15080789946140036
2020-09-23,F2Pool,75,0.13464991023339318
2020-09-23,HuoBi,18,0.03231597845601436
2020-09-23,LTC.TOP,45,0.0807899461400359
2020-09-23,Poolin,98,0.17594254937163376
2020-09-23,Sigmapool,2,0.003590664272890485
2020-09-23,ViaBTC,63,0.11310592459605028
2020-09-23,gly.pool,15,0.026929982046678635
2020-09-23,litecoinpool.org,34,0.06104129263913824
2020-09-24,*Desconhecido,14,0.023026315789473683
2020-09-24,AntPool,69,0.11348684210526316
2020-09-24,BTC.com,29,0.047697368421052634
2020-09-24,Easy2Mine,91,0.14967105263157895
2020-09-24,F2Pool,68,0.1118421052631579
2020-09-24,HuoBi,18,0.029605263157894735
2020-09-24,LTC.TOP,70,0.11513157894736842
2020-09-24,Poolin,138,0.22697368421052633
2020-09-24,Sigmapool,1,0.001644736842105263
2020-09-24,ViaBTC,61,0.10032894736842106
2020-09-24,gly.pool,20,0.03289473684210526
2020-09-24,litecoinpool.org,29,0.047697368421052634
2020-09-25,*Desconhecido,16,0.027164685908319185
2020-09-25,AntPool,56,0.09507640067911714
2020-09-25,BTC.com,44,0.07470288624787776
2020-09-25,Easy2Mine,101,0.17147707979626486
2020-09-25,F2Pool,76,0.12903225806451613
2020-09-25,HuoBi,12,0.02037351443123939
2020-09-25,LTC.TOP,53,0.0899830220713073
2020-09-25,Poolin,112,0.19015280135823429
2020-09-25,ViaBTC,50,0.08488964346349745
2020-09-25,gly.pool,26,0.044142614601018676
2020-09-25,litecoinpool.org,43,0.0730050933786078
2020-09-26,*Desconhecido,15,0.024429967426710098
2020-09-26,AntPool,49,0.07980456026058631
2020-09-26,BTC.com,49,0.07980456026058631
2020-09-26,Easy2Mine,102,0.16612377850162866
2020-09-26,F2Pool,72,0.11726384364820847
2020-09-26,HuoBi,18,0.029315960912052116
2020-09-26,LTC.TOP,53,0.08631921824104234
2020-09-26,Poolin,128,0.20846905537459284
2020-09-26,ViaBTC,69,0.11237785016286644
2020-09-26,gly.pool,17,0.02768729641693811
2020-09-26,litecoinpool.org,42,0.06840390879478828
2020-09-27,*Desconhecido,20,0.03333333333333333
2020-09-27,AntPool,55,0.09166666666666666
2020-09-27,BTC.com,46,0.07666666666666666
2020-09-27,Easy2Mine,86,0.14333333333333334
2020-09-27,F2Pool,64,0.10666666666666667
2020-09-27,HuoBi,15,0.025
2020-09-27,LTC.TOP,51,0.085
2020-09-27,Poolin,135,0.225
2020-09-27,ViaBTC,67,0.11166666666666666
2020-09-27,gly.pool,18,0.03
2020-09-27,litecoinpool.org,43,0.07166666666666667
2020-09-28,*Desconhecido,14,0.02280130293159609
2020-09-28,AntPool,52,0.08469055374592833
2020-09-28,BTC.com,43,0.07003257328990228
2020-09-28,Easy2Mine,95,0.15472312703583063
2020-09-28,F2Pool,82,0.13355048859934854
2020-09-28,HuoBi,16,0.026058631921824105
2020-09-28,LTC.TOP,57,0.09283387622149837
2020-09-28,Poolin,126,0.20521172638436483
2020-09-28,ViaBTC,82,0.13355048859934854
2020-09-28,gly.pool,17,0.02768729641693811
2020-09-28,litecoinpool.org,30,0.048859934853420196
2020-09-29,*Desconhecido,18,0.03220035778175313
2020-09-29,AntPool,58,0.1037567084078712
2020-09-29,BTC.com,36,0.06440071556350627
2020-09-29,Easy2Mine,90,0.16100178890876565
2020-09-29,F2Pool,73,0.13059033989266547
2020-09-29,HuoBi,21,0.03756708407871199
2020-09-29,LTC.TOP,36,0.06440071556350627
2020-09-29,Poolin,122,0.2182468694096601
2020-09-29,ViaBTC,62,0.11091234347048301
2020-09-29,gly.pool,14,0.025044722719141325
2020-09-29,litecoinpool.org,29,0.0518783542039356
2020-09-30,*Desconhecido,18,0.03296703296703297
2020-09-30,AntPool,51,0.09340659340659341
2020-09-30,BTC.com,31,0.056776556776556776
2020-09-30,Easy2Mine,88,0.16117216117216118
2020-09-30,F2Pool,71,0.13003663003663005
2020-09-30,HuoBi,26,0.047619047619047616
2020-09-30,LTC.TOP,60,0.10989010989010989
2020-09-30,Poolin,90,0.16483516483516483
2020-09-30,ViaBTC,67,0.1227106227106227
2020-09-30,gly.pool,14,0.02564102564102564
2020-09-30,litecoinpool.org,30,0.054945054945054944
2020-10-01,*Desconhecido,13,0.024714828897338403
2020-10-01,AntPool,53,0.10076045627376426
2020-10-01,BTC.com,27,0.051330798479087454
2020-10-01,Easy2Mine,65,0.12357414448669202
2020-10-01,F2Pool,76,0.1444866920152091
2020-10-01,HuoBi,20,0.03802281368821293
2020-10-01,LTC.TOP,62,0.11787072243346007
2020-10-01,Poolin,112,0.21292775665399238
2020-10-01,ViaBTC,50,0.09505703422053231
2020-10-01,gly.pool,17,0.03231939163498099
2020-10-01,litecoinpool.org,31,0.058935361216730035
2020-10-02,*Desconhecido,25,0.04816955684007707
2020-10-02,AntPool,50,0.09633911368015415
2020-10-02,BTC.com,35,0.0674373795761079
2020-10-02,Easy2Mine,67,0.12909441233140656
2020-10-02,F2Pool,66,0.12716763005780346
2020-10-02,HuoBi,15,0.028901734104046242
2020-10-02,LTC.TOP,41,0.0789980732177264
2020-10-02,Poolin,100,0.1926782273603083
2020-10-02,TBDice,1,0.0019267822736030828
2020-10-02,ViaBTC,65,0.1252408477842004
2020-10-02,gly.pool,18,0.03468208092485549
2020-10-02,litecoinpool.org,36,0.06936416184971098
2020-10-03,*Desconhecido,21,0.039473684210526314
2020-10-03,AntPool,59,0.11090225563909774
2020-10-03,BTC.com,40,0.07518796992481203
2020-10-03,Easy2Mine,58,0.10902255639097744
2020-10-03,F2Pool,75,0.14097744360902256
2020-10-03,HuoBi,20,0.03759398496240601
2020-10-03,LTC.TOP,53,0.09962406015037593
2020-10-03,Poolin,111,0.20864661654135339
2020-10-03,ViaBTC,42,0.07894736842105263
2020-10-03,gly.pool,18,0.03383458646616541
2020-10-03,litecoinpool.org,35,0.06578947368421052
2020-10-04,*Desconhecido,22,0.04021937842778794
2020-10-04,AntPool,63,0.11517367458866545
2020-10-04,BTC.com,32,0.05850091407678245
2020-10-04,Easy2Mine,69,0.12614259597806216
2020-10-04,F2Pool,68,0.12431444241316271
2020-10-04,HuoBi,22,0.04021937842778794
2020-10-04,LTC.TOP,53,0.09689213893967093
2020-10-04,Poolin,112,0.20475319926873858
2020-10-04,ViaBTC,59,0.10786106032906764
2020-10-04,gly.pool,10,0.018281535648994516
2020-10-04,litecoinpool.org,37,0.06764168190127971
2020-10-05,*Desconhecido,18,0.03435114503816794
2020-10-05,AntPool,62,0.1183206106870229
2020-10-05,BTC.com,36,0.06870229007633588
2020-10-05,Easy2Mine,74,0.14122137404580154
2020-10-05,F2Pool,69,0.1316793893129771
2020-10-05,HuoBi,12,0.022900763358778626
2020-10-05,LTC.TOP,42,0.08015267175572519
2020-10-05,Poolin,115,0.21946564885496184
2020-10-05,ViaBTC,53,0.10114503816793893
2020-10-05,gly.pool,15,0.02862595419847328
2020-10-05,litecoinpool.org,28,0.05343511450381679
2020-10-06,*Desconhecido,19,0.034926470588235295
2020-10-06,AntPool,53,0.0974264705882353
2020-10-06,BTC.com,43,0.07904411764705882
2020-10-06,Easy2Mine,72,0.1323529411764706
2020-10-06,F2Pool,68,0.125
2020-10-06,HuoBi,21,0.03860294117647059
2020-10-06,LTC.TOP,52,0.09558823529411764
2020-10-06,Poolin,109,0.20036764705882354
2020-10-06,Sigmapool,1,0.001838235294117647
2020-10-06,ViaBTC,62,0.11397058823529412
2020-10-06,gly.pool,16,0.029411764705882353
2020-10-06,litecoinpool.org,28,0.051470588235294115
2020-10-07,*Desconhecido,19,0.030844155844155844
2020-10-07,AntPool,58,0.09415584415584416
2020-10-07,BTC.com,50,0.08116883116883117
2020-10-07,Easy2Mine,86,0.1396103896103896
2020-10-07,F2Pool,85,0.137987012987013
2020-10-07,HuoBi,41,0.06655844155844155
2020-10-07,LTC.TOP,32,0.05194805194805195
2020-10-07,Poolin,116,0.18831168831168832
2020-10-07,TBDice,1,0.0016233766233766235
2020-10-07,ViaBTC,64,0.1038961038961039
2020-10-07,gly.pool,21,0.03409090909090909
2020-10-07,litecoinpool.org,43,0.0698051948051948
2020-10-08,*Desconhecido,22,0.035541195476575124
2020-10-08,AntPool,60,0.09693053311793215
2020-10-08,BTC.com,46,0.07431340872374798
2020-10-08,Easy2Mine,106,0.17124394184168013
2020-10-08,F2Pool,77,0.12439418416801293
2020-10-08,HuoBi,20,0.03231017770597738
2020-10-08,LTC.TOP,38,0.061389337641357025
2020-10-08,Poolin,133,0.2148626817447496
2020-10-08,ViaBTC,60,0.09693053311793215
2020-10-08,gly.pool,22,0.035541195476575124
2020-10-08,litecoinpool.org,35,0.05654281098546042
2020-10-09,*Desconhecido,13,0.021739130434782608
2020-10-09,AntPool,48,0.0802675585284281
2020-10-09,BTC.com,56,0.09364548494983277
2020-10-09,Easy2Mine,110,0.18394648829431437
2020-10-09,F2Pool,94,0.15719063545150502
2020-10-09,HuoBi,29,0.048494983277591976
2020-10-09,LTC.TOP,46,0.07692307692307693
2020-10-09,Poolin,107,0.17892976588628762
2020-10-09,ViaBTC,52,0.08695652173913043
2020-10-09,gly.pool,12,0.020066889632107024
2020-10-09,litecoinpool.org,31,0.051839464882943144
2020-10-10,*Desconhecido,17,0.029159519725557463
2020-10-10,AntPool,73,0.12521440823327615
2020-10-10,BTC.com,56,0.09605488850771869
2020-10-10,Easy2Mine,89,0.15265866209262435
2020-10-10,F2Pool,75,0.12864493996569468
2020-10-10,HuoBi,17,0.029159519725557463
2020-10-10,LTC.TOP,40,0.0686106346483705
2020-10-10,Poolin,106,0.18181818181818182
2020-10-10,ViaBTC,63,0.10806174957118353
2020-10-10,gly.pool,16,0.0274442538593482
2020-10-10,litecoinpool.org,31,0.05317324185248713
2020-10-11,*Desconhecido,16,0.02593192868719611
2020-10-11,AntPool,74,0.11993517017828201
2020-10-11,BTC.com,27,0.04376012965964344
2020-10-11,Easy2Mine,92,0.14910858995137763
2020-10-11,F2Pool,70,0.11345218800648298
2020-10-11,HuoBi,47,0.07617504051863858
2020-10-11,LTC.TOP,58,0.0940032414910859
2020-10-11,Poolin,117,0.18962722852512157
2020-10-11,ViaBTC,66,0.10696920583468396
2020-10-11,gly.pool,25,0.04051863857374392
2020-10-11,litecoinpool.org,25,0.04051863857374392
2020-10-12,*Desconhecido,15,0.025684931506849314
2020-10-12,AntPool,68,0.11643835616438356
2020-10-12,BTC.com,52,0.08904109589041095
2020-10-12,Easy2Mine,105,0.1797945205479452
2020-10-12,F2Pool,64,0.1095890410958904
2020-10-12,HuoBi,24,0.0410958904109589
2020-10-12,LTC.TOP,46,0.07876712328767123
2020-10-12,Poolin,91,0.1558219178082192
2020-10-12,ViaBTC,56,0.0958904109589041
2020-10-12,gly.pool,22,0.03767123287671233
2020-10-12,litecoinpool.org,41,0.0702054794520548
2020-10-13,*Desconhecido,16,0.02877697841726619
2020-10-13,AntPool,43,0.07733812949640288
2020-10-13,BTC.com,38,0.0683453237410072
2020-10-13,Easy2Mine,96,0.17266187050359713
2020-10-13,F2Pool,67,0.12050359712230216
2020-10-13,HuoBi,18,0.03237410071942446
2020-10-13,LTC.TOP,46,0.08273381294964029
2020-10-13,Poolin,115,0.2068345323741007
2020-10-13,TBDice,1,0.0017985611510791368
2020-10-13,ViaBTC,71,0.12769784172661872
2020-10-13,gly.pool,17,0.030575539568345324
2020-10-13,litecoinpool.org,28,0.050359712230215826
2020-10-14,*Desconhecido,27,0.04753521126760563
2020-10-14,AntPool,41,0.0721830985915493
2020-10-14,BTC.com,26,0.045774647887323945
2020-10-14,Easy2Mine,93,0.1637323943661972
2020-10-14,F2Pool,89,0.15669014084507044
2020-10-14,HuoBi,27,0.04753521126760563
2020-10-14,LTC.TOP,59,0.10387323943661972
2020-10-14,Poolin,108,0.19014084507042253
2020-10-14,TBDice,1,0.0017605633802816902
2020-10-14,ViaBTC,48,0.08450704225352113
2020-10-14,gly.pool,20,0.035211267605633804
2020-10-14,litecoinpool.org,29,0.051056338028169015
2020-10-15,*Desconhecido,18,0.03119584055459272
2020-10-15,AntPool,57,0.09878682842287695
2020-10-15,BTC.com,35,0.060658578856152515
2020-10-15,Easy2Mine,100,0.1733102253032929
2020-10-15,F2Pool,66,0.11438474870017332
2020-10-15,HuoBi,26,0.045060658578856154
2020-10-15,LTC.TOP,50,0.08665511265164645
2020-10-15,Poolin,113,0.19584055459272098
2020-10-15,ViaBTC,68,0.11785095320623917
2020-10-15,gly.pool,14,0.024263431542461005
2020-10-15,litecoinpool.org,30,0.05199306759098787
2020-10-16,*Desconhecido,13,0.024253731343283583
2020-10-16,AntPool,64,0.11940298507462686
2020-10-16,BTC.com,31,0.05783582089552239
2020-10-16,Easy2Mine,72,0.13432835820895522
2020-10-16,F2Pool,89,0.166044776119403
2020-10-16,HuoBi,25,0.04664179104477612
2020-10-16,LTC.TOP,56,0.1044776119402985
2020-10-16,Poolin,89,0.166044776119403
2020-10-16,ViaBTC,49,0.0914179104477612
2020-10-16,gly.pool,15,0.027985074626865673
2020-10-16,litecoinpool.org,33,0.061567164179104475
2020-10-17,*Desconhecido,6,0.011516314779270634
2020-10-17,AntPool,49,0.09404990403071017
2020-10-17,BTC.com,21,0.04030710172744722
2020-10-17,Easy2Mine,73,0.1401151631477927
2020-10-17,F2Pool,78,0.14971209213051823
2020-10-17,HuoBi,22,0.04222648752399232
2020-10-17,LTC.TOP,62,0.11900191938579655
2020-10-17,Poolin,106,0.2034548944337812
2020-10-17,ViaBTC,52,0.09980806142034548
2020-10-17,gly.pool,18,0.0345489443378119
2020-10-17,litecoinpool.org,34,0.06525911708253358
2020-10-18,*Desconhecido,22,0.041044776119402986
2020-10-18,AntPool,58,0.10820895522388059
2020-10-18,BTC.com,26,0.048507462686567165
2020-10-18,Easy2Mine,68,0.12686567164179105
2020-10-18,F2Pool,76,0.1417910447761194
2020-10-18,HuoBi,28,0.05223880597014925
2020-10-18,LTC.TOP,55,0.10261194029850747
2020-10-18,Poolin,100,0.1865671641791045
2020-10-18,ViaBTC,60,0.11194029850746269
2020-10-18,gly.pool,16,0.029850746268656716
2020-10-18,litecoinpool.org,27,0.05037313432835821
2020-10-19,*Desconhecido,19,0.03368794326241135
2020-10-19,AntPool,57,0.10106382978723404
2020-10-19,BTC.com,29,0.051418439716312055
2020-10-19,Easy2Mine,74,0.13120567375886524
2020-10-19,F2Pool,69,0.12234042553191489
2020-10-19,HuoBi,32,0.05673758865248227
2020-10-19,LTC.TOP,55,0.0975177304964539
2020-10-19,Poolin,108,0.19148936170212766
2020-10-19,Sigmapool,1,0.0017730496453900709
2020-10-19,ViaBTC,62,0.1099290780141844
2020-10-19,gly.pool,25,0.044326241134751775
2020-10-19,litecoinpool.org,33,0.05851063829787234
2020-10-20,*Desconhecido,7,0.011804384485666104
2020-10-20,AntPool,56,0.09443507588532883
2020-10-20,BTC.com,46,0.0775716694772344
2020-10-20,Easy2Mine,83,0.1399662731871838
2020-10-20,F2Pool,81,0.13659359190556492
2020-10-20,HuoBi,23,0.0387858347386172
2020-10-20,LTC.TOP,73,0.12310286677908938
2020-10-20,Poolin,106,0.178752107925801
2020-10-20,ViaBTC,64,0.10792580101180438
2020-10-20,gly.pool,25,0.04215851602023609
2020-10-20,litecoinpool.org,29,0.048903878583473864
2020-10-21,*Desconhecido,11,0.019064124783362217
2020-10-21,AntPool,54,0.09358752166377816
2020-10-21,BTC.com,38,0.0658578856152513
2020-10-21,Easy2Mine,65,0.11265164644714037
2020-10-21,F2Pool,73,0.1265164644714038
2020-10-21,HuoBi,43,0.07452339688041594
2020-10-21,LTC.TOP,61,0.10571923743500866
2020-10-21,Poolin,112,0.19410745233968804
2020-10-21,ViaBTC,70,0.12131715771230503
2020-10-21,gly.pool,20,0.03466204506065858
2020-10-21,litecoinpool.org,30,0.05199306759098787
2020-10-22,*Desconhecido,19,0.03544776119402985
2020-10-22,AntPool,53,0.09888059701492537
2020-10-22,BTC.com,41,0.07649253731343283
2020-10-22,Easy2Mine,54,0.10074626865671642
2020-10-22,F2Pool,67,0.125
2020-10-22,HuoBi,22,0.041044776119402986
2020-10-22,LTC.TOP,51,0.09514925373134328
2020-10-22,Poolin,110,0.20522388059701493
2020-10-22,TBDice,1,0.0018656716417910447
2020-10-22,ViaBTC,59,0.11007462686567164
2020-10-22,gly.pool,25,0.04664179104477612
2020-10-22,litecoinpool.org,34,0.06343283582089553
2020-10-23,*Desconhecido,24,0.04428044280442804
2020-10-23,AntPool,51,0.0940959409594096
2020-10-23,BTC.com,27,0.04981549815498155
2020-10-23,Easy2Mine,47,0.08671586715867159
2020-10-23,F2Pool,73,0.13468634686346864
2020-10-23,HuoBi,30,0.055350553505535055
2020-10-23,LTC.TOP,60,0.11070110701107011
2020-10-23,Poolin,113,0.20848708487084872
2020-10-23,TBDice,1,0.0018450184501845018
2020-10-23,ViaBTC,68,0.12546125461254612
2020-10-23,gly.pool,10,0.01845018450184502
2020-10-23,litecoinpool.org,38,0.07011070110701106
2020-10-24,*Desconhecido,25,0.04504504504504504
2020-10-24,AntPool,53,0.09549549549549549
2020-10-24,BTC.com,45,0.08108108108108109
2020-10-24,Easy2Mine,49,0.08828828828828829
2020-10-24,F2Pool,76,0.13693693693693693
2020-10-24,HuoBi,35,0.06306306306306306
2020-10-24,LTC.TOP,56,0.1009009009009009
2020-10-24,Poolin,105,0.1891891891891892
2020-10-24,ViaBTC,58,0.1045045045045045
2020-10-24,gly.pool,18,0.032432432432432434
2020-10-24,litecoinpool.org,35,0.06306306306306306
2020-10-25,*Desconhecido,16,0.031683168316831684
2020-10-25,AntPool,56,0.11089108910891089
2020-10-25,BTC.com,33,0.06534653465346535
2020-10-25,Easy2Mine,30,0.0594059405940594
2020-10-25,F2Pool,79,0.15643564356435644
2020-10-25,HuoBi,37,0.07326732673267326
2020-10-25,LTC.TOP,33,0.06534653465346535
2020-10-25,Poolin,100,0.19801980198019803
2020-10-25,ViaBTC,68,0.13465346534653466
2020-10-25,gly.pool,17,0.033663366336633666
2020-10-25,litecoinpool.org,36,0.07128712871287128
2020-10-26,*Desconhecido,11,0.023554603854389723
2020-10-26,AntPool,62,0.13276231263383298
2020-10-26,BTC.com,42,0.08993576017130621
2020-10-26,Easy2Mine,21,0.044967880085653104
2020-10-26,F2Pool,70,0.14989293361884368
2020-10-26,HuoBi,34,0.0728051391862955
2020-10-26,LTC.TOP,18,0.03854389721627409
2020-10-26,Poolin,86,0.1841541755888651
2020-10-26,TBDice,1,0.0021413276231263384
2020-10-26,ViaBTC,64,0.13704496788008566
2020-10-26,gly.pool,16,0.034261241970021415
2020-10-26,litecoinpool.org,42,0.08993576017130621
2020-10-27,*Desconhecido,19,0.04428904428904429
2020-10-27,AntPool,45,0.1048951048951049
2020-10-27,BTC.com,36,0.08391608391608392
2020-10-27,Easy2Mine,21,0.04895104895104895
2020-10-27,F2Pool,65,0.15151515151515152
2020-10-27,HuoBi,28,0.06526806526806526
2020-10-27,LTC.TOP,11,0.02564102564102564
2020-10-27,Poolin,87,0.20279720279720279
2020-10-27,ViaBTC,70,0.16317016317016317
2020-10-27,gly.pool,13,0.030303030303030304
2020-10-27,litecoinpool.org,34,0.07925407925407925
2020-10-28,*Desconhecido,13,0.03140096618357488
2020-10-28,AntPool,60,0.14492753623188406
2020-10-28,BTC.com,40,0.0966183574879227
2020-10-28,Easy2Mine,23,0.05555555555555555
2020-10-28,F2Pool,60,0.14492753623188406
2020-10-28,HuoBi,24,0.057971014492753624
2020-10-28,LTC.TOP,15,0.036231884057971016
2020-10-28,Poolin,72,0.17391304347826086
2020-10-28,Sigmapool,1,0.0024154589371980675
2020-10-28,ViaBTC,67,0.16183574879227053
2020-10-28,gly.pool,12,0.028985507246376812
2020-10-28,litecoinpool.org,27,0.06521739130434782
2020-10-29,*Desconhecido,17,0.03563941299790356
2020-10-29,AntPool,64,0.13417190775681342
2020-10-29,BTC.com,44,0.09224318658280922
2020-10-29,Easy2Mine,18,0.03773584905660377
2020-10-29,F2Pool,63,0.1320754716981132
2020-10-29,HuoBi,34,0.07127882599580712
2020-10-29,LTC.TOP,11,0.023060796645702306
2020-10-29,Poolin,108,0.22641509433962265
2020-10-29,ViaBTC,69,0.14465408805031446
2020-10-29,gly.pool,13,0.027253668763102725
2020-10-29,litecoinpool.org,36,0.07547169811320754
2020-10-30,*Desconhecido,25,0.04409171075837742
2020-10-30,AntPool,80,0.14109347442680775
2020-10-30,BTC.com,61,0.10758377425044091
2020-10-30,Easy2Mine,36,0.06349206349206349
2020-10-30,F2Pool,66,0.1164021164021164
2020-10-30,HuoBi,15,0.026455026455026454
2020-10-30,LTC.TOP,17,0.029982363315696647
2020-10-30,Poolin,125,0.2204585537918871
2020-10-30,ViaBTC,69,0.12169312169312169
2020-10-30,gly.pool,20,0.03527336860670194
2020-10-30,litecoinpool.org,53,0.09347442680776014
2020-10-31,*Desconhecido,24,0.05
2020-10-31,AntPool,69,0.14375
2020-10-31,BTC.com,41,0.08541666666666667
2020-10-31,Easy2Mine,28,0.058333333333333334
2020-10-31,F2Pool,59,0.12291666666666666
2020-10-31,HuoBi,8,0.016666666666666666
2020-10-31,LTC.TOP,8,0.016666666666666666
2020-10-31,Poolin,106,0.22083333333333333
2020-10-31,TBDice,1,0.0020833333333333333
2020-10-31,ViaBTC,71,0.14791666666666667
2020-10-31,gly.pool,23,0.04791666666666667
2020-10-31,litecoinpool.org,42,0.0875
2020-11-01,*Desconhecido,31,0.058712121212121215
2020-11-01,AntPool,71,0.13446969696969696
2020-11-01,BTC.com,50,0.0946969696969697
2020-11-01,Easy2Mine,16,0.030303030303030304
2020-11-01,F2Pool,62,0.11742424242424243
2020-11-01,HuoBi,24,0.045454545454545456
2020-11-01,LTC.TOP,13,0.02462121212121212
2020-11-01,Poolin,97,0.18371212121212122
2020-11-01,ViaBTC,88,0.16666666666666666
2020-11-01,gly.pool,26,0.04924242424242424
2020-11-01,litecoinpool.org,50,0.0946969696969697
2020-11-02,*Desconhecido,25,0.040783034257748776
2020-11-02,AntPool,69,0.11256117455138662
2020-11-02,BTC.com,62,0.10114192495921696
