date,guessed_miner,blocks,percent
2021-06-23,litecoinpool.org,90,0.18072289156626506
2021-06-24,*Desconhecido,43,0.09287257019438445
2021-06-24,AntPool,48,0.10367170626349892
2021-06-24,BTC.com,29,0.06263498920086392
2021-06-24,Easy2Mine,50,0.1079913606911447
2021-06-24,F2Pool,64,0.13822894168466524
2021-06-24,LTC.TOP,7,0.01511879049676026
2021-06-24,Poolin,43,0.09287257019438445
2021-06-24,ViaBTC,96,0.20734341252699784
2021-06-24,litecoinpool.org,83,0.17926565874730022
2021-06-25,*Desconhecido,25,0.05787037037037037
2021-06-25,AntPool,42,0.09722222222222222
2021-06-25,BTC.com,30,0.06944444444444445
2021-06-25,Easy2Mine,49,0.11342592592592593
2021-06-25,F2Pool,74,0.1712962962962963
2021-06-25,LTC.TOP,3,0.006944444444444444
2021-06-25,Poolin,37,0.08564814814814815
2021-06-25,ViaBTC,97,0.22453703703703703
2021-06-25,litecoinpool.org,75,0.1736111111111111
2021-06-26,*Desconhecido,33,0.07857142857142857
2021-06-26,AntPool,37,0.0880952380952381
2021-06-26,BTC.com,28,0.06666666666666667
2021-06-26,Easy2Mine,27,0.06428571428571428
2021-06-26,F2Pool,81,0.19285714285714287
2021-06-26,LTC.TOP,8,0.01904761904761905
2021-06-26,Poolin,30,0.07142857142857142
2021-06-26,ViaBTC,90,0.21428571428571427
2021-06-26,litecoinpool.org,86,0.20476190476190476
2021-06-27,*Desconhecido,27,0.06108597285067873
2021-06-27,AntPool,57,0.12895927601809956
2021-06-27,BTC.com,25,0.05656108597285068
2021-06-27,Easy2Mine,6,0.013574660633484163
2021-06-27,F2Pool,83,0.18778280542986425
2021-06-27,LTC.TOP,9,0.020361990950226245
2021-06-27,Poolin,40,0.09049773755656108
2021-06-27,ViaBTC,100,0.22624434389140272
2021-06-27,litecoinpool.org,95,0.2149321266968326
2021-06-28,*Desconhecido,34,0.06367041198501873
2021-06-28,AntPool,56,0.10486891385767791
2021-06-28,BTC.com,54,0.10112359550561797
2021-06-28,Easy2Mine,3,0.0056179775280898875
2021-06-28,F2Pool,96,0.1797752808988764
2021-06-28,LTC.TOP,5,0.009363295880149813
2021-06-28,Poolin,56,0.10486891385767791
2021-06-28,ViaBTC,128,0.2397003745318352
2021-06-28,litecoinpool.org,102,0.19101123595505617
2021-06-29,*Desconhecido,38,0.07210626185958255
2021-06-29,AntPool,56,0.1062618595825427
2021-06-29,BTC.com,31,0.058823529411764705
2021-06-29,Easy2Mine,3,0.0056925996204933585
2021-06-29,F2Pool,95,0.18026565464895636
2021-06-29,LTC.TOP,7,0.013282732447817837
2021-06-29,Poolin,59,0.11195445920303605
2021-06-29,ViaBTC,119,0.22580645161290322
2021-06-29,litecoinpool.org,119,0.22580645161290322
2021-06-30,*Desconhecido,38,0.07265774378585087
2021-06-30,AntPool,52,0.0994263862332696
2021-06-30,BTC.com,41,0.07839388145315487
2021-06-30,Easy2Mine,1,0.0019120458891013384
2021-06-30,F2Pool,92,0.17590822179732313
2021-06-30,LTC.TOP,7,0.01338432122370937
2021-06-30,Poolin,60,0.1147227533460803
2021-06-30,ViaBTC,116,0.22179732313575526
2021-06-30,litecoinpool.org,116,0.22179732313575526
2021-07-01,*Desconhecido,38,0.06551724137931035
2021-07-01,AntPool,58,0.1
2021-07-01,BTC.com,41,0.0706896551724138
2021-07-01,Easy2Mine,8,0.013793103448275862
2021-07-01,F2Pool,97,0.16724137931034483
2021-07-01,LTC.TOP,9,0.015517241379310345
2021-07-01,Poolin,56,0.09655172413793103
2021-07-01,ViaBTC,135,0.23275862068965517
2021-07-01,litecoinpool.org,138,0.23793103448275862
2021-07-02,*Desconhecido,41,0.060650887573964495
2021-07-02,AntPool,59,0.08727810650887574
2021-07-02,BTC.com,42,0.0621301775147929
2021-07-02,Easy2Mine,31,0.04585798816568047
2021-07-02,F2Pool,147,0.21745562130177515
2021-07-02,LTC.TOP,11,0.016272189349112426
2021-07-02,Poolin,54,0.07988165680473373
2021-07-02,ViaBTC,167,0.2470414201183432
2021-07-02,litecoinpool.org,124,0.1834319526627219
2021-07-03,*Desconhecido,51,0.07715582450832073
2021-07-03,AntPool,69,0.1043872919818457
2021-07-03,BTC.com,51,0.07715582450832073
2021-07-03,Easy2Mine,34,0.05143721633888049
2021-07-03,F2Pool,115,0.17397881996974282
2021-07-03,LTC.TOP,11,0.01664145234493192
2021-07-03,Poolin,63,0.09531013615733737
2021-07-03,Sigmapool,1,0.0015128593040847202
2021-07-03,ViaBTC,138,0.2087745839636914
2021-07-03,litecoinpool.org,128,0.19364599092284418
2021-07-04,*Desconhecido,36,0.05625
2021-07-04,AntPool,73,0.1140625
2021-07-04,BTC.com,50,0.078125
2021-07-04,Easy2Mine,33,0.0515625
2021-07-04,F2Pool,116,0.18125
2021-07-04,LTC.TOP,9,0.0140625
2021-07-04,Poolin,69,0.1078125
2021-07-04,ViaBTC,132,0.20625
2021-07-04,litecoinpool.org,122,0.190625
2021-07-05,*Desconhecido,48,0.08135593220338982
2021-07-05,AntPool,66,0.11186440677966102
2021-07-05,BTC.com,53,0.08983050847457627
2021-07-05,Easy2Mine,44,0.07457627118644068
2021-07-05,F2Pool,106,0.17966101694915254
2021-07-05,LTC.TOP,9,0.015254237288135594
2021-07-05,Poolin,46,0.07796610169491526
2021-07-05,ViaBTC,118,0.2
2021-07-05,litecoinpool.org,100,0.1694915254237288
2021-07-06,*Desconhecido,48,0.08
2021-07-06,AntPool,54,0.09
2021-07-06,BTC.com,45,0.075
2021-07-06,Easy2Mine,32,0.05333333333333334
2021-07-06,F2Pool,110,0.18333333333333332
2021-07-06,LTC.TOP,7,0.011666666666666667
2021-07-06,Poolin,47,0.07833333333333334
2021-07-06,ViaBTC,125,0.20833333333333334
2021-07-06,litecoinpool.org,132,0.22
2021-07-07,*Desconhecido,41,0.07008547008547009
2021-07-07,AntPool,57,0.09743589743589744
2021-07-07,BTC.com,48,0.08205128205128205
2021-07-07,Easy2Mine,40,0.06837606837606838
2021-07-07,F2Pool,115,0.19658119658119658
2021-07-07,LTC.TOP,11,0.018803418803418803
2021-07-07,Poolin,58,0.09914529914529914
2021-07-07,ViaBTC,103,0.17606837606837608
2021-07-07,litecoinpool.org,112,0.19145299145299147
2021-07-08,*Desconhecido,35,0.06542056074766354
2021-07-08,AntPool,44,0.08224299065420561
2021-07-08,BTC.com,30,0.056074766355140186
2021-07-08,Easy2Mine,31,0.05794392523364486
2021-07-08,F2Pool,102,0.19065420560747665
2021-07-08,LTC.TOP,14,0.026168224299065422
2021-07-08,Poolin,60,0.11214953271028037
2021-07-08,ViaBTC,134,0.2504672897196262
2021-07-08,litecoinpool.org,85,0.1588785046728972
2021-07-09,*Desconhecido,32,0.05460750853242321
2021-07-09,AntPool,54,0.09215017064846416
2021-07-09,BTC.com,43,0.07337883959044368
2021-07-09,Easy2Mine,17,0.02901023890784983
2021-07-09,F2Pool,124,0.21160409556313994
2021-07-09,LTC.TOP,12,0.020477815699658702
2021-07-09,Poolin,73,0.12457337883959044
2021-07-09,ViaBTC,111,0.189419795221843
2021-07-09,litecoinpool.org,120,0.20477815699658702
2021-07-10,*Desconhecido,32,0.05565217391304348
2021-07-10,AntPool,60,0.10434782608695652
2021-07-10,BTC.com,34,0.059130434782608696
2021-07-10,Easy2Mine,25,0.043478260869565216
2021-07-10,F2Pool,112,0.19478260869565217
2021-07-10,LTC.TOP,15,0.02608695652173913
2021-07-10,Poolin,59,0.10260869565217391
2021-07-10,ViaBTC,118,0.20521739130434782
2021-07-10,litecoinpool.org,120,0.20869565217391303
2021-07-11,*Desconhecido,28,0.04582651391162029
2021-07-11,AntPool,59,0.09656301145662848
2021-07-11,BTC.com,54,0.088379705400982
2021-07-11,Easy2Mine,31,0.05073649754500818
2021-07-11,F2Pool,109,0.1783960720130933
2021-07-11,LTC.TOP,10,0.016366612111292964
2021-07-11,Poolin,60,0.09819967266775777
2021-07-11,ViaBTC,135,0.220949263502455
2021-07-11,litecoinpool.org,125,0.20458265139116202
2021-07-12,*Desconhecido,35,0.057283142389525366
2021-07-12,AntPool,66,0.10801963993453355
2021-07-12,BTC.com,45,0.07364975450081833
2021-07-12,Easy2Mine,31,0.05073649754500818
2021-07-12,F2Pool,101,0.16530278232405893
2021-07-12,LTC.TOP,12,0.019639934533551555
2021-07-12,Poolin,69,0.11292962356792144
2021-07-12,ViaBTC,119,0.19476268412438624
2021-07-12,litecoinpool.org,133,0.2176759410801964
2021-07-13,*Desconhecido,40,0.06688963210702341
2021-07-13,AntPool,72,0.12040133779264214
2021-07-13,BTC.com,30,0.05016722408026756
2021-07-13,Easy2Mine,33,0.05518394648829431
2021-07-13,F2Pool,119,0.19899665551839466
2021-07-13,LTC.TOP,5,0.008361204013377926
2021-07-13,Poolin,65,0.10869565217391304
2021-07-13,ViaBTC,122,0.2040133779264214
2021-07-13,litecoinpool.org,112,0.18729096989966554
2021-07-14,*Desconhecido,39,0.06818181818181818
2021-07-14,AntPool,63,0.11013986013986014
2021-07-14,BTC.com,31,0.05419580419580419
2021-07-14,Easy2Mine,28,0.04895104895104895
2021-07-14,F2Pool,99,0.17307692307692307
2021-07-14,LTC.TOP,8,0.013986013986013986
2021-07-14,Poolin,69,0.12062937062937062
2021-07-14,ViaBTC,126,0.2202797202797203
2021-07-14,litecoinpool.org,109,0.19055944055944055
2021-07-15,*Desconhecido,36,0.06293706293706294
2021-07-15,AntPool,79,0.1381118881118881
2021-07-15,BTC.com,19,0.033216783216783216
2021-07-15,Easy2Mine,5,0.008741258741258742
2021-07-15,F2Pool,97,0.16958041958041958
2021-07-15,LTC.TOP,8,0.013986013986013986
2021-07-15,Poolin,92,0.16083916083916083
2021-07-15,ViaBTC,121,0.21153846153846154
2021-07-15,litecoinpool.org,115,0.20104895104895104
2021-07-16,*Desconhecido,30,0.05
2021-07-16,AntPool,70,0.11666666666666667
2021-07-16,BTC.com,25,0.041666666666666664
2021-07-16,Easy2Mine,1,0.0016666666666666668
2021-07-16,F2Pool,100,0.16666666666666666
2021-07-16,LTC.TOP,6,0.01
2021-07-16,Poolin,113,0.18833333333333332
2021-07-16,Sigmapool,1,0.0016666666666666668
2021-07-16,ViaBTC,133,0.22166666666666668
2021-07-16,litecoinpool.org,121,0.20166666666666666
2021-07-17,*Desconhecido,35,0.05922165820642978
2021-07-17,AntPool,80,0.1353637901861252
2021-07-17,BTC.com,26,0.043993231810490696
2021-07-17,Easy2Mine,7,0.011844331641285956
2021-07-17,F2Pool,107,0.18104906937394247
2021-07-17,LTC.TOP,1,0.001692047377326565
2021-07-17,Poolin,94,0.15905245346869712
2021-07-17,ViaBTC,120,0.20304568527918782
2021-07-17,litecoinpool.org,121,0.20473773265651438
2021-07-18,*Desconhecido,29,0.048013245033112585
2021-07-18,AntPool,85,0.14072847682119205
2021-07-18,BTC.com,23,0.0380794701986755
2021-07-18,Easy2Mine,10,0.016556291390728478
2021-07-18,F2Pool,111,0.1837748344370861
2021-07-18,LTC.TOP,2,0.0033112582781456954
2021-07-18,Poolin,98,0.16225165562913907
2021-07-18,ViaBTC,134,0.22185430463576158
2021-07-18,litecoinpool.org,112,0.18543046357615894
2021-07-19,*Desconhecido,39,0.06830122591943957
2021-07-19,AntPool,67,0.11733800350262696
2021-07-19,BTC.com,18,0.03152364273204904
2021-07-19,Easy2Mine,2,0.0035026269702276708
2021-07-19,F2Pool,128,0.22416812609457093
2021-07-19,LTC.TOP,3,0.005253940455341506
2021-07-19,Poolin,104,0.18213660245183888
2021-07-19,Sigmapool,1,0.0017513134851138354
2021-07-19,ViaBTC,107,0.18739054290718038
2021-07-19,litecoinpool.org,102,0.1786339754816112
2021-07-20,*Desconhecido,28,0.046357615894039736
2021-07-20,AntPool,71,0.11754966887417219
2021-07-20,BTC.com,22,0.03642384105960265
2021-07-20,Easy2Mine,14,0.023178807947019868
2021-07-20,F2Pool,110,0.18211920529801323
2021-07-20,LTC.TOP,3,0.004966887417218543
2021-07-20,Poolin,126,0.20860927152317882
2021-07-20,Sigmapool,2,0.0033112582781456954
2021-07-20,ViaBTC,101,0.1672185430463576
2021-07-20,litecoinpool.org,127,0.21026490066225165
2021-07-21,*Desconhecido,42,0.07035175879396985
2021-07-21,AntPool,76,0.1273031825795645
2021-07-21,BTC.com,27,0.04522613065326633
2021-07-21,Easy2Mine,5,0.008375209380234505
2021-07-21,F2Pool,104,0.17420435510887772
2021-07-21,LTC.TOP,5,0.008375209380234505
2021-07-21,Poolin,108,0.18090452261306533
2021-07-21,ViaBTC,107,0.17922948073701842
2021-07-21,litecoinpool.org,123,0.20603015075376885
2021-07-22,*Desconhecido,30,0.048859934853420196
2021-07-22,AntPool,86,0.14006514657980457
2021-07-22,BTC.com,21,0.03420195439739414
2021-07-22,Easy2Mine,7,0.011400651465798045
2021-07-22,F2Pool,111,0.18078175895765472
2021-07-22,LTC.TOP,7,0.011400651465798045
2021-07-22,Poolin,98,0.15960912052117263
2021-07-22,ViaBTC,103,0.16775244299674266
2021-07-22,litecoinpool.org,151,0.24592833876221498
2021-07-23,*Desconhecido,24,0.0415944540727903
2021-07-23,AntPool,81,0.14038128249566725
2021-07-23,BTC.com,21,0.036395147313691506
2021-07-23,Easy2Mine,11,0.019064124783362217
2021-07-23,F2Pool,91,0.15771230502599654
2021-07-23,LTC.TOP,6,0.010398613518197574
2021-07-23,Poolin,110,0.19064124783362218
2021-07-23,ViaBTC,101,0.17504332755632582
2021-07-23,litecoinpool.org,132,0.22876949740034663
2021-07-24,*Desconhecido,23,0.0368
2021-07-24,AntPool,96,0.1536
2021-07-24,BTC.com,42,0.0672
2021-07-24,Easy2Mine,6,0.0096
2021-07-24,F2Pool,102,0.1632
2021-07-24,LTC.TOP,4,0.0064
2021-07-24,Poolin,102,0.1632
2021-07-24,ViaBTC,131,0.2096
2021-07-24,litecoinpool.org,119,0.1904
2021-07-25,*Desconhecido,29,0.048494983277591976
2021-07-25,AntPool,70,0.11705685618729098
2021-07-25,BTC.com,36,0.06020066889632107
2021-07-25,Easy2Mine,7,0.011705685618729096
2021-07-25,F2Pool,113,0.18896321070234115
2021-07-25,LTC.TOP,5,0.008361204013377926
2021-07-25,Poolin,101,0.1688963210702341
2021-07-25,Sigmapool,1,0.0016722408026755853
2021-07-25,ViaBTC,122,0.2040133779264214
2021-07-25,litecoinpool.org,114,0.19063545150501673
2021-07-26,*Desconhecido,25,0.0423728813559322
2021-07-26,AntPool,68,0.1152542372881356
2021-07-26,BTC.com,24,0.04067796610169491
2021-07-26,Easy2Mine,13,0.022033898305084745
2021-07-26,F2Pool,124,0.21016949152542372
2021-07-26,LTC.TOP,9,0.015254237288135594
2021-07-26,Poolin,97,0.16440677966101694
2021-07-26,Sigmapool,1,0.001694915254237288
2021-07-26,ViaBTC,104,0.17627118644067796
2021-07-26,litecoinpool.org,125,0.211864406779661
2021-07-27,*Desconhecido,15,0.025906735751295335
2021-07-27,AntPool,81,0.13989637305699482
2021-07-27,BTC.com,25,0.04317789291882556
2021-07-27,Easy2Mine,8,0.013816925734024179
2021-07-27,F2Pool,105,0.18134715025906736
2021-07-27,LTC.TOP,4,0.0069084628670120895
2021-07-27,Poolin,118,0.20379965457685664
2021-07-27,ViaBTC,110,0.18998272884283246
2021-07-27,litecoinpool.org,113,0.19516407599309155
2021-07-28,*Desconhecido,30,0.05136986301369863
2021-07-28,AntPool,85,0.14554794520547945
2021-07-28,BTC.com,18,0.030821917808219176
2021-07-28,Easy2Mine,6,0.010273972602739725
2021-07-28,F2Pool,118,0.20205479452054795
2021-07-28,LTC.TOP,5,0.008561643835616438
2021-07-28,Poolin,96,0.1643835616438356
2021-07-28,ViaBTC,108,0.18493150684931506
2021-07-28,litecoinpool.org,118,0.20205479452054795
2021-07-29,*Desconhecido,23,0.041742286751361164
2021-07-29,AntPool,71,0.12885662431941924
2021-07-29,BTC.com,16,0.029038112522686024
2021-07-29,Easy2Mine,1,0.0018148820326678765
2021-07-29,F2Pool,120,0.2177858439201452
2021-07-29,LTC.TOP,4,0.007259528130671506
2021-07-29,Poolin,87,0.15789473684210525
2021-07-29,Sigmapool,1,0.0018148820326678765
2021-07-29,ViaBTC,120,0.2177858439201452
2021-07-29,litecoinpool.org,108,0.19600725952813067
2021-07-30,*Desconhecido,23,0.04331450094161959
2021-07-30,AntPool,78,0.14689265536723164
2021-07-30,BTC.com,21,0.03954802259887006
2021-07-30,Easy2Mine,2,0.003766478342749529
2021-07-30,F2Pool,120,0.22598870056497175
2021-07-30,LTC.TOP,3,0.005649717514124294
2021-07-30,Poolin,60,0.11299435028248588
2021-07-30,Sigmapool,1,0.0018832391713747645
2021-07-30,ViaBTC,112,0.21092278719397364
2021-07-30,litecoinpool.org,111,0.20903954802259886
2021-07-31,*Desconhecido,28,0.04852686308492201
2021-07-31,AntPool,77,0.13344887348353554
2021-07-31,BTC.com,18,0.03119584055459272
2021-07-31,Easy2Mine,1,0.0017331022530329288
2021-07-31,F2Pool,136,0.23570190641247835
2021-07-31,LTC.TOP,6,0.010398613518197574
2021-07-31,Poolin,77,0.13344887348353554
2021-07-31,ViaBTC,110,0.19064124783362218
2021-07-31,litecoinpool.org,124,0.21490467937608318
2021-08-01,*Desconhecido,23,0.03872053872053872
2021-08-01,AntPool,97,0.1632996632996633
2021-08-01,BTC.com,34,0.05723905723905724
2021-08-01,Easy2Mine,2,0.003367003367003367
2021-08-01,F2Pool,114,0.1919191919191919
2021-08-01,LTC.TOP,8,0.013468013468013467
2021-08-01,Poolin,68,0.11447811447811448
2021-08-01,ViaBTC,128,0.21548821548821548
2021-08-01,litecoinpool.org,120,0.20202020202020202
2021-08-02,*Desconhecido,30,0.05545286506469501
2021-08-02,AntPool,74,0.1367837338262477
2021-08-02,BTC.com,27,0.04990757855822551
2021-08-02,Easy2Mine,1,0.0018484288354898336
2021-08-02,F2Pool,118,0.21811460258780038
2021-08-02,LTC.TOP,7,0.012939001848428836
2021-08-02,Poolin,62,0.11460258780036968
2021-08-02,ViaBTC,119,0.2199630314232902
2021-08-02,litecoinpool.org,103,0.19038817005545286
2021-08-03,*Desconhecido,34,0.06104129263913824
2021-08-03,AntPool,77,0.13824057450628366
2021-08-03,BTC.com,34,0.06104129263913824
2021-08-03,Easy2Mine,2,0.003590664272890485
2021-08-03,F2Pool,91,0.16337522441651706
2021-08-03,LTC.TOP,7,0.012567324955116697
2021-08-03,Poolin,85,0.1526032315978456
2021-08-03,ViaBTC,101,0.1813285457809695
2021-08-03,litecoinpool.org,126,0.22621184919210055
2021-08-04,*Desconhecido,18,0.03225806451612903
2021-08-04,AntPool,87,0.15591397849462366
2021-08-04,BTC.com,22,0.03942652329749104
2021-08-04,F2Pool,97,0.17383512544802868
2021-08-04,LTC.TOP,6,0.010752688172043012
2021-08-04,Poolin,102,0.1827956989247312
2021-08-04,ViaBTC,99,0.1774193548387097
2021-08-04,litecoinpool.org,127,0.22759856630824374
2021-08-05,*Desconhecido,24,0.0379746835443038
2021-08-05,AntPool,82,0.12974683544303797
2021-08-05,BTC.com,38,0.060126582278481014
2021-08-05,Easy2Mine,3,0.004746835443037975
2021-08-05,F2Pool,110,0.17405063291139242
2021-08-05,LTC.TOP,11,0.01740506329113924
2021-08-05,Poolin,119,0.18829113924050633
2021-08-05,ViaBTC,113,0.1787974683544304
2021-08-05,litecoinpool.org,132,0.2088607594936709
2021-08-06,*Desconhecido,23,0.0358814352574103
2021-08-06,AntPool,81,0.12636505460218408
2021-08-06,BTC.com,31,0.0483619344773791
2021-08-06,F2Pool,110,0.17160686427457097
2021-08-06,LTC.TOP,12,0.0187207488299532
2021-08-06,Poolin,114,0.17784711388455537
2021-08-06,ViaBTC,123,0.1918876755070203
2021-08-06,litecoinpool.org,147,0.22932917316692666
2021-08-07,*Desconhecido,24,0.037209302325581395
2021-08-07,AntPool,92,0.14263565891472868
2021-08-07,BTC.com,36,0.05581395348837209
2021-08-07,Easy2Mine,2,0.0031007751937984496
2021-08-07,F2Pool,119,0.18449612403100776
2021-08-07,LTC.TOP,7,0.010852713178294573
2021-08-07,Poolin,99,0.15348837209302327
2021-08-07,ViaBTC,129,0.2
2021-08-07,litecoinpool.org,137,0.2124031007751938
2021-08-08,*Desconhecido,35,0.05952380952380952
2021-08-08,AntPool,84,0.14285714285714285
2021-08-08,BTC.com,19,0.03231292517006803
2021-08-08,Easy2Mine,1,0.0017006802721088435
2021-08-08,F2Pool,112,0.19047619047619047
2021-08-08,LTC.TOP,6,0.01020408163265306
2021-08-08,Poolin,108,0.1836734693877551
2021-08-08,ViaBTC,109,0.18537414965986396
2021-08-08,litecoinpool.org,114,0.19387755102040816
2021-08-09,*Desconhecido,29,0.05123674911660778
2021-08-09,AntPool,81,0.1431095406360424
2021-08-09,BTC.com,19,0.03356890459363958
2021-08-09,Easy2Mine,1,0.0017667844522968198
2021-08-09,F2Pool,112,0.1978798586572438
2021-08-09,LTC.TOP,1,0.0017667844522968198
2021-08-09,Poolin,121,0.2137809187279152
2021-08-09,ViaBTC,95,0.16784452296819788
2021-08-09,litecoinpool.org,107,0.18904593639575973
2021-08-10,*Desconhecido,26,0.04585537918871252
2021-08-10,AntPool,77,0.13580246913580246
2021-08-10,BTC.com,22,0.03880070546737213
2021-08-10,Easy2Mine,4,0.007054673721340388
2021-08-10,F2Pool,108,0.19047619047619047
2021-08-10,LTC.TOP,5,0.008818342151675485
2021-08-10,Poolin,106,0.18694885361552027
2021-08-10,ViaBTC,106,0.18694885361552027
2021-08-10,litecoinpool.org,113,0.19929453262786595
2021-08-11,*Desconhecido,24,0.0421792618629174
2021-08-11,AntPool,76,0.1335676625659051
2021-08-11,BTC.com,32,0.056239015817223195
2021-08-11,F2Pool,122,0.21441124780316345
2021-08-11,LTC.TOP,2,0.0035149384885764497
2021-08-11,Poolin,84,0.14762741652021089
2021-08-11,Sigmapool,2,0.0035149384885764497
2021-08-11,ViaBTC,94,0.16520210896309315
2021-08-11,litecoinpool.org,133,0.23374340949033393
2021-08-12,*Desconhecido,21,0.03804347826086957
2021-08-12,AntPool,73,0.1322463768115942
2021-08-12,BTC.com,31,0.05615942028985507
2021-08-12,F2Pool,121,0.21920289855072464
2021-08-12,Poolin,87,0.15760869565217392
2021-08-12,ViaBTC,119,0.21557971014492755
2021-08-12,litecoinpool.org,100,0.18115942028985507
2021-08-13,*Desconhecido,20,0.036036036036036036
2021-08-13,AntPool,82,0.14774774774774774
2021-08-13,BTC.com,27,0.04864864864864865
2021-08-13,Easy2Mine,1,0.0018018018018018018
2021-08-13,F2Pool,130,0.23423423423423423
2021-08-13,LTC.TOP,2,0.0036036036036036037
2021-08-13,Poolin,80,0.14414414414414414
2021-08-13,Sigmapool,1,0.0018018018018018018
2021-08-13,ViaBTC,122,0.21981981981981982
2021-08-13,litecoinpool.org,90,0.16216216216216217
2021-08-14,*Desconhecido,34,0.0633147113594041
2021-08-14,AntPool,81,0.15083798882681565
2021-08-14,BTC.com,27,0.05027932960893855
2021-08-14,F2Pool,108,0.2011173184357542
2021-08-14,LTC.TOP,2,0.0037243947858473
2021-08-14,Poolin,75,0.13966480446927373
2021-08-14,ViaBTC,103,0.19180633147113593
2021-08-14,litecoinpool.org,107,0.19925512104283055
2021-08-15,*Desconhecido,23,0.03727714748784441
2021-08-15,AntPool,100,0.1620745542949757
2021-08-15,BTC.com,27,0.04376012965964344
2021-08-15,F2Pool,142,0.23014586709886548
2021-08-15,LTC.TOP,1,0.0016207455429497568
2021-08-15,Poolin,90,0.1458670988654781
2021-08-15,ViaBTC,122,0.19773095623987033
2021-08-15,litecoinpool.org,112,0.18152350081037277
2021-08-16,*Desconhecido,27,0.04639175257731959
2021-08-16,AntPool,86,0.14776632302405499
2021-08-16,BTC.com,21,0.03608247422680412
2021-08-16,Easy2Mine,1,0.001718213058419244
2021-08-16,F2Pool,109,0.1872852233676976
2021-08-16,Poolin,78,0.13402061855670103
2021-08-16,ViaBTC,136,0.23367697594501718
2021-08-16,litecoinpool.org,124,0.21305841924398625
2021-08-17,*Desconhecido,24,0.04088586030664395
2021-08-17,AntPool,76,0.12947189097103917
2021-08-17,BTC.com,24,0.04088586030664395
2021-08-17,Easy2Mine,2,0.0034071550255536627
2021-08-17,F2Pool,111,0.1890971039182283
2021-08-17,Poolin,88,0.14991482112436116
2021-08-17,ViaBTC,126,0.21465076660988075
2021-08-17,litecoinpool.org,136,0.23168654173764908
2021-08-18,*Desconhecido,27,0.043478260869565216
2021-08-18,AntPool,97,0.15619967793880837
2021-08-18,BTC.com,24,0.03864734299516908
2021-08-18,Easy2Mine,1,0.001610305958132045
2021-08-18,F2Pool,131,0.2109500805152979
2021-08-18,Poolin,83,0.13365539452495975
2021-08-18,ViaBTC,134,0.21578099838969403
2021-08-18,litecoinpool.org,124,0.1996779388083736
2021-08-19,*Desconhecido,25,0.03793626707132018
2021-08-19,AntPool,100,0.15174506828528073
2021-08-19,BTC.com,38,0.057663125948406675
2021-08-19,F2Pool,133,0.20182094081942337
2021-08-19,Poolin,94,0.1426403641881639
2021-08-19,ViaBTC,126,0.19119878603945373
2021-08-19,litecoinpool.org,143,0.21699544764795145
2021-08-20,*Desconhecido,30,0.04709576138147567
2021-08-20,AntPool,92,0.14442700156985872
2021-08-20,BTC.com,20,0.03139717425431711
2021-08-20,F2Pool,122,0.19152276295133439
2021-08-20,Poolin,92,0.14442700156985872
2021-08-20,ViaBTC,131,0.20565149136577707
2021-08-20,litecoinpool.org,150,0.23547880690737832
2021-08-21,*Desconhecido,40,0.06896551724137931
2021-08-21,AntPool,93,0.16034482758620688
2021-08-21,BTC.com,24,0.041379310344827586
2021-08-21,Easy2Mine,1,0.0017241379310344827
2021-08-21,F2Pool,118,0.20344827586206896
2021-08-21,Poolin,78,0.13448275862068965
2021-08-21,ViaBTC,107,0.18448275862068966
2021-08-21,litecoinpool.org,119,0.20517241379310344
2021-08-22,*Desconhecido,32,0.06177606177606178
2021-08-22,AntPool,82,0.1583011583011583
2021-08-22,BTC.com,20,0.03861003861003861
2021-08-22,F2Pool,104,0.20077220077220076
2021-08-22,Poolin,90,0.17374517374517376
2021-08-22,ViaBTC,96,0.18532818532818532
2021-08-22,litecoinpool.org,94,0.18146718146718147
2021-08-23,*Desconhecido,37,0.06941838649155722
2021-08-23,AntPool,88,0.1651031894934334
2021-08-23,BTC.com,21,0.039399624765478425
2021-08-23,F2Pool,111,0.20825515947467166
2021-08-23,Poolin,93,0.17448405253283303
2021-08-23,ViaBTC,85,0.15947467166979362
2021-08-23,litecoinpool.org,98,0.18386491557223264
2021-08-24,*Desconhecido,21,0.037366548042704624
2021-08-24,AntPool,90,0.1601423487544484
2021-08-24,BTC.com,29,0.051601423487544484
2021-08-24,Easy2Mine,1,0.0017793594306049821
2021-08-24,F2Pool,125,0.22241992882562278
2021-08-24,Poolin,95,0.16903914590747332
2021-08-24,ViaBTC,99,0.17615658362989323
2021-08-24,litecoinpool.org,102,0.18149466192170818
2021-08-25,*Desconhecido,30,0.05067567567567568
2021-08-25,AntPool,67,0.11317567567567567
2021-08-25,BTC.com,27,0.04560810810810811
2021-08-25,F2Pool,123,0.20777027027027026
2021-08-25,Poolin,107,0.18074324324324326
2021-08-25,ViaBTC,108,0.18243243243243243
2021-08-25,litecoinpool.org,130,0.2195945945945946
2021-08-26,*Desconhecido,26,0.04684684684684685
2021-08-26,AntPool,82,0.14774774774774774
2021-08-26,BTC.com,25,0.04504504504504504
2021-08-26,F2Pool,111,0.2
2021-08-26,Poolin,83,0.14954954954954955
2021-08-26,ViaBTC,94,0.16936936936936936
2021-08-26,litecoinpool.org,134,0.24144144144144145
2021-08-27,*Desconhecido,32,0.057245080500894455
2021-08-27,AntPool,71,0.12701252236135957
2021-08-27,BTC.com,22,0.03935599284436494
