date,guessed_miner,blocks,percent
2010-11-05,*Desconhecido,219,1.0
2010-11-06,*Desconhecido,218,1.0
2010-11-07,*Desconhecido,241,1.0
2010-11-08,*Desconhecido,275,1.0
2010-11-09,*Desconhecido,217,1.0
2010-11-10,*Desconhecido,203,1.0
2010-11-11,*Desconhecido,219,1.0
2010-11-12,*Desconhecido,169,1.0
2010-11-13,*Desconhecido,223,1.0
2010-11-14,*Desconhecido,256,1.0
2010-11-15,*Desconhecido,200,1.0
2010-11-16,*Desconhecido,197,1.0
2010-11-17,*Desconhecido,247,1.0
2010-11-18,*Desconhecido,257,1.0
2010-11-19,*Desconhecido,150,1.0
2010-11-20,*Desconhecido,116,1.0
2010-11-21,*Desconhecido,140,1.0
2010-11-22,*Desconhecido,163,1.0
2010-11-23,*Desconhecido,140,1.0
2010-11-24,*Desconhecido,177,1.0
2010-11-25,*Desconhecido,181,1.0
2010-11-26,*Desconhecido,194,1.0
2010-11-27,*Desconhecido,180,1.0
2010-11-28,*Desconhecido,172,1.0
2010-11-29,*Desconhecido,209,1.0
2010-11-30,*Desconhecido,202,1.0
2010-12-01,*Desconhecido,188,1.0
2010-12-02,*Desconhecido,188,1.0
2010-12-03,*Desconhecido,189,1.0
2010-12-04,*Desconhecido,229,1.0
2010-12-05,*Desconhecido,239,1.0
2010-12-06,*Desconhecido,241,1.0
2010-12-07,*Desconhecido,239,1.0
2010-12-08,*Desconhecido,238,1.0
2010-12-09,*Desconhecido,223,1.0
2010-12-10,*Desconhecido,147,1.0
2010-12-11,*Desconhecido,175,1.0
2010-12-12,*Desconhecido,171,1.0
2010-12-13,*Desconhecido,141,1.0
2010-12-14,*Desconhecido,171,1.0
2010-12-15,*Desconhecido,196,1.0
2010-12-16,*Desconhecido,173,1.0
2010-12-17,*Desconhecido,166,1.0
2010-12-18,*Desconhecido,161,1.0
2010-12-19,*Desconhecido,184,1.0
2010-12-20,*Desconhecido,159,1.0
2010-12-21,*Desconhecido,195,1.0
2010-12-22,*Desconhecido,158,1.0
2010-12-23,*Desconhecido,145,1.0
2010-12-24,*Desconhecido,148,1.0
2010-12-25,*Desconhecido,168,1.0
2010-12-26,*Desconhecido,145,1.0
2010-12-27,*Desconhecido,166,1.0
2010-12-28,*Desconhecido,169,1.0
2010-12-29,*Desconhecido,165,1.0
2010-12-30,*Desconhecido,169,1.0
2010-12-31,*Desconhecido,162,1.0
2011-01-01,*Desconhecido,181,1.0
2011-01-02,*Desconhecido,175,1.0
2011-01-03,*Desconhecido,156,1.0
2011-01-04,*Desconhecido,141,1.0
2011-01-05,*Desconhecido,154,1.0
2011-01-06,*Desconhecido,141,1.0
2011-01-07,*Desconhecido,164,1.0
2011-01-08,*Desconhecido,170,1.0
2011-01-09,*Desconhecido,163,1.0
2011-01-10,*Desconhecido,162,1.0
2011-01-11,*Desconhecido,172,1.0
2011-01-12,*Desconhecido,167,1.0
2011-01-13,*Desconhecido,188,1.0
2011-01-14,*Desconhecido,181,1.0
2011-01-15,*Desconhecido,157,1.0
2011-01-16,*Desconhecido,174,1.0
2011-01-17,*Desconhecido,181,1.0
2011-01-18,*Desconhecido,141,1.0
2011-01-19,*Desconhecido,169,1.0
2011-01-20,*Desconhecido,186,1.0
2011-01-21,*Desconhecido,174,1.0
2011-01-22,*Desconhecido,165,1.0
2011-01-23,*Desconhecido,170,1.0
2011-01-24,*Desconhecido,188,1.0
2011-01-25,*Desconhecido,156,1.0
2011-01-26,*Desconhecido,180,1.0
2011-01-27,*Desconhecido,160,1.0
2011-01-28,*Desconhecido,158,1.0
2011-01-29,*Desconhecido,161,1.0
2011-01-30,*Desconhecido,156,1.0
2011-01-31,*Desconhecido,170,1.0
2011-02-01,*Desconhecido,164,1.0
2011-02-02,*Desconhecido,158,1.0
2011-02-03,*Desconhecido,160,1.0
2011-02-04,*Desconhecido,194,1.0
2011-02-05,*Desconhecido,179,1.0
2011-02-06,*Desconhecido,177,1.0
2011-02-07,*Desconhecido,203,1.0
2011-02-08,*Desconhecido,168,1.0
2011-02-09,*Desconhecido,192,1.0
2011-02-10,*Desconhecido,186,1.0
2011-02-11,*Desconhecido,186,1.0
2011-02-12,*Desconhecido,196,1.0
2011-02-13,*Desconhecido,198,1.0
2011-02-14,*Desconhecido,196,1.0
2011-02-15,*Desconhecido,225,1.0
2011-02-16,*Desconhecido,232,1.0
2011-02-17,*Desconhecido,231,1.0
2011-02-18,*Desconhecido,212,1.0
2011-02-19,*Desconhecido,161,1.0
2011-02-20,*Desconhecido,198,1.0
2011-02-21,*Desconhecido,194,1.0
2011-02-22,*Desconhecido,211,1.0
2011-02-23,*Desconhecido,243,1.0
2011-02-24,*Desconhecido,207,1.0
2011-02-25,*Desconhecido,225,1.0
2011-02-26,*Desconhecido,276,1.0
2011-02-27,*Desconhecido,244,1.0
2011-02-28,*Desconhecido,150,1.0
2011-03-01,*Desconhecido,130,1.0
2011-03-02,*Desconhecido,168,1.0
2011-03-03,*Desconhecido,186,1.0
2011-03-04,*Desconhecido,221,1.0
2011-03-05,*Desconhecido,277,1.0
2011-03-06,*Desconhecido,274,1.0
2011-03-07,*Desconhecido,211,1.0
2011-03-08,*Desconhecido,187,1.0
2011-03-09,*Desconhecido,160,1.0
2011-03-10,*Desconhecido,110,1.0
2011-03-11,*Desconhecido,130,1.0
2011-03-12,*Desconhecido,140,1.0
2011-03-13,*Desconhecido,117,1.0
2011-03-14,*Desconhecido,112,1.0
2011-03-15,*Desconhecido,112,1.0
2011-03-16,*Desconhecido,136,1.0
2011-03-17,*Desconhecido,141,1.0
2011-03-18,*Desconhecido,120,1.0
2011-03-19,*Desconhecido,115,1.0
2011-03-20,*Desconhecido,137,1.0
2011-03-21,*Desconhecido,148,1.0
2011-03-22,*Desconhecido,119,1.0
2011-03-23,*Desconhecido,157,1.0
2011-03-24,*Desconhecido,152,1.0
2011-03-25,*Desconhecido,173,1.0
2011-03-26,*Desconhecido,138,1.0
2011-03-27,*Desconhecido,143,1.0
2011-03-28,*Desconhecido,168,1.0
2011-03-29,*Desconhecido,163,1.0
2011-03-30,*Desconhecido,156,1.0
2011-03-31,*Desconhecido,201,1.0
2011-04-01,*Desconhecido,176,1.0
2011-04-02,*Desconhecido,180,1.0
2011-04-03,*Desconhecido,175,1.0
2011-04-04,*Desconhecido,178,1.0
2011-04-05,*Desconhecido,194,1.0
2011-04-06,*Desconhecido,148,1.0
2011-04-07,*Desconhecido,147,1.0
2011-04-08,*Desconhecido,166,1.0
2011-04-09,*Desconhecido,156,1.0
2011-04-10,*Desconhecido,173,1.0
2011-04-11,*Desconhecido,163,1.0
2011-04-12,*Desconhecido,163,1.0
2011-04-13,*Desconhecido,194,1.0
2011-04-14,*Desconhecido,160,1.0
2011-04-15,*Desconhecido,136,1.0
2011-04-16,*Desconhecido,173,1.0
2011-04-17,*Desconhecido,180,1.0
2011-04-18,*Desconhecido,148,1.0
2011-04-19,*Desconhecido,154,1.0
2011-04-20,*Desconhecido,144,1.0
2011-04-21,*Desconhecido,147,1.0
2011-04-22,*Desconhecido,176,1.0
2011-04-23,*Desconhecido,172,1.0
2011-04-24,*Desconhecido,162,1.0
2011-04-25,*Desconhecido,192,1.0
2011-04-26,*Desconhecido,195,1.0
2011-04-27,*Desconhecido,183,1.0
2011-04-28,*Desconhecido,164,1.0
2011-04-29,*Desconhecido,200,1.0
2011-04-30,*Desconhecido,189,1.0
2011-05-01,*Desconhecido,179,1.0
2011-05-02,*Desconhecido,197,1.0
2011-05-03,*Desconhecido,196,1.0
2011-05-04,*Desconhecido,197,1.0
2011-05-05,*Desconhecido,219,1.0
2011-05-06,*Desconhecido,218,1.0
2011-05-07,*Desconhecido,214,1.0
2011-05-08,*Desconhecido,219,1.0
2011-05-09,*Desconhecido,239,1.0
2011-05-10,*Desconhecido,183,1.0
2011-05-11,*Desconhecido,191,1.0
2011-05-12,*Desconhecido,169,1.0
2011-05-13,*Desconhecido,207,1.0
2011-05-14,*Desconhecido,242,1.0
2011-05-15,*Desconhecido,220,1.0
2011-05-16,*Desconhecido,247,1.0
2011-05-17,*Desconhecido,257,1.0
2011-05-18,*Desconhecido,288,1.0
2011-05-19,*Desconhecido,171,1.0
2011-05-20,*Desconhecido,220,1.0
2011-05-21,*Desconhecido,220,1.0
2011-05-22,*Desconhecido,252,1.0
2011-05-23,*Desconhecido,286,1.0
2011-05-24,*Desconhecido,299,1.0
2011-05-25,*Desconhecido,307,1.0
2011-05-26,*Desconhecido,296,1.0
2011-05-27,*Desconhecido,167,1.0
2011-05-28,*Desconhecido,155,1.0
2011-05-29,*Desconhecido,180,1.0
2011-05-30,*Desconhecido,154,1.0
2011-05-31,*Desconhecido,150,1.0
2011-06-01,*Desconhecido,188,1.0
2011-06-02,*Desconhecido,190,1.0
2011-06-03,*Desconhecido,202,1.0
2011-06-04,*Desconhecido,224,1.0
2011-06-05,*Desconhecido,208,1.0
2011-06-06,*Desconhecido,233,1.0
2011-06-07,*Desconhecido,170,1.0
2011-06-08,*Desconhecido,185,1.0
2011-06-09,*Desconhecido,222,1.0
2011-06-10,*Desconhecido,223,1.0
2011-06-11,*Desconhecido,252,1.0
2011-06-12,*Desconhecido,233,1.0
2011-06-13,*Desconhecido,227,1.0
2011-06-14,*Desconhecido,236,0.9554655870445344
2011-06-14,*Outros,11,0.044534412955465584
2011-06-15,*Desconhecido,267,0.956989247311828
2011-06-15,*Outros,12,0.043010752688172046
2011-06-16,*Desconhecido,177,0.9833333333333333
2011-06-16,*Outros,3,0.016666666666666666
2011-06-17,*Desconhecido,177,0.9516129032258065
2011-06-17,*Outros,9,0.04838709677419355
2011-06-18,*Desconhecido,192,0.9746192893401016
2011-06-18,*Outros,5,0.025380710659898477
2011-06-19,*Desconhecido,212,0.9506726457399103
2011-06-19,*Outros,11,0.04932735426008968
2011-06-20,*Desconhecido,224,0.9572649572649573
2011-06-20,*Outros,10,0.042735042735042736
2011-06-21,*Desconhecido,246,0.9723320158102767
2011-06-21,*Outros,7,0.02766798418972332
2011-06-22,*Desconhecido,253,0.9730769230769231
2011-06-22,*Outros,7,0.026923076923076925
2011-06-23,*Desconhecido,230,0.9583333333333334
2011-06-23,*Outros,10,0.041666666666666664
2011-06-24,*Desconhecido,216,1.0
2011-06-25,*Desconhecido,141,0.986013986013986
2011-06-25,*Outros,2,0.013986013986013986
2011-06-26,*Desconhecido,148,0.9932885906040269
2011-06-26,*Outros,1,0.006711409395973154
2011-06-27,*Desconhecido,165,0.9763313609467456
2011-06-27,*Outros,4,0.023668639053254437
2011-06-28,*Desconhecido,157,0.98125
2011-06-28,*Outros,3,0.01875
2011-06-29,*Desconhecido,164,0.9534883720930233
2011-06-29,*Outros,8,0.046511627906976744
2011-06-30,*Desconhecido,187,0.9790575916230366
2011-06-30,*Outros,4,0.020942408376963352
2011-07-01,*Desconhecido,172,0.9942196531791907
2011-07-01,*Outros,1,0.005780346820809248
2011-07-02,*Desconhecido,169,1.0
2011-07-03,*Desconhecido,165,1.0
2011-07-04,*Desconhecido,170,1.0
2011-07-05,*Desconhecido,138,0.9928057553956835
2011-07-05,*Outros,1,0.007194244604316547
2011-07-06,*Desconhecido,155,0.9872611464968153
2011-07-06,*Outros,2,0.012738853503184714
2011-07-07,*Desconhecido,130,0.9923664122137404
2011-07-07,*Outros,1,0.007633587786259542
2011-07-08,*Desconhecido,162,0.9818181818181818
2011-07-08,*Outros,3,0.01818181818181818
2011-07-09,*Desconhecido,144,0.9664429530201343
2011-07-09,*Outros,5,0.03355704697986577
2011-07-10,*Desconhecido,134,0.9781021897810219
2011-07-10,*Outros,3,0.021897810218978103
2011-07-11,*Desconhecido,153,0.9745222929936306
2011-07-11,*Outros,4,0.025477707006369428
2011-07-12,*Desconhecido,135,0.9574468085106383
2011-07-12,*Outros,6,0.0425531914893617
2011-07-13,*Desconhecido,185,0.9685863874345549
2011-07-13,*Outros,6,0.031413612565445025
2011-07-14,*Desconhecido,141,0.9791666666666666
2011-07-14,*Outros,3,0.020833333333333332
2011-07-15,*Desconhecido,155,0.9567901234567902
2011-07-15,*Outros,7,0.043209876543209874
2011-07-16,*Desconhecido,153,0.9745222929936306
2011-07-16,*Outros,4,0.025477707006369428
2011-07-17,*Desconhecido,163,0.9588235294117647
2011-07-17,*Outros,7,0.041176470588235294
2011-07-18,*Desconhecido,166,0.9764705882352941
2011-07-18,*Outros,4,0.023529411764705882
2011-07-19,*Desconhecido,142,1.0
2011-07-20,*Desconhecido,144,0.9664429530201343
2011-07-20,*Outros,5,0.03355704697986577
2011-07-21,*Desconhecido,148,0.9736842105263158
2011-07-21,*Outros,4,0.02631578947368421
2011-07-22,*Desconhecido,147,0.9735099337748344
2011-07-22,*Outros,4,0.026490066225165563
2011-07-23,*Desconhecido,142,0.9726027397260274
2011-07-23,*Outros,4,0.0273972602739726
2011-07-24,*Desconhecido,160,0.963855421686747
2011-07-24,*Outros,6,0.03614457831325301
2011-07-25,*Desconhecido,162,0.9818181818181818
2011-07-25,*Outros,3,0.01818181818181818
2011-07-26,*Desconhecido,170,0.9659090909090909
2011-07-26,*Outros,6,0.03409090909090909
2011-07-27,*Desconhecido,169,0.9712643678160919
2011-07-27,*Outros,5,0.028735632183908046
2011-07-28,*Desconhecido,149,0.9612903225806452
2011-07-28,*Outros,6,0.03870967741935484
2011-07-29,*Desconhecido,156,0.9512195121951219
2011-07-29,*Outros,8,0.04878048780487805
2011-07-30,*Desconhecido,147,0.9671052631578947
2011-07-30,*Outros,5,0.03289473684210526
2011-07-31,*Desconhecido,171,0.9771428571428571
2011-07-31,*Outros,4,0.022857142857142857
2011-08-01,*Desconhecido,157,0.9515151515151515
2011-08-01,*Outros,8,0.048484848484848485
2011-08-02,*Desconhecido,149,0.9675324675324676
2011-08-02,*Outros,5,0.032467532467532464
2011-08-03,*Desconhecido,152,0.9681528662420382
2011-08-03,*Outros,5,0.03184713375796178
2011-08-04,*Desconhecido,122,0.9457364341085271
2011-08-04,*Outros,7,0.05426356589147287
2011-08-05,*Desconhecido,137,0.9785714285714285
2011-08-05,*Outros,3,0.02142857142857143
2011-08-06,*Desconhecido,119,0.9754098360655737
2011-08-06,*Outros,3,0.02459016393442623
2011-08-07,*Desconhecido,119,0.9444444444444444
2011-08-07,*Outros,7,0.05555555555555555
2011-08-08,*Desconhecido,130,0.9558823529411765
2011-08-08,*Outros,6,0.04411764705882353
2011-08-09,*Desconhecido,139,0.952054794520548
2011-08-09,*Outros,7,0.04794520547945205
2011-08-10,*Desconhecido,144,0.9473684210526315
2011-08-10,*Outros,8,0.05263157894736842
2011-08-11,*Desconhecido,131,0.9562043795620438
2011-08-11,*Outros,6,0.043795620437956206
2011-08-12,*Desconhecido,124,0.9465648854961832
2011-08-12,*Outros,7,0.05343511450381679
2011-08-13,*Desconhecido,127,0.9769230769230769
2011-08-13,*Outros,3,0.023076923076923078
2011-08-14,*Desconhecido,126,0.9545454545454546
2011-08-14,*Outros,6,0.045454545454545456
2011-08-15,*Desconhecido,121,0.937984496124031
2011-08-15,*Outros,8,0.06201550387596899
2011-08-16,*Desconhecido,140,0.9523809523809523
2011-08-16,*Outros,7,0.047619047619047616
2011-08-17,*Desconhecido,133,0.9779411764705882
2011-08-17,*Outros,3,0.022058823529411766
2011-08-18,*Desconhecido,138,0.9583333333333334
2011-08-18,*Outros,6,0.041666666666666664
2011-08-19,*Desconhecido,127,0.9694656488549618
2011-08-19,*Outros,4,0.030534351145038167
2011-08-20,*Desconhecido,147,0.9671052631578947
2011-08-20,*Outros,5,0.03289473684210526
2011-08-21,*Desconhecido,152,0.95
2011-08-21,*Outros,8,0.05
2011-08-22,*Desconhecido,168,0.9940828402366864
2011-08-22,*Outros,1,0.005917159763313609
2011-08-23,*Desconhecido,150,0.967741935483871
2011-08-23,*Outros,5,0.03225806451612903
2011-08-24,*Desconhecido,129,0.9626865671641791
2011-08-24,*Outros,5,0.03731343283582089
2011-08-25,*Desconhecido,132,0.9777777777777777
2011-08-25,*Outros,3,0.022222222222222223
2011-08-26,*Desconhecido,143,0.9727891156462585
2011-08-26,*Outros,4,0.027210884353741496
2011-08-27,*Desconhecido,120,0.9836065573770492
2011-08-27,*Outros,2,0.01639344262295082
2011-08-28,*Desconhecido,110,0.9482758620689655
2011-08-28,*Outros,6,0.05172413793103448
2011-08-29,*Desconhecido,136,0.9855072463768116
2011-08-29,*Outros,2,0.014492753623188406
2011-08-30,*Desconhecido,144,0.9863013698630136
2011-08-30,*Outros,2,0.0136986301369863
2011-08-31,*Desconhecido,154,0.9935483870967742
2011-08-31,*Outros,1,0.0064516129032258064
2011-09-01,*Desconhecido,122,0.9457364341085271
2011-09-01,*Outros,7,0.05426356589147287
2011-09-02,*Desconhecido,154,0.9871794871794872
2011-09-02,*Outros,2,0.01282051282051282
2011-09-03,*Desconhecido,143,0.9862068965517241
2011-09-03,*Outros,2,0.013793103448275862
2011-09-04,*Desconhecido,131,0.9776119402985075
2011-09-04,*Outros,3,0.022388059701492536
2011-09-05,*Desconhecido,147,0.9423076923076923
2011-09-05,*Outros,9,0.057692307692307696
2011-09-06,*Desconhecido,146,0.9668874172185431
2011-09-06,*Outros,5,0.033112582781456956
2011-09-07,*Desconhecido,130,0.9558823529411765
2011-09-07,*Outros,6,0.04411764705882353
2011-09-08,*Desconhecido,120,0.9302325581395349
2011-09-08,*Outros,9,0.06976744186046512
2011-09-09,*Desconhecido,152,0.987012987012987
2011-09-09,*Outros,2,0.012987012987012988
2011-09-10,*Desconhecido,126,0.9473684210526315
2011-09-10,*Outros,7,0.05263157894736842
2011-09-11,*Desconhecido,121,0.968
2011-09-11,*Outros,4,0.032
2011-09-12,*Desconhecido,127,0.9548872180451128
2011-09-12,*Outros,6,0.045112781954887216
2011-09-13,*Desconhecido,139,0.9788732394366197
2011-09-13,*Outros,3,0.02112676056338028
2011-09-14,*Desconhecido,140,0.958904109589041
2011-09-14,*Outros,6,0.0410958904109589
2011-09-15,*Desconhecido,148,0.9487179487179487
2011-09-15,*Outros,8,0.05128205128205128
2011-09-16,*Desconhecido,117,0.9831932773109243
2011-09-16,*Outros,2,0.01680672268907563
2011-09-17,*Desconhecido,129,0.9626865671641791
2011-09-17,*Outros,5,0.03731343283582089
2011-09-18,*Desconhecido,152,0.9620253164556962
2011-09-18,*Outros,6,0.0379746835443038
2011-09-19,*Desconhecido,124,0.9763779527559056
2011-09-19,*Outros,3,0.023622047244094488
2011-09-20,*Desconhecido,137,0.9785714285714285
2011-09-20,*Outros,3,0.02142857142857143
2011-09-21,*Desconhecido,143,0.9794520547945206
2011-09-21,*Outros,3,0.02054794520547945
2011-09-22,*Desconhecido,143,0.9662162162162162
2011-09-22,*Outros,5,0.033783783783783786
2011-09-23,*Desconhecido,131,0.9849624060150376
2011-09-23,*Outros,2,0.015037593984962405
2011-09-24,*Desconhecido,124,0.9612403100775194
2011-09-24,*Outros,5,0.03875968992248062
2011-09-25,*Desconhecido,133,0.9708029197080292
2011-09-25,*Outros,4,0.029197080291970802
2011-09-26,*Desconhecido,129,0.9626865671641791
2011-09-26,*Outros,5,0.03731343283582089
2011-09-27,*Desconhecido,130,0.9774436090225563
2011-09-27,*Outros,3,0.022556390977443608
2011-09-28,*Desconhecido,142,0.9659863945578231
2011-09-28,*Outros,5,0.034013605442176874
2011-09-29,*Desconhecido,123,0.984
2011-09-29,*Outros,2,0.016
2011-09-30,*Desconhecido,119,0.9754098360655737
2011-09-30,*Outros,3,0.02459016393442623
2011-10-01,*Desconhecido,138,0.965034965034965
2011-10-01,*Outros,5,0.03496503496503497
2011-10-02,*Desconhecido,119,0.9834710743801653
2011-10-02,*Outros,2,0.01652892561983471
2011-10-03,*Desconhecido,140,0.9655172413793104
2011-10-03,*Outros,5,0.034482758620689655
2011-10-04,*Desconhecido,107,0.9553571428571429
2011-10-04,*Outros,5,0.044642857142857144
2011-10-05,*Desconhecido,140,0.9655172413793104
2011-10-05,*Outros,5,0.034482758620689655
2011-10-06,*Desconhecido,122,0.953125
2011-10-06,*Outros,6,0.046875
2011-10-07,*Desconhecido,130,0.9420289855072463
2011-10-07,*Outros,8,0.057971014492753624
2011-10-08,*Desconhecido,116,0.9747899159663865
2011-10-08,*Outros,3,0.025210084033613446
2011-10-09,*Desconhecido,126,0.9921259842519685
2011-10-09,*Outros,1,0.007874015748031496
2011-10-10,*Desconhecido,121,0.983739837398374
2011-10-10,*Outros,2,0.016260162601626018
2011-10-11,*Desconhecido,87,0.9354838709677419
2011-10-11,*Outros,6,0.06451612903225806
2011-10-12,*Desconhecido,118,0.9833333333333333
2011-10-12,*Outros,2,0.016666666666666666
2011-10-13,*Desconhecido,88,0.9072164948453608
2011-10-13,*Outros,9,0.09278350515463918
2011-10-14,*Desconhecido,134,0.9640287769784173
2011-10-14,*Outros,5,0.03597122302158273
2011-10-15,*Desconhecido,127,0.9477611940298507
2011-10-15,*Outros,7,0.05223880597014925
2011-10-16,*Desconhecido,112,0.9411764705882353
2011-10-16,*Outros,7,0.058823529411764705
2011-10-17,*Desconhecido,114,0.9661016949152542
2011-10-17,*Outros,4,0.03389830508474576
2011-10-18,*Desconhecido,118,0.9833333333333333
2011-10-18,*Outros,2,0.016666666666666666
2011-10-19,*Desconhecido,128,0.9624060150375939
2011-10-19,*Outros,5,0.03759398496240601
2011-10-20,*Desconhecido,115,1.0
2011-10-21,*Desconhecido,121,1.0
2011-10-22,*Desconhecido,98,1.0
2011-10-23,*Desconhecido,108,1.0
2011-10-24,*Desconhecido,124,0.9763779527559056
2011-10-24,*Outros,3,0.023622047244094488
2011-10-25,*Desconhecido,123,0.9534883720930233
2011-10-25,*Outros,6,0.046511627906976744
2011-10-26,*Desconhecido,115,0.9829059829059829
2011-10-26,*Outros,2,0.017094017094017096
2011-10-27,*Desconhecido,98,0.98
2011-10-27,*Outros,2,0.02
2011-10-28,*Desconhecido,103,0.9809523809523809
2011-10-28,*Outros,2,0.01904761904761905
2011-10-29,*Desconhecido,109,0.9646017699115044
2011-10-29,*Outros,4,0.035398230088495575
2011-10-30,*Desconhecido,109,0.9819819819819819
2011-10-30,*Outros,2,0.018018018018018018
2011-10-31,*Desconhecido,127,0.9694656488549618
2011-10-31,*Outros,4,0.030534351145038167
2011-11-01,*Desconhecido,144,0.96
2011-11-01,*Outros,6,0.04
2011-11-02,*Desconhecido,151,0.9805194805194806
2011-11-02,*Outros,3,0.01948051948051948
2011-11-03,*Desconhecido,121,0.968
2011-11-03,*Outros,4,0.032
2011-11-04,*Desconhecido,142,0.9659863945578231
2011-11-04,*Outros,5,0.034013605442176874
2011-11-05,*Desconhecido,139,0.952054794520548
2011-11-05,*Outros,7,0.04794520547945205
2011-11-06,*Desconhecido,140,0.9722222222222222
2011-11-06,*Outros,4,0.027777777777777776
2011-11-07,*Desconhecido,128,0.9696969696969697
2011-11-07,*Outros,4,0.030303030303030304
2011-11-08,*Desconhecido,140,0.9395973154362416
2011-11-08,*Outros,9,0.06040268456375839
2011-11-09,*Desconhecido,155,0.9627329192546584
2011-11-09,*Outros,6,0.037267080745341616
2011-11-10,*Desconhecido,134,0.950354609929078
2011-11-10,*Outros,3,0.02127659574468085
2011-11-10,BTC Guild,4,0.028368794326241134
2011-11-11,*Desconhecido,96,0.8067226890756303
2011-11-11,*Outros,6,0.05042016806722689
2011-11-11,BTC Guild,17,0.14285714285714285
2011-11-12,*Desconhecido,114,0.7972027972027972
2011-11-12,*Outros,5,0.03496503496503497
2011-11-12,BTC Guild,24,0.16783216783216784
2011-11-13,*Desconhecido,117,0.8125
2011-11-13,*Outros,8,0.05555555555555555
2011-11-13,BTC Guild,19,0.13194444444444445
2011-11-14,*Desconhecido,125,0.8741258741258742
2011-11-14,*Outros,7,0.04895104895104895
2011-11-14,BTC Guild,11,0.07692307692307693
2011-11-15,*Desconhecido,136,0.8242424242424242
2011-11-15,*Outros,6,0.03636363636363636
2011-11-15,BTC Guild,23,0.1393939393939394
2011-11-16,*Desconhecido,117,0.8666666666666667
2011-11-16,*Outros,4,0.02962962962962963
2011-11-16,BTC Guild,14,0.1037037037037037
2011-11-17,*Desconhecido,116,0.8345323741007195
2011-11-17,*Outros,3,0.02158273381294964
2011-11-17,BTC Guild,20,0.14388489208633093
2011-11-18,*Desconhecido,109,0.8195488721804511
2011-11-18,*Outros,6,0.045112781954887216
2011-11-18,BTC Guild,18,0.13533834586466165
2011-11-19,*Desconhecido,103,0.8373983739837398
2011-11-19,*Outros,6,0.04878048780487805
2011-11-19,BTC Guild,14,0.11382113821138211
2011-11-20,*Desconhecido,118,0.8251748251748252
2011-11-20,*Outros,6,0.04195804195804196
2011-11-20,BTC Guild,19,0.13286713286713286
2011-11-21,*Desconhecido,99,0.8389830508474576
2011-11-21,*Outros,4,0.03389830508474576
2011-11-21,BTC Guild,15,0.1271186440677966
2011-11-22,*Desconhecido,105,0.75
2011-11-22,*Outros,9,0.06428571428571428
2011-11-22,BTC Guild,26,0.18571428571428572
2011-11-23,*Desconhecido,110,0.8208955223880597
2011-11-23,*Outros,8,0.05970149253731343
2011-11-23,BTC Guild,16,0.11940298507462686
2011-11-24,*Desconhecido,88,0.7787610619469026
2011-11-24,*Outros,7,0.061946902654867256
2011-11-24,BTC Guild,18,0.1592920353982301
2011-11-25,*Desconhecido,110,0.8148148148148148
2011-11-25,*Outros,2,0.014814814814814815
2011-11-25,BTC Guild,23,0.17037037037037037
2011-11-26,*Desconhecido,99,0.825
2011-11-26,*Outros,4,0.03333333333333333
2011-11-26,BTC Guild,17,0.14166666666666666
2011-11-27,*Desconhecido,83,0.7280701754385965
2011-11-27,*Outros,6,0.05263157894736842
2011-11-27,BTC Guild,25,0.21929824561403508
2011-11-28,*Desconhecido,95,0.7480314960629921
2011-11-28,*Outros,9,0.07086614173228346
2011-11-28,BTC Guild,23,0.18110236220472442
2011-11-29,*Desconhecido,112,0.8115942028985508
2011-11-29,*Outros,7,0.050724637681159424
2011-11-29,BTC Guild,19,0.13768115942028986
2011-11-30,*Desconhecido,127,0.7839506172839507
2011-11-30,*Outros,9,0.05555555555555555
2011-11-30,BTC Guild,26,0.16049382716049382
2011-12-01,*Desconhecido,139,0.7637362637362637
2011-12-01,*Outros,16,0.0879120879120879
2011-12-01,BTC Guild,27,0.14835164835164835
2011-12-02,*Desconhecido,119,0.815068493150685
2011-12-02,*Outros,7,0.04794520547945205
2011-12-02,BTC Guild,20,0.136986301369863
2011-12-03,*Desconhecido,116,0.7631578947368421
2011-12-03,*Outros,15,0.09868421052631579
2011-12-03,BTC Guild,21,0.13815789473684212
2011-12-04,*Desconhecido,111,0.8161764705882353
2011-12-04,*Outros,8,0.058823529411764705
2011-12-04,BTC Guild,17,0.125
2011-12-05,*Desconhecido,126,0.7974683544303798
2011-12-05,*Outros,15,0.0949367088607595
