date,guessed_miner,blocks,percent
2019-05-22,*Desconhecido,352,0.6411657559198543
2019-05-22,AntPool,98,0.1785063752276867
2019-05-22,F2Pool,55,0.10018214936247723
2019-05-22,Multipool.us,1,0.0018214936247723133
2019-05-22,ViaBTC,43,0.07832422586520947
2019-05-23,*Desconhecido,311,0.5738007380073801
2019-05-23,AntPool,124,0.22878228782287824
2019-05-23,F2Pool,68,0.12546125461254612
2019-05-23,ViaBTC,39,0.07195571955719557
2019-05-24,*Desconhecido,258,0.4665461121157324
2019-05-24,AntPool,168,0.3037974683544304
2019-05-24,F2Pool,76,0.13743218806509946
2019-05-24,ViaBTC,51,0.0922242314647378
2019-05-25,*Desconhecido,327,0.5978062157221207
2019-05-25,AntPool,126,0.2303473491773309
2019-05-25,F2Pool,49,0.08957952468007313
2019-05-25,Multipool.us,1,0.0018281535648994515
2019-05-25,ViaBTC,44,0.08043875685557587
2019-05-26,*Desconhecido,344,0.6231884057971014
2019-05-26,AntPool,123,0.22282608695652173
2019-05-26,F2Pool,48,0.08695652173913043
2019-05-26,ViaBTC,37,0.06702898550724638
2019-05-27,*Desconhecido,337,0.6172161172161172
2019-05-27,AntPool,129,0.23626373626373626
2019-05-27,F2Pool,55,0.10073260073260074
2019-05-27,ViaBTC,25,0.045787545787545784
2019-05-28,*Desconhecido,347,0.6343692870201096
2019-05-28,AntPool,117,0.21389396709323583
2019-05-28,F2Pool,43,0.07861060329067641
2019-05-28,ViaBTC,40,0.07312614259597806
2019-05-29,*Desconhecido,334,0.6139705882352942
2019-05-29,AntPool,136,0.25
2019-05-29,F2Pool,57,0.10477941176470588
2019-05-29,ViaBTC,17,0.03125
2019-05-30,*Desconhecido,351,0.6428571428571429
2019-05-30,AntPool,111,0.2032967032967033
2019-05-30,F2Pool,62,0.11355311355311355
2019-05-30,Multipool.us,1,0.0018315018315018315
2019-05-30,ViaBTC,21,0.038461538461538464
2019-05-31,*Desconhecido,360,0.6486486486486487
2019-05-31,AntPool,120,0.21621621621621623
2019-05-31,F2Pool,49,0.08828828828828829
2019-05-31,ViaBTC,26,0.04684684684684685
2019-06-01,*Desconhecido,336,0.6153846153846154
2019-06-01,AntPool,131,0.23992673992673993
2019-06-01,F2Pool,56,0.10256410256410256
2019-06-01,ViaBTC,23,0.04212454212454213
2019-06-02,*Desconhecido,329,0.599271402550091
2019-06-02,AntPool,130,0.23679417122040072
2019-06-02,F2Pool,58,0.10564663023679417
2019-06-02,ViaBTC,32,0.058287795992714025
2019-06-03,*Desconhecido,326,0.5905797101449275
2019-06-03,AntPool,137,0.24818840579710144
2019-06-03,F2Pool,67,0.1213768115942029
2019-06-03,ViaBTC,22,0.03985507246376811
2019-06-04,*Desconhecido,355,0.6466302367941712
2019-06-04,AntPool,123,0.22404371584699453
2019-06-04,F2Pool,44,0.08014571948998178
2019-06-04,ViaBTC,27,0.04918032786885246
2019-06-05,*Desconhecido,326,0.5981651376146789
2019-06-05,AntPool,128,0.23486238532110093
2019-06-05,F2Pool,58,0.10642201834862386
2019-06-05,ViaBTC,33,0.060550458715596334
2019-06-06,*Desconhecido,329,0.599271402550091
2019-06-06,AntPool,136,0.24772313296903462
2019-06-06,F2Pool,56,0.10200364298724955
2019-06-06,ViaBTC,28,0.051001821493624776
2019-06-07,*Desconhecido,327,0.5978062157221207
2019-06-07,AntPool,127,0.23217550274223034
2019-06-07,F2Pool,57,0.10420475319926874
2019-06-07,ViaBTC,36,0.06581352833638025
2019-06-08,*Desconhecido,333,0.6010830324909747
2019-06-08,AntPool,144,0.259927797833935
2019-06-08,F2Pool,51,0.09205776173285199
2019-06-08,ViaBTC,26,0.04693140794223827
2019-06-09,*Desconhecido,361,0.6623853211009174
2019-06-09,AntPool,121,0.22201834862385322
2019-06-09,F2Pool,46,0.08440366972477065
2019-06-09,ViaBTC,17,0.031192660550458717
2019-06-10,*Desconhecido,333,0.6065573770491803
2019-06-10,AntPool,129,0.23497267759562843
2019-06-10,F2Pool,60,0.1092896174863388
2019-06-10,ViaBTC,27,0.04918032786885246
2019-06-11,*Desconhecido,341,0.6177536231884058
2019-06-11,AntPool,123,0.22282608695652173
2019-06-11,F2Pool,65,0.11775362318840579
2019-06-11,ViaBTC,23,0.041666666666666664
2019-06-12,*Desconhecido,331,0.6084558823529411
2019-06-12,AntPool,121,0.22242647058823528
2019-06-12,F2Pool,70,0.12867647058823528
2019-06-12,ViaBTC,22,0.04044117647058824
2019-06-13,*Desconhecido,353,0.6465201465201466
2019-06-13,AntPool,111,0.2032967032967033
2019-06-13,F2Pool,52,0.09523809523809523
2019-06-13,ViaBTC,30,0.054945054945054944
2019-06-14,*Desconhecido,330,0.6010928961748634
2019-06-14,AntPool,125,0.22768670309653916
2019-06-14,F2Pool,67,0.122040072859745
2019-06-14,ViaBTC,27,0.04918032786885246
2019-06-15,*Desconhecido,347,0.6286231884057971
2019-06-15,AntPool,131,0.23731884057971014
2019-06-15,F2Pool,53,0.09601449275362318
2019-06-15,ViaBTC,21,0.03804347826086957
2019-06-16,*Desconhecido,337,0.6206261510128913
2019-06-16,AntPool,113,0.20810313075506445
2019-06-16,F2Pool,64,0.11786372007366483
2019-06-16,ViaBTC,29,0.053406998158379376
2019-06-17,*Desconhecido,333,0.6065573770491803
2019-06-17,AntPool,116,0.21129326047358835
2019-06-17,F2Pool,73,0.13296903460837886
2019-06-17,ViaBTC,27,0.04918032786885246
2019-06-18,*Desconhecido,333,0.6032608695652174
2019-06-18,AntPool,124,0.2246376811594203
2019-06-18,F2Pool,71,0.1286231884057971
2019-06-18,Multipool.us,1,0.0018115942028985507
2019-06-18,ViaBTC,23,0.041666666666666664
2019-06-19,*Desconhecido,331,0.6040145985401459
2019-06-19,AntPool,116,0.2116788321167883
2019-06-19,F2Pool,72,0.13138686131386862
2019-06-19,ViaBTC,29,0.05291970802919708
2019-06-20,*Desconhecido,339,0.6231617647058824
2019-06-20,AntPool,115,0.2113970588235294
2019-06-20,F2Pool,65,0.11948529411764706
2019-06-20,ViaBTC,25,0.04595588235294118
2019-06-21,*Desconhecido,369,0.6696914700544465
2019-06-21,AntPool,103,0.1869328493647913
2019-06-21,F2Pool,56,0.10163339382940109
2019-06-21,ViaBTC,23,0.041742286751361164
2019-06-22,*Desconhecido,346,0.6325411334552102
2019-06-22,AntPool,117,0.21389396709323583
2019-06-22,F2Pool,61,0.11151736745886655
2019-06-22,ViaBTC,23,0.04204753199268738
2019-06-23,*Desconhecido,365,0.662431941923775
2019-06-23,AntPool,105,0.19056261343012704
2019-06-23,F2Pool,62,0.11252268602540835
2019-06-23,ViaBTC,19,0.034482758620689655
2019-06-24,*Desconhecido,344,0.63003663003663
2019-06-24,AntPool,111,0.2032967032967033
2019-06-24,F2Pool,62,0.11355311355311355
2019-06-24,ViaBTC,29,0.05311355311355311
2019-06-25,*Desconhecido,326,0.5916515426497277
2019-06-25,AntPool,116,0.21052631578947367
2019-06-25,F2Pool,82,0.14882032667876588
2019-06-25,ViaBTC,27,0.04900181488203267
2019-06-26,*Desconhecido,329,0.5927927927927928
2019-06-26,AntPool,114,0.20540540540540542
2019-06-26,F2Pool,82,0.14774774774774774
2019-06-26,ViaBTC,30,0.05405405405405406
2019-06-27,*Desconhecido,338,0.6247689463955638
2019-06-27,AntPool,109,0.20147874306839186
2019-06-27,F2Pool,72,0.133086876155268
2019-06-27,ViaBTC,22,0.04066543438077634
2019-06-28,*Desconhecido,357,0.6526508226691042
2019-06-28,AntPool,118,0.21572212065813529
2019-06-28,F2Pool,52,0.09506398537477148
2019-06-28,ViaBTC,20,0.03656307129798903
2019-06-29,*Desconhecido,346,0.6268115942028986
2019-06-29,AntPool,114,0.20652173913043478
2019-06-29,F2Pool,68,0.12318840579710146
2019-06-29,ViaBTC,24,0.043478260869565216
2019-06-30,*Desconhecido,324,0.5934065934065934
2019-06-30,AntPool,123,0.22527472527472528
2019-06-30,F2Pool,73,0.1336996336996337
2019-06-30,ViaBTC,26,0.047619047619047616
2019-07-01,*Desconhecido,353,0.6429872495446266
2019-07-01,AntPool,118,0.21493624772313297
2019-07-01,F2Pool,45,0.08196721311475409
2019-07-01,ViaBTC,33,0.060109289617486336
2019-07-02,*Desconhecido,345,0.6261343012704175
2019-07-02,AntPool,109,0.19782214156079855
2019-07-02,F2Pool,70,0.12704174228675136
2019-07-02,ViaBTC,27,0.04900181488203267
2019-07-03,*Desconhecido,334,0.6094890510948905
2019-07-03,AntPool,125,0.2281021897810219
2019-07-03,F2Pool,64,0.11678832116788321
2019-07-03,ViaBTC,25,0.04562043795620438
2019-07-04,*Desconhecido,353,0.6371841155234657
2019-07-04,AntPool,110,0.19855595667870035
2019-07-04,F2Pool,73,0.13176895306859207
2019-07-04,ViaBTC,18,0.032490974729241874
2019-07-05,*Desconhecido,357,0.6574585635359116
2019-07-05,AntPool,101,0.1860036832412523
2019-07-05,F2Pool,65,0.11970534069981584
2019-07-05,ViaBTC,20,0.03683241252302026
2019-07-06,*Desconhecido,316,0.5766423357664233
2019-07-06,AntPool,127,0.23175182481751824
2019-07-06,F2Pool,73,0.1332116788321168
2019-07-06,ViaBTC,32,0.058394160583941604
2019-07-07,*Desconhecido,342,0.6184448462929476
2019-07-07,AntPool,108,0.19529837251356238
2019-07-07,F2Pool,89,0.1609403254972875
2019-07-07,ViaBTC,14,0.02531645569620253
2019-07-08,*Desconhecido,335,0.6113138686131386
2019-07-08,AntPool,107,0.19525547445255476
2019-07-08,F2Pool,81,0.1478102189781022
2019-07-08,ViaBTC,25,0.04562043795620438
2019-07-09,*Desconhecido,345,0.6330275229357798
2019-07-09,AntPool,112,0.20550458715596331
2019-07-09,F2Pool,69,0.12660550458715597
2019-07-09,ViaBTC,19,0.03486238532110092
2019-07-10,*Desconhecido,349,0.6333938294010889
2019-07-10,AntPool,113,0.20508166969147004
2019-07-10,F2Pool,63,0.11433756805807622
2019-07-10,ViaBTC,26,0.047186932849364795
2019-07-11,*Desconhecido,360,0.6533575317604355
2019-07-11,AntPool,105,0.19056261343012704
2019-07-11,F2Pool,73,0.132486388384755
2019-07-11,ViaBTC,13,0.023593466424682397
2019-07-12,*Desconhecido,339,0.6277777777777778
2019-07-12,AntPool,110,0.2037037037037037
2019-07-12,F2Pool,74,0.13703703703703704
2019-07-12,ViaBTC,17,0.03148148148148148
2019-07-13,*Desconhecido,356,0.6414414414414414
2019-07-13,AntPool,100,0.18018018018018017
2019-07-13,F2Pool,75,0.13513513513513514
2019-07-13,ViaBTC,24,0.043243243243243246
2019-07-14,*Desconhecido,332,0.6102941176470589
2019-07-14,AntPool,112,0.20588235294117646
2019-07-14,F2Pool,75,0.13786764705882354
2019-07-14,ViaBTC,25,0.04595588235294118
2019-07-15,*Desconhecido,336,0.6131386861313869
2019-07-15,AntPool,115,0.20985401459854014
2019-07-15,F2Pool,77,0.14051094890510948
2019-07-15,ViaBTC,20,0.0364963503649635
2019-07-16,*Desconhecido,350,0.6340579710144928
2019-07-16,AntPool,100,0.18115942028985507
2019-07-16,F2Pool,78,0.14130434782608695
2019-07-16,ViaBTC,24,0.043478260869565216
2019-07-17,*Desconhecido,315,0.5758683729433273
2019-07-17,AntPool,111,0.20292504570383912
2019-07-17,F2Pool,92,0.16819012797074953
2019-07-17,ViaBTC,29,0.05301645338208409
2019-07-18,*Desconhecido,357,0.649090909090909
2019-07-18,AntPool,114,0.20727272727272728
2019-07-18,F2Pool,60,0.10909090909090909
2019-07-18,ViaBTC,19,0.034545454545454546
2019-07-19,*Desconhecido,313,0.5743119266055046
2019-07-19,AntPool,155,0.28440366972477066
2019-07-19,F2Pool,66,0.12110091743119267
2019-07-19,ViaBTC,11,0.02018348623853211
2019-07-20,*Desconhecido,324,0.588021778584392
2019-07-20,AntPool,141,0.2558983666061706
2019-07-20,F2Pool,68,0.12341197822141561
2019-07-20,ViaBTC,18,0.032667876588021776
2019-07-21,*Desconhecido,326,0.5895117540687161
2019-07-21,AntPool,141,0.2549728752260398
2019-07-21,F2Pool,75,0.13562386980108498
2019-07-21,ViaBTC,11,0.019891500904159132
2019-07-22,*Desconhecido,318,0.5813528336380256
2019-07-22,AntPool,134,0.2449725776965265
2019-07-22,F2Pool,83,0.15173674588665448
2019-07-22,ViaBTC,12,0.021937842778793418
2019-07-23,*Desconhecido,313,0.576427255985267
2019-07-23,AntPool,134,0.24677716390423574
2019-07-23,F2Pool,83,0.15285451197053407
2019-07-23,ViaBTC,13,0.02394106813996317
2019-07-24,*Desconhecido,323,0.5840867992766727
2019-07-24,AntPool,144,0.2603978300180832
2019-07-24,F2Pool,79,0.14285714285714285
2019-07-24,ViaBTC,7,0.012658227848101266
2019-07-25,*Desconhecido,321,0.5900735294117647
2019-07-25,AntPool,152,0.27941176470588236
2019-07-25,F2Pool,57,0.10477941176470588
2019-07-25,ViaBTC,14,0.025735294117647058
2019-07-26,*Desconhecido,325,0.593065693430657
2019-07-26,AntPool,130,0.23722627737226276
2019-07-26,F2Pool,78,0.14233576642335766
2019-07-26,ViaBTC,15,0.02737226277372263
2019-07-27,*Desconhecido,322,0.5897435897435898
2019-07-27,AntPool,133,0.24358974358974358
2019-07-27,F2Pool,79,0.1446886446886447
2019-07-27,ViaBTC,12,0.02197802197802198
2019-07-28,*Desconhecido,295,0.5296229802513465
2019-07-28,AntPool,152,0.27289048473967686
2019-07-28,F2Pool,94,0.1687612208258528
2019-07-28,ViaBTC,16,0.02872531418312388
2019-07-29,*Desconhecido,304,0.5577981651376147
2019-07-29,AntPool,150,0.27522935779816515
2019-07-29,F2Pool,76,0.13944954128440368
2019-07-29,ViaBTC,15,0.027522935779816515
2019-07-30,*Desconhecido,289,0.5283363802559415
2019-07-30,AntPool,169,0.30895795246800734
2019-07-30,F2Pool,76,0.13893967093235832
2019-07-30,ViaBTC,13,0.02376599634369287
2019-07-31,*Desconhecido,253,0.45585585585585586
2019-07-31,AntPool,145,0.26126126126126126
2019-07-31,F2Pool,133,0.23963963963963963
2019-07-31,ViaBTC,24,0.043243243243243246
2019-08-01,*Desconhecido,230,0.42592592592592593
2019-08-01,AntPool,122,0.22592592592592592
2019-08-01,F2Pool,168,0.3111111111111111
2019-08-01,ViaBTC,20,0.037037037037037035
2019-08-02,*Desconhecido,270,0.4856115107913669
2019-08-02,AntPool,135,0.24280575539568344
2019-08-02,F2Pool,137,0.24640287769784172
2019-08-02,ViaBTC,14,0.025179856115107913
2019-08-03,*Desconhecido,355,0.6525735294117647
2019-08-03,AntPool,97,0.17830882352941177
2019-08-03,F2Pool,74,0.13602941176470587
2019-08-03,ViaBTC,18,0.03308823529411765
2019-08-04,*Desconhecido,337,0.6083032490974729
2019-08-04,AntPool,132,0.23826714801444043
2019-08-04,F2Pool,68,0.12274368231046931
2019-08-04,ViaBTC,17,0.030685920577617327
2019-08-05,*Desconhecido,345,0.6295620437956204
2019-08-05,AntPool,124,0.22627737226277372
2019-08-05,F2Pool,68,0.12408759124087591
2019-08-05,ViaBTC,11,0.020072992700729927
2019-08-06,*Desconhecido,304,0.5608856088560885
2019-08-06,AntPool,156,0.2878228782287823
2019-08-06,F2Pool,65,0.11992619926199262
2019-08-06,ViaBTC,17,0.03136531365313653
2019-08-07,*Desconhecido,337,0.6072072072072072
2019-08-07,AntPool,145,0.26126126126126126
2019-08-07,F2Pool,60,0.10810810810810811
2019-08-07,ViaBTC,13,0.023423423423423424
2019-08-08,*Desconhecido,335,0.6146788990825688
2019-08-08,AntPool,140,0.25688073394495414
2019-08-08,F2Pool,56,0.10275229357798166
2019-08-08,ViaBTC,14,0.025688073394495414
2019-08-09,*Desconhecido,322,0.5854545454545454
2019-08-09,AntPool,146,0.26545454545454544
2019-08-09,F2Pool,75,0.13636363636363635
2019-08-09,ViaBTC,7,0.012727272727272728
2019-08-10,*Desconhecido,353,0.6465201465201466
2019-08-10,AntPool,119,0.21794871794871795
2019-08-10,F2Pool,63,0.11538461538461539
2019-08-10,ViaBTC,11,0.020146520146520148
2019-08-11,*Desconhecido,326,0.5884476534296029
2019-08-11,AntPool,132,0.23826714801444043
2019-08-11,F2Pool,88,0.1588447653429603
2019-08-11,ViaBTC,8,0.01444043321299639
2019-08-12,*Desconhecido,333,0.6098901098901099
2019-08-12,AntPool,130,0.23809523809523808
2019-08-12,F2Pool,76,0.1391941391941392
2019-08-12,ViaBTC,7,0.01282051282051282
2019-08-13,*Desconhecido,326,0.5959780621572212
2019-08-13,AntPool,137,0.25045703839122485
2019-08-13,F2Pool,77,0.14076782449725778
2019-08-13,ViaBTC,7,0.012797074954296161
2019-08-14,*Desconhecido,312,0.5693430656934306
2019-08-14,AntPool,145,0.2645985401459854
2019-08-14,F2Pool,78,0.14233576642335766
2019-08-14,ViaBTC,13,0.023722627737226276
2019-08-15,*Desconhecido,316,0.5766423357664233
2019-08-15,AntPool,154,0.28102189781021897
2019-08-15,F2Pool,69,0.1259124087591241
2019-08-15,ViaBTC,9,0.016423357664233577
2019-08-16,*Desconhecido,320,0.5818181818181818
2019-08-16,AntPool,161,0.2927272727272727
2019-08-16,F2Pool,58,0.10545454545454545
2019-08-16,ViaBTC,11,0.02
2019-08-17,*Desconhecido,295,0.5432780847145487
2019-08-17,AntPool,159,0.292817679558011
2019-08-17,F2Pool,80,0.14732965009208104
2019-08-17,ViaBTC,9,0.016574585635359115
2019-08-18,*Desconhecido,293,0.5307971014492754
2019-08-18,AntPool,178,0.322463768115942
2019-08-18,F2Pool,72,0.13043478260869565
2019-08-18,ViaBTC,9,0.016304347826086956
2019-08-19,*Desconhecido,301,0.5462794918330308
2019-08-19,AntPool,169,0.30671506352087113
2019-08-19,F2Pool,73,0.132486388384755
2019-08-19,ViaBTC,8,0.014519056261343012
2019-08-20,*Desconhecido,285,0.5248618784530387
2019-08-20,AntPool,177,0.3259668508287293
2019-08-20,F2Pool,66,0.12154696132596685
2019-08-20,ViaBTC,15,0.027624309392265192
2019-08-21,*Desconhecido,304,0.5497287522603979
2019-08-21,AntPool,166,0.30018083182640143
2019-08-21,F2Pool,75,0.13562386980108498
2019-08-21,ViaBTC,8,0.014466546112115732
2019-08-22,*Desconhecido,305,0.5565693430656934
2019-08-22,AntPool,152,0.2773722627737226
2019-08-22,F2Pool,80,0.145985401459854
2019-08-22,ViaBTC,11,0.020072992700729927
2019-08-23,*Desconhecido,311,0.5675182481751825
2019-08-23,AntPool,175,0.3193430656934307
2019-08-23,F2Pool,56,0.10218978102189781
2019-08-23,ViaBTC,6,0.010948905109489052
2019-08-24,*Desconhecido,299,0.5446265938069217
2019-08-24,AntPool,185,0.33697632058287796
2019-08-24,F2Pool,60,0.1092896174863388
2019-08-24,ViaBTC,5,0.009107468123861567
2019-08-25,*Desconhecido,331,0.6040145985401459
2019-08-25,AntPool,144,0.26277372262773724
2019-08-25,F2Pool,67,0.12226277372262774
2019-08-25,ViaBTC,6,0.010948905109489052
2019-08-26,*Desconhecido,315,0.569620253164557
2019-08-26,AntPool,163,0.29475587703435807
2019-08-26,F2Pool,71,0.12839059674502712
2019-08-26,ViaBTC,4,0.007233273056057866
2019-08-27,*Desconhecido,296,0.550185873605948
2019-08-27,AntPool,150,0.2788104089219331
2019-08-27,F2Pool,87,0.16171003717472118
2019-08-27,ViaBTC,5,0.00929368029739777
2019-08-28,*Desconhecido,312,0.5631768953068592
2019-08-28,AntPool,156,0.2815884476534296
2019-08-28,F2Pool,80,0.1444043321299639
2019-08-28,ViaBTC,6,0.010830324909747292
2019-08-29,*Desconhecido,272,0.49635036496350365
2019-08-29,AntPool,188,0.34306569343065696
2019-08-29,F2Pool,86,0.15693430656934307
2019-08-29,ViaBTC,2,0.0036496350364963502
2019-08-30,*Desconhecido,303,0.5499092558983666
2019-08-30,AntPool,166,0.30127041742286753
2019-08-30,F2Pool,77,0.1397459165154265
2019-08-30,ViaBTC,5,0.009074410163339383
2019-08-31,*Desconhecido,297,0.5439560439560439
2019-08-31,AntPool,167,0.3058608058608059
2019-08-31,F2Pool,78,0.14285714285714285
2019-08-31,Multipool.us,1,0.0018315018315018315
2019-08-31,ViaBTC,3,0.005494505494505495
2019-09-01,*Desconhecido,310,0.5615942028985508
2019-09-01,AntPool,170,0.3079710144927536
2019-09-01,F2Pool,69,0.125
2019-09-01,ViaBTC,3,0.005434782608695652
2019-09-02,*Desconhecido,301,0.5492700729927007
2019-09-02,AntPool,152,0.2773722627737226
2019-09-02,F2Pool,91,0.16605839416058393
2019-09-02,ViaBTC,4,0.0072992700729927005
2019-09-03,*Desconhecido,324,0.5944954128440367
2019-09-03,AntPool,144,0.26422018348623855
2019-09-03,F2Pool,77,0.14128440366972478
2019-09-04,*Desconhecido,309,0.569060773480663
2019-09-04,AntPool,164,0.3020257826887661
2019-09-04,F2Pool,67,0.12338858195211787
2019-09-04,ViaBTC,3,0.0055248618784530384
2019-09-05,*Desconhecido,310,0.5565529622980251
2019-09-05,AntPool,159,0.28545780969479356
2019-09-05,F2Pool,87,0.1561938958707361
2019-09-05,ViaBTC,1,0.0017953321364452424
2019-09-06,*Desconhecido,337,0.6160877513711152
2019-09-06,AntPool,153,0.2797074954296161
2019-09-06,F2Pool,56,0.10237659963436929
2019-09-06,ViaBTC,1,0.0018281535648994515
2019-09-07,*Desconhecido,344,0.6277372262773723
2019-09-07,AntPool,139,0.25364963503649635
2019-09-07,F2Pool,63,0.11496350364963503
2019-09-07,ViaBTC,2,0.0036496350364963502
2019-09-08,*Desconhecido,322,0.5886654478976234
2019-09-08,AntPool,147,0.2687385740402194
2019-09-08,F2Pool,76,0.13893967093235832
2019-09-08,ViaBTC,2,0.003656307129798903
2019-09-09,*Desconhecido,314,0.5709090909090909
2019-09-09,AntPool,148,0.2690909090909091
2019-09-09,F2Pool,85,0.15454545454545454
2019-09-09,ViaBTC,3,0.005454545454545455
2019-09-10,*Desconhecido,234,0.43014705882352944
2019-09-10,AntPool,136,0.25
2019-09-10,F2Pool,173,0.3180147058823529
2019-09-10,ViaBTC,1,0.001838235294117647
2019-09-11,*Desconhecido,304,0.5588235294117647
2019-09-11,AntPool,152,0.27941176470588236
2019-09-11,F2Pool,84,0.15441176470588236
2019-09-11,ViaBTC,4,0.007352941176470588
2019-09-12,*Desconhecido,346,0.6302367941712204
2019-09-12,AntPool,134,0.24408014571949
2019-09-12,F2Pool,68,0.12386156648451731
2019-09-12,ViaBTC,1,0.0018214936247723133
2019-09-13,*Desconhecido,342,0.6298342541436464
2019-09-13,AntPool,137,0.2523020257826888
2019-09-13,F2Pool,61,0.11233885819521179
2019-09-13,ViaBTC,3,0.0055248618784530384
2019-09-14,*Desconhecido,349,0.6276978417266187
2019-09-14,AntPool,146,0.26258992805755393
2019-09-14,F2Pool,59,0.10611510791366907
2019-09-14,ViaBTC,2,0.0035971223021582736
2019-09-15,*Desconhecido,366,0.6703296703296703
2019-09-15,AntPool,135,0.24725274725274726
2019-09-15,F2Pool,43,0.07875457875457875
2019-09-15,ViaBTC,2,0.003663003663003663
2019-09-16,*Desconhecido,357,0.6467391304347826
2019-09-16,AntPool,143,0.25905797101449274
