date,guessed_miner,blocks,percent
2021-07-14,AntPool,95,0.17304189435336975
2021-07-14,CybtcPool,164,0.2987249544626594
2021-07-14,F2Pool,20,0.03642987249544627
2021-07-14,Poolin,24,0.04371584699453552
2021-07-14,ViaBTC,48,0.08743169398907104
2021-07-14,xnpool,189,0.3442622950819672
2021-07-15,*Desconhecido,11,0.02033271719038817
2021-07-15,AntPool,45,0.08317929759704251
2021-07-15,CybtcPool,50,0.09242144177449169
2021-07-15,F2Pool,29,0.053604436229205174
2021-07-15,Poolin,28,0.051756007393715345
2021-07-15,ProHashing,1,0.0018484288354898336
2021-07-15,ViaBTC,71,0.13123844731977818
2021-07-15,xnpool,306,0.5656192236598891
2021-07-16,*Desconhecido,3,0.005405405405405406
2021-07-16,AntPool,46,0.08288288288288288
2021-07-16,CybtcPool,144,0.2594594594594595
2021-07-16,F2Pool,22,0.03963963963963964
2021-07-16,Poolin,33,0.05945945945945946
2021-07-16,ProHashing,1,0.0018018018018018018
2021-07-16,ViaBTC,56,0.1009009009009009
2021-07-16,xnpool,250,0.45045045045045046
2021-07-17,*Desconhecido,2,0.003656307129798903
2021-07-17,AntPool,43,0.07861060329067641
2021-07-17,CybtcPool,153,0.2797074954296161
2021-07-17,F2Pool,40,0.07312614259597806
2021-07-17,Poolin,29,0.05301645338208409
2021-07-17,ViaBTC,52,0.09506398537477148
2021-07-17,xnpool,228,0.41681901279707495
2021-07-18,*Desconhecido,1,0.0018115942028985507
2021-07-18,AntPool,38,0.06884057971014493
2021-07-18,CybtcPool,160,0.2898550724637681
2021-07-18,F2Pool,33,0.059782608695652176
2021-07-18,Poolin,45,0.08152173913043478
2021-07-18,ProHashing,4,0.007246376811594203
2021-07-18,ViaBTC,61,0.1105072463768116
2021-07-18,xnpool,210,0.3804347826086957
2021-07-19,*Desconhecido,3,0.005504587155963303
2021-07-19,AntPool,27,0.04954128440366973
2021-07-19,CybtcPool,179,0.3284403669724771
2021-07-19,F2Pool,39,0.07155963302752294
2021-07-19,Poolin,38,0.06972477064220184
2021-07-19,ViaBTC,53,0.09724770642201835
2021-07-19,xnpool,206,0.3779816513761468
2021-07-20,*Desconhecido,14,0.025878003696857672
2021-07-20,AntPool,49,0.09057301293900184
2021-07-20,CybtcPool,53,0.09796672828096119
2021-07-20,F2Pool,45,0.08317929759704251
2021-07-20,Poolin,45,0.08317929759704251
2021-07-20,ProHashing,1,0.0018484288354898336
2021-07-20,ViaBTC,56,0.10351201478743069
2021-07-20,xnpool,278,0.5138632162661737
2021-07-21,*Desconhecido,14,0.02531645569620253
2021-07-21,AntPool,44,0.07956600361663653
2021-07-21,CybtcPool,146,0.2640144665461121
2021-07-21,F2Pool,38,0.06871609403254973
2021-07-21,Poolin,49,0.08860759493670886
2021-07-21,ViaBTC,50,0.09041591320072333
2021-07-21,xnpool,212,0.3833634719710669
2021-07-22,*Desconhecido,7,0.01282051282051282
2021-07-22,AntPool,46,0.08424908424908426
2021-07-22,CybtcPool,59,0.10805860805860806
2021-07-22,F2Pool,59,0.10805860805860806
2021-07-22,Poolin,40,0.07326007326007326
2021-07-22,ProHashing,3,0.005494505494505495
2021-07-22,ViaBTC,59,0.10805860805860806
2021-07-22,xnpool,273,0.5
2021-07-23,*Desconhecido,11,0.02033271719038817
2021-07-23,AntPool,50,0.09242144177449169
2021-07-23,CybtcPool,62,0.11460258780036968
2021-07-23,F2Pool,56,0.10351201478743069
2021-07-23,Poolin,44,0.08133086876155268
2021-07-23,ProHashing,1,0.0018484288354898336
2021-07-23,ViaBTC,63,0.11645101663585952
2021-07-23,xnpool,254,0.46950092421441775
2021-07-24,*Desconhecido,9,0.016304347826086956
2021-07-24,AntPool,33,0.059782608695652176
2021-07-24,CybtcPool,120,0.21739130434782608
2021-07-24,F2Pool,37,0.06702898550724638
2021-07-24,Poolin,44,0.07971014492753623
2021-07-24,ViaBTC,55,0.09963768115942029
2021-07-24,xnpool,254,0.4601449275362319
2021-07-25,*Desconhecido,2,0.0036231884057971015
2021-07-25,AntPool,28,0.050724637681159424
2021-07-25,CybtcPool,206,0.37318840579710144
2021-07-25,F2Pool,40,0.07246376811594203
2021-07-25,Poolin,35,0.06340579710144928
2021-07-25,ProHashing,1,0.0018115942028985507
2021-07-25,ViaBTC,35,0.06340579710144928
2021-07-25,xnpool,205,0.3713768115942029
2021-07-26,*Desconhecido,7,0.012987012987012988
2021-07-26,AntPool,40,0.07421150278293136
2021-07-26,CybtcPool,45,0.08348794063079777
2021-07-26,F2Pool,44,0.08163265306122448
2021-07-26,Poolin,34,0.06307977736549165
2021-07-26,ProHashing,4,0.0074211502782931356
2021-07-26,ViaBTC,57,0.10575139146567718
2021-07-26,xnpool,308,0.5714285714285714
2021-07-27,*Desconhecido,18,0.0325497287522604
2021-07-27,AntPool,17,0.03074141048824593
2021-07-27,CybtcPool,55,0.09945750452079566
2021-07-27,F2Pool,60,0.10849909584086799
2021-07-27,Poolin,60,0.10849909584086799
2021-07-27,ProHashing,1,0.0018083182640144665
2021-07-27,ViaBTC,68,0.12296564195298372
2021-07-27,xnpool,274,0.49547920433996384
2021-07-28,*Desconhecido,15,0.027422303473491772
2021-07-28,AntPool,27,0.04936014625228519
2021-07-28,CybtcPool,50,0.09140767824497258
2021-07-28,F2Pool,43,0.07861060329067641
2021-07-28,Poolin,62,0.113345521023766
2021-07-28,ViaBTC,58,0.10603290676416818
2021-07-28,xnpool,292,0.5338208409506399
2021-07-29,*Desconhecido,12,0.0216998191681736
2021-07-29,AntPool,28,0.05063291139240506
2021-07-29,CybtcPool,126,0.22784810126582278
2021-07-29,F2Pool,52,0.09403254972875226
2021-07-29,Poolin,55,0.09945750452079566
2021-07-29,ViaBTC,58,0.10488245931283906
2021-07-29,xnpool,222,0.4014466546112116
2021-07-30,*Desconhecido,15,0.027522935779816515
2021-07-30,AntPool,21,0.03853211009174312
2021-07-30,CybtcPool,185,0.3394495412844037
2021-07-30,F2Pool,45,0.08256880733944955
2021-07-30,Poolin,20,0.03669724770642202
2021-07-30,ViaBTC,53,0.09724770642201835
2021-07-30,xnpool,206,0.3779816513761468
2021-07-31,*Desconhecido,7,0.012727272727272728
2021-07-31,AntPool,24,0.04363636363636364
2021-07-31,CybtcPool,193,0.3509090909090909
2021-07-31,F2Pool,55,0.1
2021-07-31,Poolin,32,0.05818181818181818
2021-07-31,ProHashing,2,0.0036363636363636364
2021-07-31,ViaBTC,40,0.07272727272727272
2021-07-31,xnpool,197,0.35818181818181816
2021-08-01,*Desconhecido,9,0.01639344262295082
2021-08-01,AntPool,22,0.04007285974499089
2021-08-01,CybtcPool,206,0.37522768670309653
2021-08-01,F2Pool,38,0.0692167577413479
2021-08-01,Poolin,39,0.07103825136612021
2021-08-01,ViaBTC,42,0.07650273224043716
2021-08-01,xnpool,193,0.35154826958105645
2021-08-02,*Desconhecido,7,0.01282051282051282
2021-08-02,AntPool,16,0.029304029304029304
2021-08-02,CybtcPool,232,0.4249084249084249
2021-08-02,F2Pool,26,0.047619047619047616
2021-08-02,Poolin,31,0.056776556776556776
2021-08-02,ProHashing,2,0.003663003663003663
2021-08-02,ViaBTC,41,0.07509157509157509
2021-08-02,xnpool,191,0.3498168498168498
2021-08-03,*Desconhecido,7,0.012704174228675136
2021-08-03,AntPool,16,0.029038112522686024
2021-08-03,CybtcPool,118,0.21415607985480944
2021-08-03,F2Pool,39,0.07078039927404718
2021-08-03,Poolin,42,0.07622504537205081
2021-08-03,ProHashing,2,0.003629764065335753
2021-08-03,ViaBTC,53,0.09618874773139746
2021-08-03,xnpool,274,0.49727767695099817
2021-08-04,*Desconhecido,15,0.027422303473491772
2021-08-04,AntPool,21,0.038391224862888484
2021-08-04,CybtcPool,112,0.20475319926873858
2021-08-04,F2Pool,49,0.08957952468007313
2021-08-04,Poolin,45,0.08226691042047532
2021-08-04,ProHashing,2,0.003656307129798903
2021-08-04,ViaBTC,39,0.0712979890310786
2021-08-04,xnpool,264,0.4826325411334552
2021-08-05,*Desconhecido,12,0.021937842778793418
2021-08-05,AntPool,17,0.031078610603290677
2021-08-05,CybtcPool,92,0.16819012797074953
2021-08-05,F2Pool,45,0.08226691042047532
2021-08-05,Poolin,55,0.10054844606946983
2021-08-05,ProHashing,3,0.005484460694698354
2021-08-05,ViaBTC,45,0.08226691042047532
2021-08-05,xnpool,278,0.5082266910420475
2021-08-06,*Desconhecido,9,0.016363636363636365
2021-08-06,AntPool,17,0.03090909090909091
2021-08-06,CybtcPool,105,0.19090909090909092
2021-08-06,F2Pool,61,0.11090909090909092
2021-08-06,Poolin,56,0.10181818181818182
2021-08-06,ProHashing,3,0.005454545454545455
2021-08-06,ViaBTC,38,0.06909090909090909
2021-08-06,xnpool,261,0.47454545454545455
2021-08-07,*Desconhecido,8,0.014519056261343012
2021-08-07,AntPool,11,0.019963702359346643
2021-08-07,CybtcPool,196,0.35571687840290384
2021-08-07,F2Pool,40,0.07259528130671507
2021-08-07,Poolin,39,0.07078039927404718
2021-08-07,ProHashing,2,0.003629764065335753
2021-08-07,ViaBTC,34,0.06170598911070781
2021-08-07,xnpool,221,0.4010889292196007
2021-08-08,*Desconhecido,9,0.016423357664233577
2021-08-08,AntPool,14,0.025547445255474453
2021-08-08,CybtcPool,201,0.36678832116788324
2021-08-08,F2Pool,41,0.07481751824817519
2021-08-08,Poolin,39,0.07116788321167883
2021-08-08,ViaBTC,36,0.06569343065693431
2021-08-08,xnpool,208,0.3795620437956204
2021-08-09,*Desconhecido,13,0.02394106813996317
2021-08-09,AntPool,17,0.03130755064456722
2021-08-09,CybtcPool,102,0.1878453038674033
2021-08-09,F2Pool,54,0.09944751381215469
2021-08-09,Poolin,56,0.10313075506445672
2021-08-09,ProHashing,1,0.001841620626151013
2021-08-09,ViaBTC,47,0.0865561694290976
2021-08-09,xnpool,253,0.46593001841620624
2021-08-10,*Desconhecido,10,0.017985611510791366
2021-08-10,AntPool,28,0.050359712230215826
2021-08-10,CybtcPool,195,0.35071942446043164
2021-08-10,F2Pool,46,0.08273381294964029
2021-08-10,Poolin,38,0.0683453237410072
2021-08-10,ProHashing,1,0.0017985611510791368
2021-08-10,ViaBTC,39,0.07014388489208633
2021-08-10,xnpool,199,0.3579136690647482
2021-08-11,*Desconhecido,9,0.016304347826086956
2021-08-11,AntPool,32,0.057971014492753624
2021-08-11,CybtcPool,211,0.3822463768115942
2021-08-11,F2Pool,46,0.08333333333333333
2021-08-11,Poolin,28,0.050724637681159424
2021-08-11,ProHashing,1,0.0018115942028985507
2021-08-11,ViaBTC,42,0.07608695652173914
2021-08-11,xnpool,183,0.33152173913043476
2021-08-12,*Desconhecido,10,0.018315018315018316
2021-08-12,AntPool,32,0.05860805860805861
2021-08-12,CybtcPool,185,0.33882783882783885
2021-08-12,F2Pool,64,0.11721611721611722
2021-08-12,Poolin,31,0.056776556776556776
2021-08-12,ProHashing,1,0.0018315018315018315
2021-08-12,ViaBTC,38,0.0695970695970696
2021-08-12,xnpool,185,0.33882783882783885
2021-08-13,*Desconhecido,10,0.018315018315018316
2021-08-13,AntPool,43,0.07875457875457875
2021-08-13,CybtcPool,175,0.32051282051282054
2021-08-13,F2Pool,50,0.09157509157509157
2021-08-13,Poolin,38,0.0695970695970696
2021-08-13,ViaBTC,45,0.08241758241758242
2021-08-13,xnpool,185,0.33882783882783885
2021-08-14,*Desconhecido,8,0.014705882352941176
2021-08-14,AntPool,56,0.10294117647058823
2021-08-14,CybtcPool,210,0.3860294117647059
2021-08-14,F2Pool,38,0.06985294117647059
2021-08-14,Poolin,38,0.06985294117647059
2021-08-14,ProHashing,1,0.001838235294117647
2021-08-14,ViaBTC,38,0.06985294117647059
2021-08-14,xnpool,155,0.2849264705882353
2021-08-15,*Desconhecido,6,0.010889292196007259
2021-08-15,AntPool,63,0.11433756805807622
2021-08-15,CybtcPool,211,0.38294010889292196
2021-08-15,F2Pool,44,0.07985480943738657
2021-08-15,Poolin,29,0.05263157894736842
2021-08-15,ViaBTC,38,0.06896551724137931
2021-08-15,xnpool,160,0.29038112522686027
2021-08-16,*Desconhecido,12,0.022018348623853212
2021-08-16,AntPool,68,0.12477064220183487
2021-08-16,CybtcPool,154,0.28256880733944956
2021-08-16,F2Pool,47,0.08623853211009175
2021-08-16,Poolin,44,0.08073394495412844
2021-08-16,ProHashing,2,0.003669724770642202
2021-08-16,ViaBTC,44,0.08073394495412844
2021-08-16,xnpool,174,0.3192660550458716
2021-08-17,*Desconhecido,10,0.017953321364452424
2021-08-17,AntPool,35,0.06283662477558348
2021-08-17,CybtcPool,169,0.30341113105924594
2021-08-17,F2Pool,46,0.08258527827648116
2021-08-17,Poolin,88,0.15798922800718132
2021-08-17,ProHashing,4,0.00718132854578097
2021-08-17,ViaBTC,40,0.0718132854578097
2021-08-17,xnpool,165,0.296229802513465
2021-08-18,*Desconhecido,9,0.016423357664233577
2021-08-18,AntPool,48,0.08759124087591241
2021-08-18,CybtcPool,190,0.3467153284671533
2021-08-18,F2Pool,38,0.06934306569343066
2021-08-18,Poolin,77,0.14051094890510948
2021-08-18,ProHashing,1,0.0018248175182481751
2021-08-18,ViaBTC,31,0.05656934306569343
2021-08-18,xnpool,154,0.28102189781021897
2021-08-19,*Desconhecido,8,0.014625228519195612
2021-08-19,AntPool,57,0.10420475319926874
2021-08-19,CybtcPool,172,0.31444241316270566
2021-08-19,F2Pool,38,0.06946983546617916
2021-08-19,Poolin,75,0.13711151736745886
2021-08-19,ViaBTC,37,0.06764168190127971
2021-08-19,xnpool,160,0.29250457038391225
2021-08-20,*Desconhecido,7,0.01282051282051282
2021-08-20,AntPool,54,0.0989010989010989
2021-08-20,CybtcPool,175,0.32051282051282054
2021-08-20,F2Pool,40,0.07326007326007326
2021-08-20,Poolin,64,0.11721611721611722
2021-08-20,ProHashing,1,0.0018315018315018315
2021-08-20,ViaBTC,33,0.06043956043956044
2021-08-20,xnpool,172,0.315018315018315
2021-08-21,*Desconhecido,11,0.020257826887661142
2021-08-21,AntPool,50,0.09208103130755065
2021-08-21,CybtcPool,164,0.3020257826887661
2021-08-21,F2Pool,46,0.0847145488029466
2021-08-21,Poolin,68,0.1252302025782689
2021-08-21,ViaBTC,44,0.08103130755064457
2021-08-21,xnpool,160,0.2946593001841621
2021-08-22,*Desconhecido,8,0.014598540145985401
2021-08-22,AntPool,49,0.08941605839416059
2021-08-22,CybtcPool,181,0.3302919708029197
2021-08-22,F2Pool,46,0.08394160583941605
2021-08-22,Poolin,60,0.10948905109489052
2021-08-22,ViaBTC,43,0.07846715328467153
2021-08-22,xnpool,161,0.2937956204379562
2021-08-23,*Desconhecido,12,0.02197802197802198
2021-08-23,AntPool,46,0.08424908424908426
2021-08-23,CybtcPool,170,0.31135531135531136
2021-08-23,F2Pool,51,0.09340659340659341
2021-08-23,Poolin,76,0.1391941391941392
2021-08-23,ProHashing,1,0.0018315018315018315
2021-08-23,ViaBTC,33,0.06043956043956044
2021-08-23,xnpool,157,0.2875457875457875
2021-08-24,*Desconhecido,6,0.010869565217391304
2021-08-24,AntPool,66,0.11956521739130435
2021-08-24,CybtcPool,188,0.34057971014492755
2021-08-24,F2Pool,54,0.09782608695652174
2021-08-24,Poolin,62,0.11231884057971014
2021-08-24,ViaBTC,32,0.057971014492753624
2021-08-24,xnpool,144,0.2608695652173913
2021-08-25,*Desconhecido,9,0.016544117647058824
2021-08-25,AntPool,60,0.11029411764705882
2021-08-25,CybtcPool,174,0.31985294117647056
2021-08-25,F2Pool,44,0.08088235294117647
2021-08-25,Poolin,76,0.13970588235294118
2021-08-25,ProHashing,1,0.001838235294117647
2021-08-25,ViaBTC,36,0.0661764705882353
2021-08-25,xnpool,144,0.2647058823529412
2021-08-26,*Desconhecido,9,0.01651376146788991
2021-08-26,AntPool,68,0.12477064220183487
2021-08-26,CybtcPool,157,0.28807339449541286
2021-08-26,F2Pool,47,0.08623853211009175
2021-08-26,Poolin,158,0.28990825688073396
2021-08-26,ProHashing,1,0.001834862385321101
2021-08-26,ViaBTC,32,0.05871559633027523
2021-08-26,xnpool,73,0.13394495412844037
2021-08-27,*Desconhecido,5,0.009041591320072333
2021-08-27,AntPool,57,0.10307414104882459
2021-08-27,CybtcPool,192,0.3471971066907776
2021-08-27,F2Pool,35,0.06329113924050633
2021-08-27,Poolin,100,0.18083182640144665
2021-08-27,ViaBTC,44,0.07956600361663653
2021-08-27,xnpool,120,0.21699819168173598
2021-08-28,*Desconhecido,12,0.02197802197802198
2021-08-28,AntPool,58,0.10622710622710622
2021-08-28,CybtcPool,161,0.2948717948717949
2021-08-28,F2Pool,53,0.09706959706959707
2021-08-28,Poolin,91,0.16666666666666666
2021-08-28,ViaBTC,35,0.0641025641025641
2021-08-28,xnpool,136,0.2490842490842491
2021-08-29,*Desconhecido,11,0.020072992700729927
2021-08-29,AntPool,63,0.11496350364963503
2021-08-29,CybtcPool,158,0.28832116788321166
2021-08-29,F2Pool,45,0.08211678832116788
2021-08-29,Poolin,94,0.17153284671532848
2021-08-29,ViaBTC,36,0.06569343065693431
2021-08-29,xnpool,141,0.2572992700729927
2021-08-30,*Desconhecido,6,0.010968921389396709
2021-08-30,AntPool,55,0.10054844606946983
2021-08-30,CybtcPool,160,0.29250457038391225
2021-08-30,F2Pool,41,0.07495429616087751
2021-08-30,Poolin,105,0.19195612431444242
2021-08-30,ViaBTC,35,0.06398537477148081
2021-08-30,xnpool,145,0.26508226691042047
2021-08-31,*Desconhecido,4,0.007312614259597806
2021-08-31,AntPool,51,0.09323583180987204
2021-08-31,CybtcPool,172,0.31444241316270566
2021-08-31,F2Pool,37,0.06764168190127971
2021-08-31,Poolin,91,0.1663619744058501
2021-08-31,ProHashing,3,0.005484460694698354
2021-08-31,ViaBTC,40,0.07312614259597806
2021-08-31,xnpool,149,0.27239488117001825
2021-09-01,*Desconhecido,5,0.009140767824497258
2021-09-01,AntPool,54,0.09872029250457039
2021-09-01,CybtcPool,158,0.28884826325411334
2021-09-01,F2Pool,48,0.08775137111517367
2021-09-01,Poolin,101,0.1846435100548446
2021-09-01,ViaBTC,28,0.051188299817184646
2021-09-01,xnpool,153,0.2797074954296161
2021-09-02,*Desconhecido,12,0.021660649819494584
2021-09-02,AntPool,61,0.11010830324909747
2021-09-02,CybtcPool,162,0.2924187725631769
2021-09-02,F2Pool,50,0.09025270758122744
2021-09-02,Poolin,81,0.14620938628158844
2021-09-02,ProHashing,1,0.0018050541516245488
2021-09-02,ViaBTC,34,0.061371841155234655
2021-09-02,xnpool,153,0.27617328519855594
2021-09-03,*Desconhecido,9,0.01639344262295082
2021-09-03,AntPool,72,0.13114754098360656
2021-09-03,CybtcPool,167,0.30418943533697634
2021-09-03,F2Pool,36,0.06557377049180328
2021-09-03,Poolin,81,0.14754098360655737
2021-09-03,ProHashing,1,0.0018214936247723133
2021-09-03,ViaBTC,33,0.060109289617486336
2021-09-03,xnpool,150,0.273224043715847
2021-09-04,*Desconhecido,4,0.007366482504604052
2021-09-04,AntPool,61,0.11233885819521179
2021-09-04,CybtcPool,161,0.2965009208103131
2021-09-04,F2Pool,34,0.06261510128913444
2021-09-04,Poolin,75,0.13812154696132597
2021-09-04,ViaBTC,45,0.08287292817679558
2021-09-04,xnpool,163,0.3001841620626151
2021-09-05,*Desconhecido,9,0.016333938294010888
2021-09-05,AntPool,54,0.09800362976406533
2021-09-05,CybtcPool,164,0.29764065335753176
2021-09-05,F2Pool,54,0.09800362976406533
2021-09-05,Poolin,92,0.16696914700544466
2021-09-05,ViaBTC,33,0.05989110707803993
2021-09-05,xnpool,145,0.2631578947368421
2021-09-06,*Desconhecido,9,0.016666666666666666
2021-09-06,AntPool,65,0.12037037037037036
2021-09-06,CybtcPool,151,0.2796296296296296
2021-09-06,F2Pool,29,0.053703703703703705
2021-09-06,Poolin,79,0.14629629629629629
2021-09-06,ProHashing,2,0.003703703703703704
2021-09-06,ViaBTC,40,0.07407407407407407
2021-09-06,xnpool,165,0.3055555555555556
2021-09-07,*Desconhecido,20,0.036231884057971016
2021-09-07,AntPool,74,0.13405797101449277
2021-09-07,CybtcPool,86,0.15579710144927536
2021-09-07,F2Pool,66,0.11956521739130435
2021-09-07,Poolin,50,0.09057971014492754
2021-09-07,ProHashing,1,0.0018115942028985507
2021-09-07,ViaBTC,47,0.08514492753623189
2021-09-07,xnpool,208,0.37681159420289856
2021-09-08,*Desconhecido,10,0.018281535648994516
2021-09-08,AntPool,84,0.15356489945155394
2021-09-08,CybtcPool,67,0.12248628884826325
2021-09-08,F2Pool,58,0.10603290676416818
2021-09-08,Poolin,65,0.11882998171846434
2021-09-08,ProHashing,1,0.0018281535648994515
2021-09-08,ViaBTC,51,0.09323583180987204
2021-09-08,xnpool,211,0.3857404021937843
2021-09-09,*Desconhecido,24,0.043557168784029036
2021-09-09,AntPool,66,0.11978221415607986
2021-09-09,CybtcPool,81,0.147005444646098
2021-09-09,F2Pool,63,0.11433756805807622
2021-09-09,Poolin,46,0.08348457350272233
2021-09-09,ProHashing,1,0.0018148820326678765
2021-09-09,ViaBTC,65,0.11796733212341198
2021-09-09,xnpool,205,0.3720508166969147
2021-09-10,*Desconhecido,8,0.014519056261343012
2021-09-10,AntPool,65,0.11796733212341198
2021-09-10,CybtcPool,137,0.24863883847549909
2021-09-10,F2Pool,72,0.1306715063520871
2021-09-10,Poolin,28,0.050816696914700546
2021-09-10,ViaBTC,52,0.09437386569872959
2021-09-10,xnpool,189,0.3430127041742287
2021-09-11,*Desconhecido,10,0.018281535648994516
2021-09-11,AntPool,77,0.14076782449725778
2021-09-11,CybtcPool,124,0.226691042047532
2021-09-11,F2Pool,54,0.09872029250457039
2021-09-11,Poolin,45,0.08226691042047532
2021-09-11,ViaBTC,50,0.09140767824497258
2021-09-11,xnpool,187,0.34186471663619744
2021-09-12,*Desconhecido,14,0.025594149908592323
2021-09-12,AntPool,77,0.14076782449725778
2021-09-12,CybtcPool,89,0.16270566727605118
2021-09-12,F2Pool,55,0.10054844606946983
2021-09-12,Poolin,53,0.09689213893967093
2021-09-12,ProHashing,2,0.003656307129798903
2021-09-12,ViaBTC,43,0.07861060329067641
2021-09-12,xnpool,214,0.3912248628884826
2021-09-13,*Desconhecido,15,0.027124773960216998
2021-09-13,AntPool,55,0.09945750452079566
2021-09-13,CybtcPool,118,0.21338155515370705
2021-09-13,F2Pool,67,0.12115732368896925
2021-09-13,Poolin,49,0.08860759493670886
2021-09-13,ProHashing,1,0.0018083182640144665
2021-09-13,ViaBTC,45,0.081374321880651
2021-09-13,xnpool,203,0.3670886075949367
2021-09-14,*Desconhecido,13,0.024029574861367836
2021-09-14,AntPool,82,0.15157116451016636
2021-09-14,CybtcPool,136,0.2513863216266174
2021-09-14,F2Pool,56,0.10351201478743069
2021-09-14,Poolin,59,0.10905730129390019
2021-09-14,ViaBTC,41,0.07578558225508318
2021-09-14,xnpool,154,0.2846580406654344
2021-09-15,*Desconhecido,11,0.020036429872495445
2021-09-15,AntPool,31,0.056466302367941715
2021-09-15,CybtcPool,153,0.2786885245901639
2021-09-15,F2Pool,61,0.1111111111111111
2021-09-15,Poolin,51,0.09289617486338798
2021-09-15,ProHashing,2,0.0036429872495446266
2021-09-15,ViaBTC,50,0.09107468123861566
2021-09-15,xnpool,190,0.3460837887067395
2021-09-16,*Desconhecido,9,0.016423357664233577
2021-09-16,AntPool,75,0.13686131386861314
2021-09-16,CybtcPool,75,0.13686131386861314
2021-09-16,F2Pool,67,0.12226277372262774
2021-09-16,Poolin,65,0.11861313868613138
2021-09-16,ViaBTC,47,0.08576642335766424
2021-09-16,xnpool,210,0.38321167883211676
2021-09-17,*Desconhecido,15,0.027522935779816515
2021-09-17,AntPool,50,0.09174311926605505
2021-09-17,CybtcPool,82,0.15045871559633028
2021-09-17,F2Pool,76,0.13944954128440368
2021-09-17,Poolin,57,0.10458715596330276
2021-09-17,ProHashing,2,0.003669724770642202
2021-09-17,ViaBTC,64,0.11743119266055047
2021-09-17,xnpool,199,0.3651376146788991
2021-09-18,*Desconhecido,10,0.018050541516245487
2021-09-18,AntPool,62,0.11191335740072202
2021-09-18,CybtcPool,128,0.23104693140794225
2021-09-18,F2Pool,54,0.09747292418772563
2021-09-18,Poolin,62,0.11191335740072202
2021-09-18,ProHashing,1,0.0018050541516245488
2021-09-18,ViaBTC,53,0.09566787003610108
2021-09-18,xnpool,184,0.33212996389891697
2021-09-19,*Desconhecido,6,0.01092896174863388
2021-09-19,AntPool,62,0.11293260473588343
2021-09-19,CybtcPool,153,0.2786885245901639
2021-09-19,F2Pool,65,0.11839708561020036
2021-09-19,Poolin,64,0.11657559198542805
2021-09-19,ViaBTC,38,0.0692167577413479
2021-09-19,xnpool,161,0.29326047358834245
2021-09-20,*Desconhecido,8,0.014678899082568808
2021-09-20,AntPool,53,0.09724770642201835
2021-09-20,CybtcPool,136,0.24954128440366974
2021-09-20,F2Pool,60,0.11009174311926606
2021-09-20,Poolin,59,0.10825688073394496
2021-09-20,ViaBTC,37,0.06788990825688074
2021-09-20,xnpool,192,0.3522935779816514
2021-09-21,*Desconhecido,21,0.038817005545286505
2021-09-21,AntPool,76,0.14048059149722736
2021-09-21,CybtcPool,70,0.12939001848428835
2021-09-21,F2Pool,59,0.10905730129390019
2021-09-21,Poolin,60,0.11090573012939002
2021-09-21,ProHashing,1,0.0018484288354898336
2021-09-21,ViaBTC,49,0.09057301293900184
2021-09-21,xnpool,205,0.3789279112754159
2021-09-22,*Desconhecido,13,0.023593466424682397
2021-09-22,AntPool,33,0.05989110707803993
2021-09-22,CybtcPool,118,0.21415607985480944
2021-09-22,F2Pool,47,0.0852994555353902
2021-09-22,Poolin,58,0.10526315789473684
2021-09-22,ProHashing,1,0.0018148820326678765
2021-09-22,ViaBTC,54,0.09800362976406533
2021-09-22,xnpool,227,0.41197822141560797
2021-09-23,*Desconhecido,21,0.03888888888888889
2021-09-23,AntPool,42,0.07777777777777778
2021-09-23,CybtcPool,85,0.1574074074074074
2021-09-23,F2Pool,60,0.1111111111111111
2021-09-23,Poolin,64,0.11851851851851852
2021-09-23,ProHashing,2,0.003703703703703704
2021-09-23,ViaBTC,55,0.10185185185185185
2021-09-23,xnpool,211,0.3907407407407407
2021-09-24,*Desconhecido,15,0.02727272727272727
2021-09-24,AntPool,44,0.08
2021-09-24,CybtcPool,133,0.24181818181818182
2021-09-24,F2Pool,58,0.10545454545454545
2021-09-24,Poolin,63,0.11454545454545455
2021-09-24,ProHashing,3,0.005454545454545455
2021-09-24,ViaBTC,46,0.08363636363636363
2021-09-24,xnpool,188,0.3418181818181818
2021-09-25,*Desconhecido,8,0.014571948998178506
2021-09-25,AntPool,54,0.09836065573770492
2021-09-25,CybtcPool,84,0.15300546448087432
2021-09-25,F2Pool,68,0.12386156648451731
2021-09-25,Poolin,87,0.15846994535519127
2021-09-25,ProHashing,3,0.00546448087431694
2021-09-25,ViaBTC,51,0.09289617486338798
2021-09-25,xnpool,194,0.3533697632058288
2021-09-26,*Desconhecido,19,0.03473491773308958
2021-09-26,AntPool,40,0.07312614259597806
2021-09-26,CybtcPool,87,0.1590493601462523
2021-09-26,F2Pool,67,0.12248628884826325
2021-09-26,Poolin,77,0.14076782449725778
2021-09-26,ViaBTC,48,0.08775137111517367
2021-09-26,xnpool,209,0.3820840950639854
2021-09-27,*Desconhecido,17,0.030797101449275364
2021-09-27,AntPool,36,0.06521739130434782
2021-09-27,CybtcPool,116,0.21014492753623187
2021-09-27,F2Pool,55,0.09963768115942029
2021-09-27,Poolin,65,0.11775362318840579
2021-09-27,ViaBTC,54,0.09782608695652174
2021-09-27,xnpool,209,0.3786231884057971
2021-09-28,*Desconhecido,18,0.033271719038817
2021-09-28,AntPool,36,0.066543438077634
2021-09-28,CybtcPool,103,0.19038817005545286
