date,miner,blocks,percent
2021-05-22,Ethermine,1281,0.19823584029712163
2021-05-22,Flexpool,58,0.00897554936552151
2021-05-22,Hiveon,335,0.05184153512844321
2021-05-22,MiningPoolHub,153,0.023676880222841225
2021-05-22,Nanopool,247,0.03822346022903126
2021-05-22,SparkPool,1576,0.2438873413803776
2021-05-23,*Outros,1611,0.24961264332197086
2021-05-23,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,334,0.051750852184691665
2021-05-23,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,212,0.03284784629687016
2021-05-23,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,99,0.015339324449953517
2021-05-23,2MinersPool,189,0.02928416485900217
2021-05-23,BTC.com,23,0.003563681437867989
2021-05-23,BeePool,326,0.05051131081499845
2021-05-23,Ethermine,1320,0.20452432599938022
2021-05-23,Flexpool,50,0.0077471335605825845
2021-05-23,Hiveon,328,0.050821196157421755
2021-05-23,MiningPoolHub,158,0.024480942051440968
2021-05-23,Nanopool,239,0.03703129841958475
2021-05-23,SparkPool,1565,0.24248528044623488
2021-05-24,*Outros,1717,0.2646832125790042
2021-05-24,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,284,0.043779867427162014
2021-05-24,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,209,0.03221828271928472
2021-05-24,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,112,0.01726529983043009
2021-05-24,2MinersPool,173,0.026668722059503623
2021-05-24,BTC.com,15,0.0023123169415754587
2021-05-24,BeePool,304,0.04686295668259596
2021-05-24,Ethermine,1310,0.2019423462309234
2021-05-24,Flexpool,57,0.008786804377986743
2021-05-24,Hiveon,333,0.05133343610297518
2021-05-24,MiningPoolHub,132,0.020348389085864036
2021-05-24,Nanopool,270,0.041621704948358255
2021-05-24,SparkPool,1571,0.24217666101433635
2021-05-25,*Outros,1683,0.2628044971892567
2021-05-25,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,220,0.034353529044347283
2021-05-25,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,231,0.036071205496564646
2021-05-25,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,96,0.014990630855715179
2021-05-25,2MinersPool,168,0.02623360399750156
2021-05-25,BTC.com,17,0.002654590880699563
2021-05-25,BeePool,323,0.05043722673329169
2021-05-25,Ethermine,1341,0.2094003747657714
2021-05-25,Flexpool,73,0.011399125546533417
2021-05-25,Hiveon,323,0.05043722673329169
2021-05-25,MiningPoolHub,152,0.023735165521549032
2021-05-25,Nanopool,249,0.03888194878201124
2021-05-25,SparkPool,1528,0.2386008744534666
2021-05-26,*Outros,1184,0.18410822578137148
2021-05-26,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,231,0.03591976364484528
2021-05-26,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,234,0.036386254081791324
2021-05-26,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,110,0.01710464935468823
2021-05-26,2MinersPool,170,0.02643445809360908
2021-05-26,BTC.com,15,0.002332452184730213
2021-05-26,BeePool,347,0.053957393873425595
2021-05-26,Ethermine,1323,0.20572228269320478
2021-05-26,F2Pool,467,0.0726170113512673
2021-05-26,Flexpool,74,0.011506764111335718
2021-05-26,Hiveon,328,0.05100295443943399
2021-05-26,MiningPoolHub,135,0.020992069662571916
2021-05-26,Nanopool,264,0.04105115845125175
2021-05-26,SparkPool,1549,0.24086456227647332
2021-05-27,*Outros,1013,0.15766536964980546
2021-05-27,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,245,0.03813229571984436
2021-05-27,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,248,0.038599221789883266
2021-05-27,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,111,0.01727626459143969
2021-05-27,2MinersPool,180,0.02801556420233463
2021-05-27,BTC.com,21,0.0032684824902723736
2021-05-27,BeePool,304,0.047315175097276264
2021-05-27,Ethermine,1323,0.20591439688715954
2021-05-27,F2Pool,656,0.1021011673151751
2021-05-27,Flexpool,72,0.011206225680933853
2021-05-27,Hiveon,354,0.05509727626459144
2021-05-27,MiningPoolHub,133,0.020700389105058364
2021-05-27,Nanopool,261,0.040622568093385214
2021-05-27,SparkPool,1504,0.23408560311284046
2021-05-28,*Outros,935,0.14466965805353552
2021-05-28,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,256,0.03961008819433699
2021-05-28,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,232,0.035896642426117904
2021-05-28,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,116,0.017948321213058952
2021-05-28,2MinersPool,207,0.03202846975088968
2021-05-28,BTC.com,21,0.0032492650471917066
2021-05-28,BeePool,307,0.04750116045180257
2021-05-28,Ethermine,1326,0.2051678786941049
2021-05-28,F2Pool,689,0.10660683892928981
2021-05-28,Flexpool,59,0.009128887513538604
2021-05-28,Hiveon,366,0.05663004796534117
2021-05-28,MiningPoolHub,137,0.02119758626025066
2021-05-28,Nanopool,261,0.04038372272938264
2021-05-28,SparkPool,1551,0.2399814327711589
2021-05-29,*Outros,943,0.1458172259161899
2021-05-29,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,255,0.03943095716715633
2021-05-29,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,257,0.0397402195763105
2021-05-29,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,103,0.015927014071439618
2021-05-29,2MinersPool,153,0.0236585743002938
2021-05-29,BTC.com,21,0.003247255296118757
2021-05-29,BeePool,298,0.04608009896397093
2021-05-29,Ethermine,1363,0.21076233183856502
2021-05-29,F2Pool,694,0.10731405597649606
2021-05-29,Flexpool,63,0.00974176588835627
2021-05-29,Hiveon,348,0.053811659192825115
2021-05-29,MiningPoolHub,174,0.026905829596412557
2021-05-29,Nanopool,241,0.03726612030307716
2021-05-29,SparkPool,1554,0.240296891912788
2021-05-30,*Outros,912,0.14212248714352502
2021-05-30,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,243,0.037868162692847124
2021-05-30,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,239,0.03724481845098956
2021-05-30,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,111,0.01729780271154745
2021-05-30,2MinersPool,162,0.025245441795231416
2021-05-30,BTC.com,25,0.0038959015116097864
2021-05-30,BeePool,301,0.04690665419978183
2021-05-30,Ethermine,1324,0.2063269440548543
2021-05-30,F2Pool,725,0.11298114383668381
2021-05-30,Flexpool,52,0.008103475144148355
2021-05-30,Hiveon,364,0.05672432600903849
2021-05-30,MiningPoolHub,155,0.024154589371980676
2021-05-30,Nanopool,233,0.03630980208820321
2021-05-30,SparkPool,1571,0.24481845098955898
2021-05-31,*Outros,930,0.14479215319943953
2021-05-31,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,252,0.03923400280242877
2021-05-31,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,223,0.03471897867040324
2021-05-31,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,115,0.017904406040790907
2021-05-31,2MinersPool,174,0.0270901447921532
2021-05-31,BTC.com,25,0.0038922621827806323
2021-05-31,BeePool,312,0.04857543204110229
2021-05-31,Ethermine,1332,0.20737972909855207
2021-05-31,F2Pool,715,0.11131869842752608
2021-05-31,Flexpool,58,0.009030048264051066
2021-05-31,Hiveon,320,0.04982095593959209
2021-05-31,MiningPoolHub,161,0.025066168457107272
2021-05-31,Nanopool,218,0.033940526233847114
2021-05-31,SparkPool,1588,0.24723649385022575
2021-06-01,*Outros,870,0.13430071009570854
2021-06-01,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,242,0.03735720901512812
2021-06-01,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,233,0.035967891324482866
2021-06-01,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,141,0.02176597715344242
2021-06-01,2MinersPool,170,0.026242667489966037
2021-06-01,BTC.com,18,0.002778635381290522
2021-06-01,BeePool,326,0.05032417412781723
2021-06-01,Ethermine,1448,0.22352577956159309
2021-06-01,F2Pool,653,0.10080271688792837
2021-06-01,Flexpool,70,0.010805804260574252
2021-06-01,Hiveon,356,0.05495523309663476
2021-06-01,MiningPoolHub,164,0.02531645569620253
2021-06-01,Nanopool,252,0.03890089533806731
2021-06-01,SparkPool,1535,0.23695585057116395
2021-06-02,*Outros,914,0.14048570550261297
2021-06-02,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,260,0.03996311097448509
2021-06-02,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,237,0.036427912695972946
2021-06-02,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,123,0.018905625576391024
2021-06-02,2MinersPool,179,0.027513064863203197
2021-06-02,BTC.com,24,0.0036889025514909315
2021-06-02,BeePool,319,0.04903166308023363
2021-06-02,Ethermine,1394,0.2142637565324316
2021-06-02,F2Pool,670,0.1029818628957885
2021-06-02,Flexpool,89,0.013679680295112203
2021-06-02,Hiveon,355,0.05456501690747003
2021-06-02,MiningPoolHub,161,0.024746387949585
2021-06-02,Nanopool,265,0.040731632339379036
2021-06-02,SparkPool,1516,0.23301567783584384
2021-06-03,*Outros,911,0.14225484072454717
2021-06-03,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,295,0.046064959400374764
2021-06-03,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,229,0.035758900687070584
2021-06-03,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,110,0.017176764522173642
2021-06-03,2MinersPool,190,0.02966895690193629
2021-06-03,BTC.com,17,0.002654590880699563
2021-06-03,BeePool,311,0.0485633978763273
2021-06-03,Ethermine,1322,0.20643347907557777
2021-06-03,F2Pool,651,0.10165521549031856
2021-06-03,Flexpool,83,0.012960649594003748
2021-06-03,Hiveon,341,0.05324797001873829
2021-06-03,MiningPoolHub,151,0.023579013116801998
2021-06-03,Nanopool,248,0.03872579637726421
2021-06-03,SparkPool,1545,0.24125546533416614
2021-06-04,*Outros,873,0.13391624482282558
2021-06-04,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,275,0.04218438410799202
2021-06-04,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,250,0.038349440098174564
2021-06-04,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,107,0.016413560362018714
2021-06-04,2MinersPool,178,0.027304801349900293
2021-06-04,BTC.com,19,0.002914557447461267
2021-06-04,BeePool,317,0.04862709004448535
2021-06-04,Ethermine,1304,0.20003067955207854
2021-06-04,F2Pool,717,0.10998619420156466
2021-06-04,Flexpool,90,0.013805798435342844
2021-06-04,Hiveon,355,0.054456204939407886
2021-06-04,MiningPoolHub,156,0.02393005062126093
2021-06-04,Nanopool,269,0.04126399754563583
2021-06-04,SparkPool,1609,0.2468169964718515
2021-06-05,*Outros,931,0.14470003108486168
2021-06-05,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,272,0.042275411874417156
2021-06-05,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,235,0.03652471246502953
2021-06-05,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,117,0.018184644078333853
2021-06-05,2MinersPool,160,0.024867889337892447
2021-06-05,BTC.com,13,0.002020516008703761
2021-06-05,BeePool,308,0.04787068697544296
2021-06-05,Ethermine,1308,0.20329499533727075
2021-06-05,F2Pool,669,0.1039788622940628
2021-06-05,Flexpool,69,0.010724277276966118
2021-06-05,Hiveon,345,0.053621386384830584
2021-06-05,MiningPoolHub,173,0.026888405346596207
2021-06-05,Nanopool,244,0.03792353124028598
2021-06-05,SparkPool,1590,0.2471246502953062
2021-06-06,*Outros,988,0.1512553582363748
2021-06-06,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,285,0.0436313533374158
2021-06-06,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,275,0.042100428658909984
2021-06-06,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,119,0.01821800367421923
2021-06-06,2MinersPool,186,0.028475199020208206
2021-06-06,BTC.com,21,0.003214941824862217
2021-06-06,BeePool,337,0.05159216166564605
2021-06-06,Ethermine,1315,0.201316595223515
2021-06-06,F2Pool,645,0.09874464176362523
2021-06-06,Flexpool,54,0.008266993263931415
2021-06-06,Hiveon,323,0.049448867115737906
2021-06-06,MiningPoolHub,151,0.023116962645437843
2021-06-06,Nanopool,232,0.03551745254133497
2021-06-06,SparkPool,1601,0.24510104102878139
2021-06-07,*Outros,942,0.1464779972010574
2021-06-07,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,275,0.04276162338672057
2021-06-07,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,248,0.03856320945420619
2021-06-07,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,101,0.0157051780438501
2021-06-07,2MinersPool,192,0.029855387964546728
2021-06-07,BTC.com,10,0.0015549681231534754
2021-06-07,BeePool,283,0.04400559788524335
2021-06-07,Ethermine,1314,0.20432281138236666
2021-06-07,F2Pool,638,0.09920696625719173
2021-06-07,Flexpool,71,0.011040273674389676
2021-06-07,Hiveon,352,0.054734877935002334
2021-06-07,MiningPoolHub,167,0.025967967656663038
2021-06-07,Nanopool,242,0.037630228580314104
2021-06-07,SparkPool,1596,0.24817291245529466
2021-06-08,*Outros,855,0.13204633204633204
2021-06-08,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,283,0.04370656370656371
2021-06-08,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,228,0.03521235521235521
2021-06-08,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,109,0.016833976833976833
2021-06-08,2MinersPool,173,0.026718146718146717
2021-06-08,BTC.com,20,0.003088803088803089
2021-06-08,BeePool,336,0.05189189189189189
2021-06-08,Ethermine,1276,0.19706563706563707
2021-06-08,F2Pool,672,0.10378378378378378
2021-06-08,Flexpool,66,0.010193050193050193
2021-06-08,Hiveon,340,0.05250965250965251
2021-06-08,MiningPoolHub,184,0.028416988416988417
2021-06-08,Nanopool,223,0.03444015444015444
2021-06-08,SparkPool,1710,0.2640926640926641
2021-06-09,*Outros,820,0.12738853503184713
2021-06-09,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,250,0.03883796799751437
2021-06-09,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,225,0.03495417119776293
2021-06-09,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,107,0.01662265030293615
2021-06-09,2MinersPool,182,0.028274040702190462
2021-06-09,BTC.com,16,0.0024856299518409195
2021-06-09,BeePool,362,0.05623737766040081
2021-06-09,Ethermine,1410,0.21904613950598104
2021-06-09,F2Pool,646,0.10035730930557714
2021-06-09,Flexpool,68,0.010563927295323908
2021-06-09,Hiveon,334,0.0518875252446792
2021-06-09,MiningPoolHub,158,0.024545595774429083
2021-06-09,Nanopool,282,0.04380922790119621
2021-06-09,SparkPool,1577,0.24498990212832064
2021-06-10,*Outros,835,0.1292169606932838
2021-06-10,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,272,0.04209223150727329
2021-06-10,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,232,0.03590219746208604
2021-06-10,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,126,0.019498607242339833
2021-06-10,2MinersPool,196,0.030331166821417517
2021-06-10,BTC.com,14,0.002166511915815537
2021-06-10,BeePool,315,0.04874651810584958
2021-06-10,Ethermine,1378,0.2132466728567007
2021-06-10,F2Pool,639,0.0988857938718663
2021-06-10,Flexpool,67,0.01036830702568864
2021-06-10,Hiveon,407,0.06298359640978025
2021-06-10,MiningPoolHub,169,0.026152893840916125
2021-06-10,Nanopool,256,0.03961621788919839
2021-06-10,SparkPool,1556,0.24079232435778397
2021-06-11,*Outros,904,0.14006817477533312
2021-06-11,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,241,0.037341183762008054
2021-06-11,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,249,0.03858072513170127
2021-06-11,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,138,0.021382088627207932
2021-06-11,2MinersPool,236,0.0365664704059498
2021-06-11,BTC.com,11,0.0017043693833281685
2021-06-11,BeePool,323,0.05004648280136349
2021-06-11,Ethermine,1373,0.21273628757359778
2021-06-11,F2Pool,628,0.09730399752091726
2021-06-11,Flexpool,62,0.009606445615122404
2021-06-11,Hiveon,340,0.052680508211961574
2021-06-11,MiningPoolHub,154,0.02386117136659436
2021-06-11,Nanopool,235,0.036411527734738144
2021-06-11,SparkPool,1560,0.24171056709017663
2021-06-12,*Outros,887,0.13786136151694126
2021-06-12,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,251,0.039011501398818774
2021-06-12,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,262,0.04072116879079888
2021-06-12,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,115,0.017873795461610196
2021-06-12,2MinersPool,212,0.032949953372707494
2021-06-12,BTC.com,12,0.0018650917003419335
2021-06-12,BeePool,301,0.046782716816910166
2021-06-12,Ethermine,1367,0.21246502953061858
2021-06-12,F2Pool,615,0.09558594964252409
2021-06-12,Flexpool,76,0.011812247435498913
2021-06-12,Hiveon,339,0.05268884053465962
2021-06-12,MiningPoolHub,154,0.02393534348772148
2021-06-12,Nanopool,275,0.04274168479950264
2021-06-12,SparkPool,1568,0.24370531551134597
2021-06-13,*Outros,856,0.1322416190329059
2021-06-13,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,249,0.03846748030279623
2021-06-13,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,215,0.03321489263092847
2021-06-13,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,116,0.017920593233431176
2021-06-13,2MinersPool,223,0.03445079561254442
2021-06-13,BTC.com,9,0.001390390854317936
2021-06-13,BeePool,344,0.05314382820948556
2021-06-13,Ethermine,1432,0.22122663370925383
2021-06-13,F2Pool,604,0.09331067511200371
2021-06-13,Flexpool,73,0.011277614707245481
2021-06-13,Hiveon,358,0.05530665842731346
2021-06-13,MiningPoolHub,179,0.02765332921365673
2021-06-13,Nanopool,236,0.03645913795767032
2021-06-13,SparkPool,1579,0.24393635099644678
2021-06-14,*Outros,863,0.13419374902814493
2021-06-14,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,245,0.038096719017260146
2021-06-14,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,218,0.03389830508474576
2021-06-14,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,124,0.019281604727103094
2021-06-14,2MinersPool,232,0.03607526045716063
2021-06-14,BTC.com,12,0.0018659617477841705
2021-06-14,BeePool,359,0.05582335562120976
2021-06-14,Ethermine,1359,0.2113201679365573
2021-06-14,F2Pool,605,0.09407557145078525
2021-06-14,Flexpool,69,0.01072928004975898
2021-06-14,Hiveon,355,0.055201368371948376
2021-06-14,MiningPoolHub,177,0.027522935779816515
2021-06-14,Nanopool,253,0.039340693515782926
2021-06-14,SparkPool,1560,0.24257502721194216
2021-06-15,*Outros,814,0.12513451191391237
2021-06-15,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,285,0.043812451960030745
2021-06-15,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,225,0.034588777863182166
2021-06-15,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,133,0.020445810914681013
2021-06-15,2MinersPool,241,0.03704842428900845
2021-06-15,BTC.com,10,0.0015372790161414297
2021-06-15,BeePool,336,0.051652574942352036
2021-06-15,Ethermine,1387,0.2132205995388163
2021-06-15,F2Pool,610,0.09377401998462721
2021-06-15,Flexpool,69,0.010607225211375864
2021-06-15,Hiveon,329,0.05057647963105304
2021-06-15,MiningPoolHub,186,0.028593389700230593
2021-06-15,Nanopool,253,0.03889315910837817
2021-06-15,SparkPool,1627,0.2501152959262106
2021-06-16,*Outros,821,0.12830129707766838
2021-06-16,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,264,0.04125644631973746
2021-06-16,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,255,0.03984997655883732
2021-06-16,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,118,0.01844038130957962
2021-06-16,2MinersPool,194,0.03031723706829192
2021-06-16,BTC.com,11,0.0017190185966557275
2021-06-16,BeePool,344,0.05375839974996093
2021-06-16,Ethermine,1377,0.21518987341772153
2021-06-16,F2Pool,567,0.08860759493670886
2021-06-16,Flexpool,79,0.012345679012345678
2021-06-16,Hiveon,377,0.058915455539928115
2021-06-16,MiningPoolHub,157,0.024535083606813564
2021-06-16,Nanopool,253,0.03953742772308173
2021-06-16,SparkPool,1582,0.24722612908266917
2021-06-17,*Outros,883,0.13643386897404203
2021-06-17,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,247,0.038164400494437575
2021-06-17,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,233,0.03600123609394314
2021-06-17,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,116,0.01792336217552534
2021-06-17,2MinersPool,231,0.03569221260815822
2021-06-17,BTC.com,12,0.001854140914709518
2021-06-17,BeePool,304,0.04697156983930779
2021-06-17,Ethermine,1322,0.2042645241038319
2021-06-17,F2Pool,657,0.10151421508034611
2021-06-17,Flexpool,80,0.012360939431396786
2021-06-17,Hiveon,330,0.05098887515451174
2021-06-17,MiningPoolHub,159,0.024567367119901113
2021-06-17,Nanopool,300,0.046353522867737945
2021-06-17,SparkPool,1598,0.2469097651421508
2021-06-18,*Outros,895,0.13973458235753317
2021-06-18,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,261,0.040749414519906324
2021-06-18,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,241,0.03762685402029664
2021-06-18,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,123,0.01920374707259953
2021-06-18,2MinersPool,190,0.02966432474629196
2021-06-18,BTC.com,14,0.002185792349726776
2021-06-18,BeePool,350,0.0546448087431694
2021-06-18,Ethermine,1412,0.2204527712724434
2021-06-18,F2Pool,623,0.09726775956284153
2021-06-18,Flexpool,80,0.01249024199843872
2021-06-18,Hiveon,332,0.05183450429352069
2021-06-18,MiningPoolHub,167,0.026073380171740827
2021-06-18,Nanopool,255,0.03981264637002342
2021-06-18,SparkPool,1462,0.2282591725214676
2021-06-19,*Outros,880,0.13694366635543107
2021-06-19,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,230,0.03579209461562403
2021-06-19,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,244,0.037970743853096796
2021-06-19,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,135,0.02100840336134454
2021-06-19,2MinersPool,196,0.030501089324618737
2021-06-19,BTC.com,10,0.001556178026766262
2021-06-19,BeePool,358,0.05571117335823218
2021-06-19,Ethermine,1467,0.22829131652661064
2021-06-19,F2Pool,606,0.09430438842203548
2021-06-19,Flexpool,61,0.009492685963274199
2021-06-19,Hiveon,375,0.05835667600373483
2021-06-19,MiningPoolHub,179,0.02785558667911609
2021-06-19,Nanopool,237,0.03688141923436041
2021-06-19,SparkPool,1448,0.22533457827575476
2021-06-20,*Outros,867,0.13402380584325244
2021-06-20,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,229,0.03539959808316587
2021-06-20,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,214,0.033080847117019634
2021-06-20,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,108,0.016695006956252898
2021-06-20,2MinersPool,229,0.03539959808316587
2021-06-20,BTC.com,13,0.002009584170660071
2021-06-20,BeePool,336,0.05194002164167568
2021-06-20,Ethermine,1548,0.23929509970629154
2021-06-20,F2Pool,600,0.09275003864584944
2021-06-20,Flexpool,63,0.009738754057814191
2021-06-20,Hiveon,348,0.05379502241459267
2021-06-20,MiningPoolHub,160,0.024733343638893183
2021-06-20,Nanopool,274,0.042355850981604576
2021-06-20,SparkPool,1480,0.22878342865976195
2021-06-21,*Outros,890,0.1409119696010133
2021-06-21,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,217,0.03435718809373021
2021-06-21,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,207,0.03277390753641545
2021-06-21,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,115,0.018207726409119697
2021-06-21,2MinersPool,211,0.033407219759341356
2021-06-21,BTC.com,8,0.001266624445851805
2021-06-21,BeePool,400,0.06333122229259025
2021-06-21,Ethermine,1537,0.24335022165927803
2021-06-21,F2Pool,487,0.07710576314122862
2021-06-21,Flexpool,72,0.011399620012666244
2021-06-21,Hiveon,405,0.06412286257124762
2021-06-21,MiningPoolHub,174,0.027549081697276757
2021-06-21,Nanopool,258,0.04084863837872071
2021-06-21,SparkPool,1335,0.21136795440151995
2021-06-22,*Outros,802,0.1245922013360261
2021-06-22,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,185,0.028740096318160633
2021-06-22,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,175,0.02718657759826006
2021-06-22,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,216,0.03355600434985242
2021-06-22,2MinersPool,258,0.04008078297343483
2021-06-22,BTC.com,24,0.0037284449277613795
2021-06-22,BeePool,383,0.05949976697219202
2021-06-22,Ethermine,1603,0.24902905080006213
2021-06-22,F2Pool,594,0.09227901196209415
2021-06-22,Flexpool,70,0.010874631039304023
2021-06-22,Hiveon,385,0.05981047071617213
2021-06-22,MiningPoolHub,194,0.030138263166071152
2021-06-22,Nanopool,238,0.03697374553363368
2021-06-22,SparkPool,1310,0.2035109523069753
2021-06-23,*Outros,835,0.12988023020687509
2021-06-23,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,160,0.02488722974023954
2021-06-23,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,167,0.02597604604137502
2021-06-23,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,201,0.03126458236117592
2021-06-23,2MinersPool,275,0.042774926116036706
2021-06-23,BTC.com,15,0.0023331777881474567
2021-06-23,BeePool,379,0.05895162544719241
2021-06-23,Ethermine,1654,0.25727173743972626
2021-06-23,F2Pool,562,0.08741639446259138
2021-06-23,Flexpool,82,0.012754705241872765
2021-06-23,Hiveon,462,0.07186187587494167
2021-06-23,MiningPoolHub,196,0.030486856431793437
2021-06-23,Nanopool,285,0.04433037797480168
2021-06-23,SparkPool,1156,0.17981023487323067
2021-06-24,*Outros,806,0.12558429417263944
2021-06-24,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,151,0.02352757868494858
2021-06-24,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,146,0.02274851978809598
2021-06-24,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,227,0.03536927391710813
2021-06-24,2MinersPool,245,0.0381738859457775
2021-06-24,BTC.com,17,0.002648800249298847
2021-06-24,BeePool,354,0.05515736989716422
2021-06-24,Ethermine,1658,0.25833593019632284
2021-06-24,F2Pool,598,0.0931754440635712
2021-06-24,Flexpool,96,0.01495793081956996
2021-06-24,Hiveon,425,0.06622000623247118
2021-06-24,MiningPoolHub,187,0.029136802742287318
2021-06-24,Nanopool,317,0.04939233406045497
2021-06-24,SparkPool,1191,0.1855718292302898
2021-06-25,*Outros,782,0.12330495111952065
2021-06-25,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,148,0.023336486912645855
2021-06-25,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,162,0.02554399243140965
2021-06-25,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,238,0.037527593818984545
2021-06-25,2MinersPool,251,0.039577420372122356
2021-06-25,BTC.com,22,0.003468937243771681
2021-06-25,BeePool,368,0.05802585935036266
2021-06-25,Ethermine,1579,0.2489750867234311
2021-06-25,F2Pool,593,0.0935036266162094
2021-06-25,Flexpool,69,0.010879848628192999
