date,guessed_miner,blocks,percent
2020-07-20,BTC.TOP,6,0.0425531914893617
2020-07-20,BTC.com,8,0.05673758865248227
2020-07-20,Binance,10,0.07092198581560284
2020-07-20,F2Pool,21,0.14893617021276595
2020-07-20,Huobi,19,0.1347517730496454
2020-07-20,OKEX,16,0.11347517730496454
2020-07-20,Poolin,17,0.12056737588652482
2020-07-20,SlushPool,5,0.03546099290780142
2020-07-20,ViaBTC,5,0.03546099290780142
2020-07-21,*Desconhecido,4,0.032
2020-07-21,*Outros,1,0.008
2020-07-21,1THash&58COIN,9,0.072
2020-07-21,AntPool,14,0.112
2020-07-21,BTC.TOP,5,0.04
2020-07-21,BTC.com,13,0.104
2020-07-21,Binance,8,0.064
2020-07-21,F2Pool,25,0.2
2020-07-21,Huobi,15,0.12
2020-07-21,OKEX,8,0.064
2020-07-21,Poolin,12,0.096
2020-07-21,SlushPool,4,0.032
2020-07-21,ViaBTC,7,0.056
2020-07-22,*Desconhecido,9,0.0625
2020-07-22,*Outros,2,0.013888888888888888
2020-07-22,1THash&58COIN,6,0.041666666666666664
2020-07-22,AntPool,19,0.13194444444444445
2020-07-22,BTC.TOP,3,0.020833333333333332
2020-07-22,BTC.com,10,0.06944444444444445
2020-07-22,Binance,7,0.04861111111111111
2020-07-22,F2Pool,27,0.1875
2020-07-22,Huobi,14,0.09722222222222222
2020-07-22,OKEX,14,0.09722222222222222
2020-07-22,Poolin,23,0.1597222222222222
2020-07-22,SlushPool,3,0.020833333333333332
2020-07-22,ViaBTC,7,0.04861111111111111
2020-07-23,*Desconhecido,6,0.04411764705882353
2020-07-23,*Outros,3,0.022058823529411766
2020-07-23,1THash&58COIN,5,0.03676470588235294
2020-07-23,AntPool,17,0.125
2020-07-23,BTC.TOP,7,0.051470588235294115
2020-07-23,BTC.com,19,0.13970588235294118
2020-07-23,Binance,9,0.0661764705882353
2020-07-23,F2Pool,14,0.10294117647058823
2020-07-23,Huobi,14,0.10294117647058823
2020-07-23,OKEX,13,0.09558823529411764
2020-07-23,Poolin,15,0.11029411764705882
2020-07-23,SlushPool,5,0.03676470588235294
2020-07-23,ViaBTC,9,0.0661764705882353
2020-07-24,*Desconhecido,12,0.07453416149068323
2020-07-24,*Outros,3,0.018633540372670808
2020-07-24,1THash&58COIN,12,0.07453416149068323
2020-07-24,AntPool,15,0.09316770186335403
2020-07-24,BTC.TOP,4,0.024844720496894408
2020-07-24,BTC.com,20,0.12422360248447205
2020-07-24,Binance,12,0.07453416149068323
2020-07-24,F2Pool,31,0.19254658385093168
2020-07-24,Huobi,9,0.055900621118012424
2020-07-24,OKEX,9,0.055900621118012424
2020-07-24,Poolin,23,0.14285714285714285
2020-07-24,SlushPool,6,0.037267080745341616
2020-07-24,ViaBTC,5,0.031055900621118012
2020-07-25,*Desconhecido,8,0.056338028169014086
2020-07-25,1THash&58COIN,7,0.04929577464788732
2020-07-25,AntPool,8,0.056338028169014086
2020-07-25,BTC.TOP,4,0.028169014084507043
2020-07-25,BTC.com,7,0.04929577464788732
2020-07-25,Binance,9,0.06338028169014084
2020-07-25,F2Pool,30,0.2112676056338028
2020-07-25,Huobi,15,0.1056338028169014
2020-07-25,OKEX,11,0.07746478873239436
2020-07-25,Poolin,25,0.176056338028169
2020-07-25,SlushPool,7,0.04929577464788732
2020-07-25,ViaBTC,11,0.07746478873239436
2020-07-26,*Desconhecido,8,0.05063291139240506
2020-07-26,*Outros,3,0.0189873417721519
2020-07-26,1THash&58COIN,16,0.10126582278481013
2020-07-26,AntPool,15,0.0949367088607595
2020-07-26,BTC.TOP,2,0.012658227848101266
2020-07-26,BTC.com,14,0.08860759493670886
2020-07-26,Binance,15,0.0949367088607595
2020-07-26,F2Pool,17,0.10759493670886076
2020-07-26,Huobi,16,0.10126582278481013
2020-07-26,OKEX,13,0.08227848101265822
2020-07-26,Poolin,25,0.15822784810126583
2020-07-26,SlushPool,3,0.0189873417721519
2020-07-26,ViaBTC,11,0.06962025316455696
2020-07-27,*Desconhecido,4,0.026845637583892617
2020-07-27,*Outros,3,0.020134228187919462
2020-07-27,1THash&58COIN,9,0.06040268456375839
2020-07-27,AntPool,26,0.174496644295302
2020-07-27,BTC.TOP,4,0.026845637583892617
2020-07-27,BTC.com,21,0.14093959731543623
2020-07-27,Binance,5,0.03355704697986577
2020-07-27,F2Pool,14,0.09395973154362416
2020-07-27,Huobi,15,0.10067114093959731
2020-07-27,OKEX,9,0.06040268456375839
2020-07-27,Poolin,23,0.15436241610738255
2020-07-27,SlushPool,7,0.04697986577181208
2020-07-27,ViaBTC,9,0.06040268456375839
2020-07-28,*Desconhecido,7,0.04827586206896552
2020-07-28,*Outros,1,0.006896551724137931
2020-07-28,1THash&58COIN,14,0.09655172413793103
2020-07-28,AntPool,13,0.0896551724137931
2020-07-28,BTC.TOP,6,0.041379310344827586
2020-07-28,BTC.com,20,0.13793103448275862
2020-07-28,Binance,13,0.0896551724137931
2020-07-28,F2Pool,16,0.1103448275862069
2020-07-28,Huobi,13,0.0896551724137931
2020-07-28,OKEX,6,0.041379310344827586
2020-07-28,Poolin,24,0.16551724137931034
2020-07-28,SlushPool,5,0.034482758620689655
2020-07-28,ViaBTC,7,0.04827586206896552
2020-07-29,*Desconhecido,8,0.05405405405405406
2020-07-29,*Outros,4,0.02702702702702703
2020-07-29,1THash&58COIN,12,0.08108108108108109
2020-07-29,AntPool,11,0.07432432432432433
2020-07-29,BTC.TOP,4,0.02702702702702703
2020-07-29,BTC.com,17,0.11486486486486487
2020-07-29,Binance,10,0.06756756756756757
2020-07-29,F2Pool,21,0.14189189189189189
2020-07-29,Huobi,16,0.10810810810810811
2020-07-29,OKEX,9,0.060810810810810814
2020-07-29,Poolin,24,0.16216216216216217
2020-07-29,SlushPool,3,0.02027027027027027
2020-07-29,ViaBTC,9,0.060810810810810814
2020-07-30,*Desconhecido,12,0.08888888888888889
2020-07-30,*Outros,3,0.022222222222222223
2020-07-30,1THash&58COIN,8,0.05925925925925926
2020-07-30,AntPool,13,0.0962962962962963
2020-07-30,BTC.TOP,2,0.014814814814814815
2020-07-30,BTC.com,15,0.1111111111111111
2020-07-30,Binance,8,0.05925925925925926
2020-07-30,F2Pool,14,0.1037037037037037
2020-07-30,Huobi,18,0.13333333333333333
2020-07-30,OKEX,8,0.05925925925925926
2020-07-30,Poolin,23,0.17037037037037037
2020-07-30,SlushPool,4,0.02962962962962963
2020-07-30,ViaBTC,7,0.05185185185185185
2020-07-31,*Desconhecido,9,0.058823529411764705
2020-07-31,*Outros,1,0.006535947712418301
2020-07-31,1THash&58COIN,14,0.0915032679738562
2020-07-31,AntPool,15,0.09803921568627451
2020-07-31,BTC.TOP,2,0.013071895424836602
2020-07-31,BTC.com,20,0.13071895424836602
2020-07-31,Binance,9,0.058823529411764705
2020-07-31,F2Pool,26,0.16993464052287582
2020-07-31,Huobi,7,0.0457516339869281
2020-07-31,OKEX,12,0.0784313725490196
2020-07-31,Poolin,21,0.13725490196078433
2020-07-31,SlushPool,7,0.0457516339869281
2020-07-31,ViaBTC,10,0.06535947712418301
2020-08-01,*Desconhecido,8,0.058394160583941604
2020-08-01,*Outros,3,0.021897810218978103
2020-08-01,1THash&58COIN,14,0.10218978102189781
2020-08-01,AntPool,18,0.13138686131386862
2020-08-01,BTC.com,13,0.0948905109489051
2020-08-01,Binance,6,0.043795620437956206
2020-08-01,F2Pool,21,0.15328467153284672
2020-08-01,Huobi,16,0.11678832116788321
2020-08-01,OKEX,11,0.08029197080291971
2020-08-01,Poolin,15,0.10948905109489052
2020-08-01,SlushPool,2,0.014598540145985401
2020-08-01,ViaBTC,10,0.072992700729927
2020-08-02,*Desconhecido,7,0.04964539007092199
2020-08-02,*Outros,2,0.014184397163120567
2020-08-02,1THash&58COIN,5,0.03546099290780142
2020-08-02,AntPool,16,0.11347517730496454
2020-08-02,BTC.TOP,6,0.0425531914893617
2020-08-02,BTC.com,21,0.14893617021276595
2020-08-02,Binance,8,0.05673758865248227
2020-08-02,F2Pool,16,0.11347517730496454
2020-08-02,Huobi,15,0.10638297872340426
2020-08-02,OKEX,9,0.06382978723404255
2020-08-02,Poolin,19,0.1347517730496454
2020-08-02,SlushPool,7,0.04964539007092199
2020-08-02,ViaBTC,10,0.07092198581560284
2020-08-03,*Desconhecido,4,0.024691358024691357
2020-08-03,*Outros,1,0.006172839506172839
2020-08-03,1THash&58COIN,14,0.08641975308641975
2020-08-03,AntPool,23,0.1419753086419753
2020-08-03,BTC.TOP,10,0.06172839506172839
2020-08-03,BTC.com,17,0.10493827160493827
2020-08-03,Binance,4,0.024691358024691357
2020-08-03,F2Pool,21,0.12962962962962962
2020-08-03,Huobi,12,0.07407407407407407
2020-08-03,OKEX,4,0.024691358024691357
2020-08-03,Poolin,34,0.20987654320987653
2020-08-03,SlushPool,5,0.030864197530864196
2020-08-03,ViaBTC,13,0.08024691358024691
2020-08-04,*Desconhecido,12,0.08275862068965517
2020-08-04,1THash&58COIN,14,0.09655172413793103
2020-08-04,AntPool,18,0.12413793103448276
2020-08-04,BTC.TOP,8,0.05517241379310345
2020-08-04,BTC.com,13,0.0896551724137931
2020-08-04,Binance,8,0.05517241379310345
2020-08-04,F2Pool,24,0.16551724137931034
2020-08-04,Huobi,14,0.09655172413793103
2020-08-04,OKEX,10,0.06896551724137931
2020-08-04,Poolin,14,0.09655172413793103
2020-08-04,SlushPool,2,0.013793103448275862
2020-08-04,ViaBTC,8,0.05517241379310345
2020-08-05,*Desconhecido,10,0.07751937984496124
2020-08-05,*Outros,3,0.023255813953488372
2020-08-05,1THash&58COIN,12,0.09302325581395349
2020-08-05,AntPool,13,0.10077519379844961
2020-08-05,BTC.TOP,3,0.023255813953488372
2020-08-05,BTC.com,18,0.13953488372093023
2020-08-05,Binance,4,0.031007751937984496
2020-08-05,F2Pool,16,0.12403100775193798
2020-08-05,Huobi,8,0.06201550387596899
2020-08-05,OKEX,6,0.046511627906976744
2020-08-05,Poolin,26,0.20155038759689922
2020-08-05,SlushPool,4,0.031007751937984496
2020-08-05,ViaBTC,6,0.046511627906976744
2020-08-06,*Desconhecido,8,0.05128205128205128
2020-08-06,*Outros,1,0.00641025641025641
2020-08-06,1THash&58COIN,4,0.02564102564102564
2020-08-06,AntPool,15,0.09615384615384616
2020-08-06,BTC.TOP,6,0.038461538461538464
2020-08-06,BTC.com,19,0.12179487179487179
2020-08-06,Binance,13,0.08333333333333333
2020-08-06,F2Pool,31,0.1987179487179487
2020-08-06,Huobi,9,0.057692307692307696
2020-08-06,OKEX,9,0.057692307692307696
2020-08-06,Poolin,27,0.17307692307692307
2020-08-06,SlushPool,5,0.03205128205128205
2020-08-06,ViaBTC,9,0.057692307692307696
2020-08-07,*Desconhecido,9,0.05921052631578947
2020-08-07,*Outros,1,0.006578947368421052
2020-08-07,1THash&58COIN,10,0.06578947368421052
2020-08-07,AntPool,16,0.10526315789473684
2020-08-07,BTC.TOP,5,0.03289473684210526
2020-08-07,BTC.com,20,0.13157894736842105
2020-08-07,Binance,5,0.03289473684210526
2020-08-07,F2Pool,21,0.13815789473684212
2020-08-07,Huobi,16,0.10526315789473684
2020-08-07,OKEX,12,0.07894736842105263
2020-08-07,Poolin,22,0.14473684210526316
2020-08-07,SlushPool,10,0.06578947368421052
2020-08-07,ViaBTC,5,0.03289473684210526
2020-08-08,*Desconhecido,3,0.02112676056338028
2020-08-08,1THash&58COIN,15,0.1056338028169014
2020-08-08,AntPool,13,0.09154929577464789
2020-08-08,BTC.TOP,6,0.04225352112676056
2020-08-08,BTC.com,18,0.1267605633802817
2020-08-08,Binance,12,0.08450704225352113
2020-08-08,F2Pool,17,0.11971830985915492
2020-08-08,Huobi,14,0.09859154929577464
2020-08-08,OKEX,15,0.1056338028169014
2020-08-08,Poolin,13,0.09154929577464789
2020-08-08,SlushPool,6,0.04225352112676056
2020-08-08,ViaBTC,10,0.07042253521126761
2020-08-09,*Desconhecido,4,0.02564102564102564
2020-08-09,*Outros,1,0.00641025641025641
2020-08-09,1THash&58COIN,13,0.08333333333333333
2020-08-09,AntPool,14,0.08974358974358974
2020-08-09,BTC.TOP,4,0.02564102564102564
2020-08-09,BTC.com,22,0.14102564102564102
2020-08-09,Binance,14,0.08974358974358974
2020-08-09,F2Pool,17,0.10897435897435898
2020-08-09,Huobi,18,0.11538461538461539
2020-08-09,OKEX,12,0.07692307692307693
2020-08-09,Poolin,25,0.16025641025641027
2020-08-09,SlushPool,4,0.02564102564102564
2020-08-09,ViaBTC,8,0.05128205128205128
2020-08-10,*Desconhecido,9,0.06569343065693431
2020-08-10,1THash&58COIN,12,0.08759124087591241
2020-08-10,AntPool,7,0.051094890510948905
2020-08-10,BTC.TOP,3,0.021897810218978103
2020-08-10,BTC.com,16,0.11678832116788321
2020-08-10,Binance,8,0.058394160583941604
2020-08-10,F2Pool,28,0.20437956204379562
2020-08-10,Huobi,7,0.051094890510948905
2020-08-10,OKEX,9,0.06569343065693431
2020-08-10,Poolin,18,0.13138686131386862
2020-08-10,SlushPool,7,0.051094890510948905
2020-08-10,ViaBTC,13,0.0948905109489051
2020-08-11,*Desconhecido,7,0.045454545454545456
2020-08-11,*Outros,2,0.012987012987012988
2020-08-11,1THash&58COIN,6,0.03896103896103896
2020-08-11,AntPool,21,0.13636363636363635
2020-08-11,BTC.TOP,5,0.032467532467532464
2020-08-11,BTC.com,25,0.16233766233766234
2020-08-11,Binance,11,0.07142857142857142
2020-08-11,F2Pool,19,0.12337662337662338
2020-08-11,Huobi,12,0.07792207792207792
2020-08-11,OKEX,9,0.05844155844155844
2020-08-11,Poolin,22,0.14285714285714285
2020-08-11,SlushPool,6,0.03896103896103896
2020-08-11,ViaBTC,9,0.05844155844155844
2020-08-12,*Desconhecido,6,0.03821656050955414
2020-08-12,*Outros,3,0.01910828025477707
2020-08-12,1THash&58COIN,9,0.05732484076433121
2020-08-12,AntPool,22,0.14012738853503184
2020-08-12,BTC.TOP,7,0.044585987261146494
2020-08-12,BTC.com,14,0.08917197452229299
2020-08-12,Binance,10,0.06369426751592357
2020-08-12,F2Pool,23,0.1464968152866242
2020-08-12,Huobi,11,0.07006369426751592
2020-08-12,OKEX,9,0.05732484076433121
2020-08-12,Poolin,25,0.1592356687898089
2020-08-12,SlushPool,6,0.03821656050955414
2020-08-12,ViaBTC,12,0.07643312101910828
2020-08-13,*Desconhecido,5,0.034013605442176874
2020-08-13,1THash&58COIN,16,0.10884353741496598
2020-08-13,AntPool,14,0.09523809523809523
2020-08-13,BTC.TOP,5,0.034013605442176874
2020-08-13,BTC.com,15,0.10204081632653061
2020-08-13,Binance,8,0.05442176870748299
2020-08-13,F2Pool,24,0.16326530612244897
2020-08-13,Huobi,18,0.12244897959183673
2020-08-13,OKEX,9,0.061224489795918366
2020-08-13,Poolin,21,0.14285714285714285
2020-08-13,SlushPool,4,0.027210884353741496
2020-08-13,ViaBTC,8,0.05442176870748299
2020-08-14,*Desconhecido,7,0.041916167664670656
2020-08-14,*Outros,2,0.011976047904191617
2020-08-14,1THash&58COIN,13,0.07784431137724551
2020-08-14,AntPool,18,0.10778443113772455
2020-08-14,BTC.TOP,4,0.023952095808383235
2020-08-14,BTC.com,14,0.08383233532934131
2020-08-14,Binance,10,0.059880239520958084
2020-08-14,F2Pool,24,0.1437125748502994
2020-08-14,Huobi,14,0.08383233532934131
2020-08-14,OKEX,12,0.0718562874251497
2020-08-14,Poolin,31,0.18562874251497005
2020-08-14,SlushPool,6,0.03592814371257485
2020-08-14,ViaBTC,12,0.0718562874251497
2020-08-15,*Desconhecido,10,0.0641025641025641
2020-08-15,*Outros,4,0.02564102564102564
2020-08-15,1THash&58COIN,15,0.09615384615384616
2020-08-15,AntPool,16,0.10256410256410256
2020-08-15,BTC.TOP,5,0.03205128205128205
2020-08-15,BTC.com,13,0.08333333333333333
2020-08-15,Binance,11,0.07051282051282051
2020-08-15,F2Pool,24,0.15384615384615385
2020-08-15,Huobi,13,0.08333333333333333
2020-08-15,OKEX,6,0.038461538461538464
2020-08-15,Poolin,26,0.16666666666666666
2020-08-15,SlushPool,4,0.02564102564102564
2020-08-15,ViaBTC,9,0.057692307692307696
2020-08-16,*Desconhecido,8,0.05263157894736842
2020-08-16,*Outros,3,0.019736842105263157
2020-08-16,1THash&58COIN,17,0.1118421052631579
2020-08-16,AntPool,11,0.07236842105263158
2020-08-16,BTC.TOP,6,0.039473684210526314
2020-08-16,BTC.com,25,0.16447368421052633
2020-08-16,Binance,10,0.06578947368421052
2020-08-16,F2Pool,21,0.13815789473684212
2020-08-16,Huobi,8,0.05263157894736842
2020-08-16,OKEX,7,0.046052631578947366
2020-08-16,Poolin,22,0.14473684210526316
2020-08-16,SlushPool,5,0.03289473684210526
2020-08-16,ViaBTC,9,0.05921052631578947
2020-08-17,*Desconhecido,12,0.096
2020-08-17,*Outros,2,0.016
2020-08-17,1THash&58COIN,6,0.048
2020-08-17,AntPool,11,0.088
2020-08-17,BTC.TOP,3,0.024
2020-08-17,BTC.com,13,0.104
2020-08-17,Binance,9,0.072
2020-08-17,F2Pool,18,0.144
2020-08-17,Huobi,13,0.104
2020-08-17,OKEX,8,0.064
2020-08-17,Poolin,14,0.112
2020-08-17,SlushPool,7,0.056
2020-08-17,ViaBTC,9,0.072
2020-08-18,*Desconhecido,10,0.07142857142857142
2020-08-18,1THash&58COIN,10,0.07142857142857142
2020-08-18,AntPool,18,0.12857142857142856
2020-08-18,BTC.TOP,3,0.02142857142857143
2020-08-18,BTC.com,15,0.10714285714285714
2020-08-18,Binance,10,0.07142857142857142
2020-08-18,F2Pool,29,0.20714285714285716
2020-08-18,Huobi,11,0.07857142857142857
2020-08-18,OKEX,4,0.02857142857142857
2020-08-18,Poolin,21,0.15
2020-08-18,SlushPool,5,0.03571428571428571
2020-08-18,ViaBTC,4,0.02857142857142857
2020-08-19,*Desconhecido,9,0.06521739130434782
2020-08-19,*Outros,5,0.036231884057971016
2020-08-19,1THash&58COIN,9,0.06521739130434782
2020-08-19,AntPool,15,0.10869565217391304
2020-08-19,BTC.TOP,4,0.028985507246376812
2020-08-19,BTC.com,18,0.13043478260869565
2020-08-19,Binance,12,0.08695652173913043
2020-08-19,F2Pool,16,0.11594202898550725
2020-08-19,Huobi,17,0.12318840579710146
2020-08-19,OKEX,10,0.07246376811594203
2020-08-19,Poolin,10,0.07246376811594203
2020-08-19,SlushPool,5,0.036231884057971016
2020-08-19,ViaBTC,8,0.057971014492753624
2020-08-20,*Desconhecido,10,0.0684931506849315
2020-08-20,1THash&58COIN,15,0.10273972602739725
2020-08-20,AntPool,11,0.07534246575342465
2020-08-20,BTC.TOP,4,0.0273972602739726
2020-08-20,BTC.com,15,0.10273972602739725
2020-08-20,Binance,10,0.0684931506849315
2020-08-20,F2Pool,22,0.1506849315068493
2020-08-20,Huobi,16,0.1095890410958904
2020-08-20,OKEX,9,0.06164383561643835
2020-08-20,Poolin,18,0.1232876712328767
2020-08-20,SlushPool,7,0.04794520547945205
2020-08-20,ViaBTC,9,0.06164383561643835
2020-08-21,*Desconhecido,10,0.06451612903225806
2020-08-21,*Outros,1,0.0064516129032258064
2020-08-21,1THash&58COIN,17,0.10967741935483871
2020-08-21,AntPool,10,0.06451612903225806
2020-08-21,BTC.TOP,8,0.05161290322580645
2020-08-21,BTC.com,15,0.0967741935483871
2020-08-21,Binance,8,0.05161290322580645
2020-08-21,F2Pool,30,0.1935483870967742
2020-08-21,Huobi,12,0.07741935483870968
2020-08-21,OKEX,9,0.05806451612903226
2020-08-21,Poolin,21,0.13548387096774195
2020-08-21,SlushPool,5,0.03225806451612903
2020-08-21,ViaBTC,9,0.05806451612903226
2020-08-22,*Desconhecido,5,0.03676470588235294
2020-08-22,*Outros,2,0.014705882352941176
2020-08-22,1THash&58COIN,8,0.058823529411764705
2020-08-22,AntPool,17,0.125
2020-08-22,BTC.TOP,5,0.03676470588235294
2020-08-22,BTC.com,20,0.14705882352941177
2020-08-22,Binance,5,0.03676470588235294
2020-08-22,F2Pool,22,0.16176470588235295
2020-08-22,Huobi,13,0.09558823529411764
2020-08-22,OKEX,7,0.051470588235294115
2020-08-22,Poolin,19,0.13970588235294118
2020-08-22,SlushPool,4,0.029411764705882353
2020-08-22,ViaBTC,9,0.0661764705882353
2020-08-23,*Desconhecido,8,0.050955414012738856
2020-08-23,*Outros,1,0.006369426751592357
2020-08-23,1THash&58COIN,12,0.07643312101910828
2020-08-23,AntPool,13,0.08280254777070063
2020-08-23,BTC.TOP,7,0.044585987261146494
2020-08-23,BTC.com,17,0.10828025477707007
2020-08-23,Binance,8,0.050955414012738856
2020-08-23,F2Pool,24,0.15286624203821655
2020-08-23,Huobi,18,0.11464968152866242
2020-08-23,OKEX,12,0.07643312101910828
2020-08-23,Poolin,25,0.1592356687898089
2020-08-23,SlushPool,2,0.012738853503184714
2020-08-23,ViaBTC,10,0.06369426751592357
2020-08-24,*Desconhecido,18,0.12080536912751678
2020-08-24,*Outros,3,0.020134228187919462
2020-08-24,1THash&58COIN,13,0.087248322147651
2020-08-24,AntPool,11,0.0738255033557047
2020-08-24,BTC.TOP,5,0.03355704697986577
2020-08-24,BTC.com,12,0.08053691275167785
2020-08-24,Binance,9,0.06040268456375839
2020-08-24,F2Pool,25,0.16778523489932887
2020-08-24,Huobi,13,0.087248322147651
2020-08-24,OKEX,5,0.03355704697986577
2020-08-24,Poolin,19,0.12751677852348994
2020-08-24,SlushPool,6,0.040268456375838924
2020-08-24,ViaBTC,10,0.06711409395973154
2020-08-25,*Desconhecido,13,0.1015625
2020-08-25,*Outros,4,0.03125
2020-08-25,1THash&58COIN,9,0.0703125
2020-08-25,AntPool,12,0.09375
2020-08-25,BTC.TOP,7,0.0546875
2020-08-25,BTC.com,14,0.109375
2020-08-25,Binance,8,0.0625
2020-08-25,F2Pool,22,0.171875
2020-08-25,Huobi,12,0.09375
2020-08-25,OKEX,6,0.046875
2020-08-25,Poolin,11,0.0859375
2020-08-25,SlushPool,4,0.03125
2020-08-25,ViaBTC,6,0.046875
2020-08-26,*Desconhecido,15,0.1056338028169014
2020-08-26,*Outros,2,0.014084507042253521
2020-08-26,1THash&58COIN,5,0.035211267605633804
2020-08-26,AntPool,13,0.09154929577464789
2020-08-26,BTC.TOP,7,0.04929577464788732
2020-08-26,BTC.com,16,0.11267605633802817
2020-08-26,Binance,6,0.04225352112676056
2020-08-26,F2Pool,31,0.21830985915492956
2020-08-26,Huobi,10,0.07042253521126761
2020-08-26,OKEX,6,0.04225352112676056
2020-08-26,Poolin,18,0.1267605633802817
2020-08-26,SlushPool,6,0.04225352112676056
2020-08-26,ViaBTC,7,0.04929577464788732
2020-08-27,*Desconhecido,14,0.10852713178294573
2020-08-27,*Outros,1,0.007751937984496124
2020-08-27,1THash&58COIN,12,0.09302325581395349
2020-08-27,AntPool,3,0.023255813953488372
2020-08-27,BTC.TOP,1,0.007751937984496124
2020-08-27,BTC.com,15,0.11627906976744186
2020-08-27,Binance,13,0.10077519379844961
2020-08-27,F2Pool,20,0.15503875968992248
2020-08-27,Huobi,12,0.09302325581395349
2020-08-27,OKEX,2,0.015503875968992248
2020-08-27,Poolin,25,0.1937984496124031
2020-08-27,SlushPool,2,0.015503875968992248
2020-08-27,ViaBTC,9,0.06976744186046512
2020-08-28,*Desconhecido,13,0.07975460122699386
2020-08-28,*Outros,1,0.006134969325153374
2020-08-28,1THash&58COIN,7,0.04294478527607362
2020-08-28,AntPool,24,0.147239263803681
2020-08-28,BTC.TOP,4,0.024539877300613498
2020-08-28,BTC.com,9,0.05521472392638037
2020-08-28,Binance,9,0.05521472392638037
2020-08-28,F2Pool,26,0.15950920245398773
2020-08-28,Huobi,22,0.13496932515337423
2020-08-28,OKEX,11,0.06748466257668712
2020-08-28,Poolin,21,0.12883435582822086
2020-08-28,SlushPool,8,0.049079754601226995
